A,B,C,D,board start,board end,lvl,path
12,1,10,8,"*B******D*C*A** ","***** **ABCD****",20,15,14,13,9,8,12,13,14,10,9,5,1,2,6,7,11,10,14,13,9
12,1,11,13,"*B*********CAD* ","**A** B***C***D*",20,15,14,13,12,8,9,13,12,8,4,5,9,10,11,7,6,5,1,2,6
12,2,0,1,"CDB*********A** ","***D* C**B**A***",20,15,14,10,6,2,1,5,6,7,3,2,1,0,4,8,9,5,1,2,6
12,2,0,10,"C*B*******D*A** ","***** **ABCD****",20,15,11,10,6,2,1,5,4,0,1,5,4,8,12,13,9,5,6,10,9
12,2,0,11,"C*B********DA** ","***** **ABCD****",20,15,14,10,6,2,1,5,4,0,1,5,4,8,12,13,9,5,6,10,9
12,2,1,0,"DCB*********A** ","** D**C**B**A***",20,15,14,10,6,2,1,0,4,8,9,10,6,2,1,5,9,10,11,7,3
12,2,1,4,"*CB*D*******A** ","***D**C *B**A***",20,15,14,10,6,2,1,5,4,8,9,10,6,5,9,10,11,7,6,2,3
12,2,1,14,"*CB*********A*D ","***D**C *B**A***",20,15,14,10,11,15,14,10,6,2,1,5,6,7,11,10,9,5,6,2,3
12,2,3,9,"**BC*****D**A** ","** D**C**B**A***",20,15,14,10,9,5,6,10,11,7,6,2,3,7,11,10,6,5,9,10,6
12,2,3,14,"**BC********A*D ","***D**C *B**A***",20,15,14,10,11,15,14,10,6,2,3,7,11,10,6,5,9,10,6,2,3
12,2,4,5,"**B*CD******A** ","***D**C**B *A***",20,15,14,10,6,5,4,8,9,10,11,7,6,2,3,7,11,10,6,5,9
12,2,4,8,"**B*C***D***A** ","*A***B** C***D**",20,15,14,13,12,8,9,13,12,8,4,5,9,10,6,2,1,5,6,10,9
12,2,4,9,"**B*C****D**A** ","***** **ABCD****",20,15,14,10,9,5,6,2,1,5,4,8,12,13,9,5,6,7,11,10,9
12,2,4,14,"**B*C*******A*D ","***** **ABCD****",20,15,14,10,11,15,14,10,6,2,1,5,4,8,12,13,9,5,6,10,9
12,2,6,0,"D*B***C*****A** ","***D* C**B**A***",20,15,14,10,6,5,1,0,4,5,6,2,1,5,6,7,3,2,6,10,9
12,2,6,4,"**B*D*C*****A** ","***D* C**B**A***",20,15,14,10,6,5,4,0,1,5,6,2,1,5,6,7,3,2,6,10,9
12,2,7,0,"D*B****C****A** ","** D**C**B**A***",20,15,14,13,9,5,1,0,4,5,6,2,1,5,6,10,9,5,6,7,3
12,2,7,4,"**B*D**C****A** ","** D**C**B**A***",20,15,14,13,9,5,4,0,1,5,6,2,1,5,6,10,9,5,6,7,3
12,2,7,13,"**B****C****AD* ","********** *ABCD",20,15,11,7,6,2,1,5,9,10,6,5,9,10,14,13,9,10,11,15,14
12,2,8,1,"*DB*****C***A** ","***D**C**B *A***",20,15,14,13,9,8,4,5,6,2,1,5,9,10,6,7,3,2,6,5,9
12,2,8,5,"**B**D**C***A** ","***** **ABCD****",20,15,14,13,9,5,6,2,1,5,6,10,9,8,12,13,14,15,11,10,9
12,2,9,0,"D*B******C**A** ","***D* C**B**A***",20,15,14,10,9,5,1,0,4,5,6,2,1,5,6,7,3,2,6,10,9
12,2,9,4,"**B*D****C**A** ","***D* C**B**A***",20,15,14,10,9,5,4,0,1,5,6,2,1,5,6,7,3,2,6,10,9
12,2,10,0,"D*B*******C*A** ","***D* C**B**A***",20,15,14,13,9,5,1,0,4,5,6,2,1,5,6,7,3,2,6,10,9
12,2,10,4,"**B*D*****C*A** ","***D* C**B**A***",20,15,14,13,9,5,4,0,1,5,6,2,1,5,6,7,3,2,6,10,9
12,2,11,5,"**B**D*****CA** ","***D* C**B**A***",20,15,14,10,11,7,6,5,1,2,6,7,3,2,6,5,1,2,6,10,9
12,2,13,1,"*DB*********AC* ","***D* C**B**A***",20,15,14,13,9,10,14,15,11,7,6,2,1,5,6,7,3,2,6,10,9
12,3,0,1,"CD*B********A** ","** D**C**B**A***",20,15,11,7,3,2,1,0,4,5,6,7,3,2,1,5,6,10,9,5,6
12,3,0,6,"C**B**D*****A** ","***D* C**B**A***",20,15,11,7,6,2,3,7,6,2,1,0,4,5,6,10,9,5,1,2,6
12,3,0,7,"C**B***D****A** ","***D* C**B**A***",20,15,14,10,6,2,3,7,6,2,1,0,4,5,6,10,9,5,1,2,6
12,3,1,10,"*C*B******D*A** ","***D**C**B *A***",20,15,11,10,9,5,1,2,3,7,11,10,6,2,3,7,11,10,6,5,9
12,3,1,11,"*C*B*******DA** ","***D**C**B *A***",20,15,14,13,9,5,1,2,3,7,11,10,6,2,3,7,11,10,6,5,9
12,3,2,5,"**CB*D******A** ","***D**C *B**A***",20,15,14,10,6,5,1,2,3,7,6,2,1,5,6,10,9,5,6,2,3
12,3,2,10,"**CB******D*A** ","***D* C**B**A***",20,15,11,10,6,7,11,10,6,2,3,7,11,10,6,2,1,5,6,10,9
12,3,2,11,"**CB*******DA** ","***D* C**B**A***",20,15,14,10,6,7,11,10,6,2,3,7,11,10,6,2,1,5,6,10,9
12,3,4,1,"*D*BC*******A** ","***D**C**B *A***",20,15,11,7,3,2,1,5,6,7,3,2,1,5,4,8,9,10,6,5,9
12,3,4,5,"***BCD******A** ","***D**C**B *A***",20,15,14,10,6,5,4,0,1,2,6,7,3,2,6,7,11,10,6,5,9
12,3,4,10,"***BC*****D*A** ","***** **ABCD****",20,15,11,10,6,2,3,7,6,2,1,5,4,8,12,13,9,5,6,10,9
12,3,4,11,"***BC******DA** ","***** **ABCD****",20,15,14,10,6,2,3,7,6,2,1,5,4,8,12,13,9,5,6,10,9
12,3,5,8,"***B*C**D***A** ","** A**B**C**D***",20,15,14,13,12,8,9,13,14,10,9,5,6,10,11,7,6,2,3,7,6
12,3,6,11,"***B**C****DA** ","***D**C**B *A***",20,15,14,13,9,5,6,7,3,2,6,7,11,10,6,2,3,7,6,5,9
12,3,6,14,"***B**C*****A*D ","********ABCD*** ",20,15,14,10,6,7,3,2,6,7,11,10,6,5,9,8,12,13,9,10,11
12,3,7,5,"***B*D*C****A** ","***D**C *B**A***",20,15,14,10,6,7,3,2,6,7,11,10,6,5,9,10,11,7,6,2,3
12,3,7,9,"***B***C*D**A** ","** D**C**B**A***",20,15,11,7,3,2,6,7,11,10,9,5,6,10,9,5,1,2,6,7,3
12,3,7,14,"***B***C****A*D ","********** *ABCD",20,15,11,7,3,2,6,10,11,7,6,10,11,15,14,10,6,5,9,13,14
12,3,8,6,"***B**D*C***A** ","***D**C**B *A***",20,15,11,7,6,2,3,7,6,2,1,5,9,8,4,5,9,10,6,5,9
12,3,8,7,"***B***DC***A** ","***D**C**B *A***",20,15,14,13,9,8,4,5,6,2,3,7,6,2,1,5,9,10,6,5,9
12,3,8,11,"***B****C**DA** ","***** **ABCD****",20,15,14,13,9,8,12,13,14,10,6,2,3,7,6,2,1,5,6,10,9
12,3,9,5,"***B*D***C**A** ","***D* C**B**A***",20,15,14,10,6,5,1,2,6,7,3,2,6,7,11,10,9,5,6,10,9
12,3,10,9,"***B*****DC*A** ","**A***B **C***D*",20,15,11,10,9,13,12,8,9,13,14,10,9,5,6,10,11,7,3,2,6
12,3,10,13,"***B******C*AD* ","********** *ABCD",20,15,11,7,3,2,6,7,11,10,6,5,9,10,14,13,9,10,11,15,14
12,3,10,14,"***B******C*A*D ","**A***B **C***D*",20,15,14,13,12,8,9,13,14,15,11,10,9,5,6,10,11,7,3,2,6
12,3,11,5,"***B*D*****CA** ","***D* C**B**A***",20,15,14,10,11,7,3,2,6,5,1,2,6,7,3,2,1,5,6,10,9
12,3,11,9,"***B*****D*CA** ","**A***B **C***D*",20,15,14,10,9,13,12,8,9,13,14,10,9,5,6,10,11,7,3,2,6
12,3,11,14,"***B*******CA*D ","** A***B***C***D",20,15,14,13,12,8,9,13,14,10,9,5,6,10,9,5,1,2,6,7,3
12,3,13,6,"***B**D*****AC* ","***D* C**B**A***",20,15,14,13,9,10,14,15,11,7,6,2,3,7,6,2,1,5,6,10,9
12,3,13,7,"***B***D****AC* ","***D* C**B**A***",20,15,14,13,9,10,14,13,9,5,6,2,3,7,6,2,1,5,6,10,9
12,3,14,1,"*D*B********A*C ","***D* C**B**A***",20,15,11,10,14,15,11,7,3,2,1,5,6,7,3,2,1,5,6,10,9
12,4,0,5,"C***BD******A** ","***D* C**B**A***",20,15,14,10,6,5,4,8,9,5,1,0,4,5,1,2,6,7,3,2,6
12,4,0,8,"C***B***D***A** ","*A***B** C***D**",20,15,14,13,12,8,9,13,12,8,4,0,1,5,9,8,4,0,1,5,9
12,4,0,10,"C***B*****D*A** ","***** **ABCD****",20,15,11,10,9,8,4,0,1,5,9,8,4,5,9,8,12,13,14,10,9
12,4,0,11,"C***B******DA** ","***** **ABCD****",20,15,14,13,9,8,4,0,1,5,9,8,4,5,9,8,12,13,14,10,9
12,4,1,13,"*C**B*******AD* ","A***B **C***D***",20,15,14,10,9,8,12,13,9,5,4,8,9,5,1,0,4,5,9,8,4
12,4,1,14,"*C**B*******A*D ","********ABCD*** ",20,15,14,13,9,8,4,5,1,2,6,5,9,8,12,13,14,10,6,7,11
12,4,2,8,"**C*B***D***A** ","****ABCD *******",20,15,14,13,9,8,12,13,14,10,9,5,6,10,11,7,6,2,1,5,4
12,4,2,13,"**C*B*******AD* ","***D**C *B**A***",20,15,14,13,9,10,14,13,9,5,4,8,9,5,6,10,11,7,6,2,3
12,4,3,14,"***CB*******A*D ","***** **ABCD****",20,15,14,10,11,7,3,2,6,7,11,15,14,10,6,5,4,8,12,13,9
12,4,6,0,"D***B*C*****A** ","** D**C**B**A***",20,15,11,7,6,5,4,8,9,5,1,0,4,5,6,2,1,5,6,7,3
12,4,7,0,"D***B**C****A** ","** D**C**B**A***",20,15,14,13,9,5,4,8,9,5,1,0,4,5,6,2,1,5,6,7,3
12,4,8,1,"*D**B***C***A** ","***D**C* B**A***",20,15,14,13,9,8,4,5,6,2,1,5,9,10,11,7,3,2,6,5,9
12,4,13,1,"*D**B*******AC* ","** D**C**B**A***",20,15,14,10,6,2,1,5,4,8,9,13,14,10,9,5,6,10,11,7,3
12,4,14,1,"*D**B*******A*C ","** D**C**B**A***",20,15,11,10,14,15,11,7,6,2,1,5,4,8,9,5,6,10,11,7,3
12,5,0,4,"C***DB******A** ","***D* C**B**A***",20,15,14,13,9,5,4,0,1,2,6,5,4,0,1,2,6,7,3,2,6
12,5,0,13,"C****B******AD* ","A***B **C***D***",20,15,14,10,9,8,12,13,9,8,4,0,1,5,9,8,4,5,1,0,4
12,5,1,0,"DC***B******A** ","***D* C**B**A***",20,15,14,13,9,5,6,2,1,0,4,5,6,2,1,5,6,7,3,2,6
12,5,1,4,"*C**DB******A** ","***D**C* B**A***",20,15,14,13,9,5,4,8,9,10,6,5,1,2,6,7,3,2,6,5,9
12,5,8,1,"*D***B**C***A** ","***** **ABCD****",20,15,14,13,9,5,1,2,6,5,9,8,12,13,14,10,6,7,11,10,9
12,5,11,0,"D****B*****CA** ","** D**C**B**A***",20,15,14,13,9,5,1,0,4,5,6,7,11,10,6,2,1,5,6,7,3
12,5,14,0,"D****B******A*C ","** D**C**B**A***",20,15,11,10,14,13,9,5,1,0,4,5,6,2,1,5,6,10,11,7,3
12,6,0,9,"C*****B**D**A** ","***** **ABCD****",20,15,14,10,9,8,4,0,1,5,4,8,12,13,9,5,6,7,11,10,9
12,6,1,13,"*C****B*****AD* ","***D* C**B**A***",20,15,14,13,9,10,14,13,9,5,6,10,9,5,1,2,6,7,3,2,6
12,6,3,0,"D**C**B*****A** ","** D**C**B**A***",20,15,14,10,6,7,3,2,1,0,4,8,9,10,6,2,1,5,6,7,3
12,6,3,8,"***C**B*D***A** ","** D**C**B**A***",20,15,14,13,9,8,4,5,9,10,6,5,9,10,11,7,6,2,3,7,6
12,6,3,13,"***C**B*****AD* ","***D**C *B**A***",20,15,14,13,9,10,14,13,9,5,6,10,9,5,1,2,6,7,3,2,6
12,6,5,0,"D****CB*****A** ","** D**C**B**A***",20,15,14,10,6,5,1,0,4,8,9,10,11,7,6,2,1,5,6,7,3
12,6,8,4,"****D*B*C***A** ","***** **ABCD****",20,15,14,13,9,8,4,5,9,8,12,13,14,10,9,5,6,7,11,10,9
12,6,9,0,"D*****B**C**A** ","***D* C**B**A***",20,15,14,10,6,5,1,0,4,5,6,2,1,5,9,10,11,7,3,2,6
12,6,10,0,"D*****B***C*A** ","***D**C**B *A***",20,15,11,10,6,5,1,0,4,5,6,2,1,5,9,10,11,7,3,2,6
12,6,11,0,"D*****B****CA** ","***D**C**B *A***",20,15,14,10,6,5,1,0,4,5,6,2,1,5,9,10,11,7,3,2,6
12,6,11,4,"****D*B****CA** ","***D**C**B *A***",20,15,14,13,9,5,4,8,9,10,6,5,9,10,11,7,6,2,3,7,6
12,7,0,1,"CD*****B****A** ","** D**C**B**A***",20,15,14,10,6,2,1,0,4,5,6,7,3,2,1,5,6,10,9,5,6
12,7,0,5,"C****D*B****A** ","***D**C**B *A***",20,15,11,7,6,5,1,0,4,5,1,2,6,10,11,7,3,2,6,5,9
12,7,0,6,"C*****DB****A** ","***D**C**B *A***",20,15,11,7,6,5,1,0,4,5,1,2,3,7,6,10,11,7,6,5,9
12,7,0,10,"C******B**D*A** ","***D**C**B *A***",20,15,11,10,6,7,11,10,6,5,1,0,4,5,1,2,3,7,6,5,9
12,7,0,11,"C******B***DA** ","***D**C**B *A***",20,15,14,10,6,7,11,10,6,5,1,0,4,5,1,2,3,7,6,5,9
12,7,1,14,"*C*****B****A*D ","***D**C**B *A***",20,15,14,10,11,15,14,10,6,7,11,10,6,5,1,2,3,7,6,5,9
12,7,2,4,"**C*D**B****A** ","***D**C *B**A***",20,15,11,7,6,5,4,8,9,10,11,7,6,5,9,10,11,7,6,2,3
12,7,2,13,"**C****B****AD* ","***D**C *B**A***",20,15,14,13,9,10,14,15,11,10,6,7,11,10,6,5,9,10,6,2,3
12,7,3,9,"***C***B*D**A** ","** D**C**B**A***",20,15,14,10,9,5,6,7,3,2,1,5,6,10,9,5,1,2,6,7,3
12,7,3,13,"***C***B****AD* ","********** *ABCD",20,15,11,7,3,2,6,10,11,7,6,5,9,10,14,13,9,10,11,15,14
12,7,3,14,"***C***B****A*D ","** D**C**B**A***",20,15,14,10,11,15,14,10,6,7,11,10,6,5,9,10,6,2,3,7,6
12,7,4,9,"****C**B*D**A** ","***** **ABCD****",20,15,14,10,9,5,6,7,11,10,9,5,4,8,12,13,9,5,6,10,9
12,7,5,8,"*****C*BD***A** ","***** **ABCD****",20,15,14,13,9,8,12,13,14,10,6,7,11,10,9,5,6,7,11,10,9
12,7,8,1,"*D*****BC***A** ","***D**C**B *A***",20,15,11,7,6,2,1,5,9,8,4,5,9,10,11,7,3,2,6,5,9
12,7,8,5,"*****D*BC***A** ","***** **ABCD****",20,15,14,10,6,7,11,10,9,5,6,10,9,8,12,13,14,15,11,10,9
12,7,8,13,"*******BC***AD* ","********** *ABCD",20,15,14,13,9,8,4,5,6,10,11,7,6,10,11,15,14,10,9,13,14
12,7,10,4,"****D**B**C*A** ","** D**C**B**A***",20,15,11,10,6,7,11,10,6,5,4,8,9,10,6,5,1,2,6,7,3
12,7,11,4,"****D**B***CA** ","** D**C**B**A***",20,15,14,10,6,7,11,10,6,5,4,8,9,10,6,5,1,2,6,7,3
12,7,13,1,"*D*****B****AC* ","***D* C**B**A***",20,15,11,7,6,2,1,5,9,13,14,10,11,7,3,2,6,5,9,10,6
12,7,13,5,"*****D*B****AC* ","********** *ABCD",20,15,11,7,6,10,9,5,6,10,9,13,14,10,11,15,14,10,9,13,14
12,7,14,1,"*D*****B****A*C ","** D**C**B**A***",20,15,14,10,11,15,14,10,6,7,11,10,6,2,1,5,9,10,6,7,3
12,8,0,1,"CD******B***A** ","** D**C**B**A***",20,15,14,13,9,8,4,5,6,2,1,0,4,5,6,7,3,2,1,5,6
12,8,1,0,"DC******B***A** ","***D**C* B**A***",20,15,14,10,6,2,1,0,4,5,6,2,1,5,6,7,3,2,6,5,9
12,8,1,4,"*C**D***B***A** ","****ABCD *******",20,15,14,13,9,5,4,8,12,13,14,10,6,5,1,2,3,7,6,5,4
12,8,2,0,"D*C*****B***A** ","***D* C**B**A***",20,15,14,13,9,8,4,5,1,0,4,5,6,2,1,5,6,7,3,2,6
12,8,2,4,"**C*D***B***A** ","** *ABCD********",20,15,14,13,9,5,4,8,12,13,14,10,6,5,4,8,9,10,11,7,6
12,8,3,0,"D**C****B***A** ","** D**C**B**A***",20,15,14,13,9,8,4,5,1,0,4,5,6,7,3,2,1,5,6,7,3
12,8,4,1,"*D**C***B***A** ","****ABCD *******",20,15,14,13,9,5,1,2,6,5,4,8,12,13,14,15,11,7,6,5,4
12,8,5,4,"****DC**B***A** ","****ABCD *******",20,15,14,13,9,5,4,8,12,13,14,10,6,5,9,10,11,7,6,5,4
12,8,6,0,"D*****C*B***A** ","***D**C* B**A***",20,15,14,10,6,5,1,0,4,5,6,2,1,5,6,7,3,2,6,10,9
12,8,9,0,"D*******BC**A** ","** D**C**B**A***",20,15,14,10,9,8,4,5,1,0,4,5,6,2,1,5,6,10,11,7,3
12,8,10,0,"D*******B*C*A** ","** D**C**B**A***",20,15,14,13,9,8,4,5,1,0,4,5,6,2,1,5,6,10,11,7,3
12,8,11,4,"****D***B**CA** ","****ABCD** *****",20,15,14,13,9,5,4,8,12,13,14,10,6,5,4,8,9,10,11,7,6
12,8,13,4,"****D***B***AC* ","***** **ABCD****",20,15,14,13,9,8,4,5,9,8,12,13,14,10,9,13,14,15,11,10,9
12,8,14,4,"****D***B***A*C ","***** **ABCD****",20,15,11,10,9,8,4,5,9,8,12,13,14,10,9,13,14,15,11,10,9
12,9,0,4,"C***D****B**A** ","***D* C**B**A***",20,15,14,10,6,5,4,0,1,2,6,5,4,0,1,2,6,7,3,2,6
12,9,0,13,"C********B**AD* ","********** *ABCD",20,15,14,13,9,5,1,0,4,5,1,2,6,5,9,10,6,7,11,15,14
12,9,5,0,"D****C***B**A** ","***D* C**B**A***",20,15,14,10,9,5,1,0,4,5,6,2,1,5,9,10,11,7,3,2,6
12,9,8,4,"****D***CB**A** ","***D* C**B**A***",20,15,14,10,9,5,4,8,9,10,6,5,4,0,1,2,6,7,3,2,6
12,9,11,0,"D********B*CA** ","** D**C**B**A***",20,15,14,10,11,7,6,5,1,0,4,5,6,2,1,5,6,10,11,7,3
12,10,0,9,"C********DB*A** ","***D* C**B**A***",20,15,11,7,6,5,9,10,6,5,1,0,4,5,1,2,6,7,3,2,6
12,10,5,0,"D****C****B*A** ","***D* C**B**A***",20,15,14,13,9,5,1,0,4,5,6,2,1,5,9,10,11,7,3,2,6
12,10,8,4,"****D***C*B*A** ","***D* C**B**A***",20,15,14,13,9,5,4,8,9,10,6,5,4,0,1,2,6,7,3,2,6
12,10,9,0,"D********CB*A** ","***D* C**B**A***",20,15,11,7,6,5,1,0,4,5,6,2,1,5,9,10,11,7,3,2,6
12,10,9,4,"****D****CB*A** ","********** *ABCD",20,15,14,10,9,5,4,8,9,5,6,10,9,13,14,10,6,7,11,15,14
12,10,11,0,"D*********BCA** ","***D**C**B *A***",20,15,14,13,9,5,1,0,4,5,6,2,1,5,9,10,11,7,3,2,6
12,10,13,4,"****D*****B*AC* ","********ABCD* **",20,15,14,13,9,8,4,5,9,8,12,13,14,10,9,13,14,15,11,10,9
12,11,0,1,"CD*********BA** ","** D**C**B**A***",20,15,14,10,11,7,6,2,1,0,4,8,9,10,11,7,3,2,1,5,6
12,11,0,5,"C****D*****BA** ","***D**C**B *A***",20,15,14,10,11,7,6,5,1,0,4,5,1,2,6,7,3,2,6,5,9
12,11,0,7,"C******D***BA** ","***D**C**B *A***",20,15,14,13,9,5,1,0,4,5,1,2,3,7,6,10,11,7,6,5,9
12,11,1,0,"DC*********BA** ","** D**C**B**A***",20,15,14,10,11,7,6,2,1,0,4,5,6,2,1,5,9,10,11,7,3
12,11,1,4,"*C**D******BA** ","***D* C**B**A***",20,15,14,10,11,7,6,5,4,8,9,10,6,5,1,2,6,7,3,2,6
12,11,1,13,"*C*********BAD* ","********** *ABCD",20,15,14,13,9,5,1,2,6,10,11,15,14,10,9,5,6,10,9,13,14
12,11,2,0,"D*C********BA** ","** D**C**B**A***",20,15,14,10,11,7,6,5,1,0,4,5,6,2,1,5,9,10,11,7,3
12,11,2,4,"**C*D******BA** ","***D**C *B**A***",20,15,14,13,9,5,4,8,9,10,11,7,6,5,9,10,11,7,6,2,3
12,11,2,8,"**C*****D**BA** ","***D**C *B**A***",20,15,14,13,9,8,4,5,9,10,11,7,6,5,9,10,11,7,6,2,3
12,11,2,13,"**C********BAD* ","***D**C *B**A***",20,15,14,13,9,10,14,13,9,5,6,10,11,7,6,5,9,10,6,2,3
12,11,3,0,"D**C*******BA** ","** D**C**B**A***",20,15,14,10,11,7,3,2,1,0,4,8,9,10,6,2,1,5,6,7,3
12,11,3,4,"***CD******BA** ","***D**C *B**A***",20,15,14,10,11,7,6,5,4,8,9,10,6,5,1,2,6,7,3,2,6
12,11,3,13,"***C*******BAD* ","********** *ABCD",20,15,14,13,9,10,11,7,3,2,6,7,11,15,14,10,6,5,9,13,14
12,11,4,9,"****C****D*BA** ","********ABCD* **",20,15,14,10,11,15,14,10,9,8,4,5,9,8,12,13,14,15,11,10,9
12,11,5,4,"****DC*****BA** ","** D**C**B**A***",20,15,14,10,11,7,6,5,4,8,9,10,11,7,6,5,1,2,6,7,3
12,11,5,8,"*****C**D**BA** ","***A**B**C *D***",20,15,14,13,12,8,9,13,14,10,9,5,6,10,11,7,6,2,3,7,6
12,11,6,0,"D*****C****BA** ","** D**C**B**A***",20,15,14,10,11,7,6,5,1,0,4,8,9,10,6,2,1,5,6,7,3
