A,B,C,D,board start,board end,lvl,path
6,2,0,3,"C*BD**A******** ","ABCD* **********",20,15,14,13,12,8,4,0,1,5,6,2,1,5,4,0,1,5,6,2,1
6,2,0,4,"C*B*D*A******** ","*A **B***C***D**",20,15,14,13,9,5,4,0,1,2,6,10,9,5,4,8,12,13,9,5,1
6,2,3,0,"D*BC**A******** ","** *ABCD********",20,15,14,13,9,5,1,0,4,5,6,2,1,0,4,5,6,2,3,7,6
6,2,3,4,"**BCD*A******** ","** *ABCD********",20,15,14,13,9,5,4,0,1,5,6,2,1,0,4,5,6,2,3,7,6
6,2,3,8,"**BC**A*D****** ","***A* B**C**D***",20,15,11,7,6,2,3,7,11,10,6,2,1,5,6,10,14,13,12,8,9
6,2,7,1,"*DB***AC******* ","****ABCD** *****",20,15,14,13,9,5,6,7,11,10,6,2,1,0,4,5,6,2,3,7,6
6,2,8,3,"**BD**A*C****** ","ABCD* **********",20,15,14,13,9,8,4,5,6,2,1,5,9,8,4,0,1,5,6,2,1
6,2,9,0,"D*B***A**C***** ","****ABCD** *****",20,15,14,10,9,5,1,0,4,5,6,2,1,0,4,5,6,2,3,7,6
6,2,10,0,"D*B***A***C**** ","****ABCD** *****",20,15,14,13,9,5,1,0,4,5,6,2,1,0,4,5,6,2,3,7,6
6,2,11,1,"*DB***A****C*** ","****ABCD** *****",20,15,14,13,9,5,6,10,11,7,6,2,1,0,4,5,6,2,3,7,6
6,2,11,4,"**B*D*A****C*** ","*A***B***C **D**",20,15,14,13,9,5,6,2,1,5,4,8,9,5,6,10,11,15,14,13,9
6,2,12,1,"*DB***A*****C** ","*A **B***C***D**",20,15,14,13,9,5,1,2,6,10,9,5,4,8,12,13,9,8,4,5,1
6,3,0,1,"CD*B**A******** ","** *ABCD********",20,15,14,13,9,5,6,2,1,0,4,5,6,2,3,7,6,2,1,5,6
6,3,0,7,"C**B**AD******* ","**A***B **C***D*",20,15,11,7,3,2,1,0,4,5,1,2,6,5,9,10,11,15,14,10,6
6,3,0,8,"C**B**A*D****** ","***A**B *C**D***",20,15,14,13,12,8,4,0,1,5,4,8,9,5,1,2,6,7,3,2,6
6,3,0,11,"C**B**A****D*** ","**A***B **C***D*",20,15,14,10,11,7,3,2,1,0,4,5,1,2,6,5,9,13,14,10,6
6,3,4,1,"*D*BC*A******** ","ABCD* **********",20,15,11,7,3,2,1,5,6,7,3,2,1,5,4,0,1,5,6,2,1
6,3,4,2,"**DBC*A******** ","** *ABCD********",20,15,14,13,9,5,4,0,1,5,6,2,3,7,6,2,1,0,4,5,6
6,3,5,1,"*D*B*CA******** ","ABCD* **********",20,15,11,7,3,2,1,5,6,7,3,2,1,5,6,10,9,8,4,0,1
6,3,7,1,"*D*B**AC******* ","** *ABCD********",20,15,14,13,9,5,6,2,3,7,6,2,1,0,4,5,6,2,3,7,6
6,3,8,1,"*D*B**A*C****** ","*A***B** C***D**",20,15,11,7,3,2,6,5,1,2,6,7,11,10,9,5,6,10,14,13,9
6,3,8,2,"**DB**A*C****** ","***A**B**C**D **",20,15,11,7,6,2,3,7,11,10,6,2,1,5,9,10,14,13,9,8,12
6,3,8,4,"***BD*A*C****** ","***A**B *C**D***",20,15,14,13,9,8,4,5,9,13,12,8,9,5,1,2,6,7,3,2,6
6,3,9,1,"*D*B**A**C***** ","****ABCD** *****",20,15,14,10,9,5,6,2,3,7,6,2,1,0,4,5,6,2,3,7,6
6,3,9,4,"***BD*A**C***** ","***A**B *C**D***",20,15,14,13,12,8,4,5,9,13,12,8,9,5,1,2,6,7,3,2,6
6,3,11,1,"*D*B**A****C*** ","** A***B***C***D",20,15,14,13,9,5,1,2,6,5,9,10,6,7,11,10,14,15,11,7,3
6,3,11,4,"***BD*A****C*** ","**A***B **C***D*",20,15,14,10,11,7,3,2,6,5,4,8,9,5,6,10,9,13,14,10,6
6,3,12,4,"***BD*A*****C** ","***A**B *C**D***",20,15,14,13,12,8,4,5,9,13,12,8,4,5,1,2,6,7,3,2,6
6,3,12,7,"***B**AD****C** ","**A***B **C***D*",20,15,11,7,3,2,6,10,11,15,14,13,12,8,9,13,14,10,9,5,6
6,3,14,1,"*D*B**A*******C ","*A***B***C **D**",20,15,11,7,3,2,6,5,1,2,6,7,11,10,9,5,6,10,14,13,9
6,3,14,4,"***BD*A*******C ","**A***B***C** D*",20,15,11,7,3,2,6,7,11,10,9,8,4,5,9,8,12,13,9,10,14
6,4,0,10,"C***B*A***D**** ","**A** B***C***D*",20,15,14,10,9,5,4,8,9,5,1,0,4,5,1,2,6,5,9,10,6
6,4,0,11,"C***B*A****D*** ","***** **ABCD****",20,15,14,13,12,8,4,0,1,5,4,8,9,5,6,10,9,5,4,8,9
6,4,0,14,"C***B*A*******D ","**A** B***C***D*",20,15,11,10,9,5,4,8,9,5,1,0,4,5,1,2,6,5,9,10,6
6,4,8,1,"*D**B*A*C****** ","*A***B** C***D**",20,15,14,13,9,5,1,2,6,10,9,5,4,0,1,2,6,10,14,13,9
6,4,8,2,"**D*B*A*C****** ","*A***B** C***D**",20,15,14,13,12,8,9,5,6,2,1,5,6,10,9,5,4,8,12,13,9
6,4,11,8,"****B*A*D**C*** ","***A**B *C**D***",20,15,14,13,12,8,9,10,11,7,6,5,4,8,9,10,6,5,1,2,3
6,4,13,0,"D***B*A******C* ","***A**B* C**D***",20,15,11,7,6,5,4,0,1,2,3,7,6,5,9,8,4,5,9,13,12
6,4,13,2,"**D*B*A******C* ","*A***B***C **D**",20,15,14,13,9,5,6,2,1,5,9,10,6,5,4,8,9,10,14,13,9
6,4,13,3,"***DB*A******C* ","***D**C**B**A **",20,15,14,13,12,8,4,5,6,10,14,13,9,5,6,10,14,13,9,8,12
6,4,14,1,"*D**B*A*******C ","*A***B***C **D**",20,15,11,10,9,5,1,2,6,10,9,5,4,0,1,2,6,10,14,13,9
6,5,0,4,"C***DBA******** ","A***B **C***D***",20,15,14,13,12,8,4,0,1,5,6,10,14,13,12,8,4,5,1,0,4
6,5,1,4,"*C**DBA******** ","*A **B***C***D**",20,15,14,13,12,8,4,5,1,2,6,10,9,8,12,13,9,5,4,0,1
6,5,2,0,"D*C**BA******** ","** *ABCD********",20,15,14,13,9,5,6,2,1,0,4,5,1,2,6,5,9,10,11,7,6
6,5,3,4,"***CDBA******** ","**A** B***C***D*",20,15,11,7,3,2,6,5,4,8,9,5,6,7,11,10,9,13,14,10,6
6,5,3,8,"***C*BA*D****** ","***A**B**C *D***",20,15,14,13,12,8,4,0,1,2,6,7,3,2,6,7,11,10,6,5,9
6,5,4,1,"*D**CBA******** ","ABCD* **********",20,15,14,13,9,5,6,2,1,5,4,0,1,5,9,10,11,7,3,2,1
6,5,10,0,"D****BA***C**** ","****ABCD** *****",20,15,11,10,9,5,6,2,1,0,4,5,1,2,6,5,9,10,11,7,6
6,5,11,0,"D****BA****C*** ","****ABCD** *****",20,15,14,13,9,5,6,2,1,0,4,5,1,2,6,5,9,10,11,7,6
6,5,12,2,"**D**BA*****C** ","*A***B** C***D**",20,15,14,13,9,8,4,5,6,2,1,5,6,10,9,5,4,8,12,13,9
6,5,13,0,"D****BA******C* ","***A**B* C**D***",20,15,11,7,6,5,4,0,1,2,3,7,11,10,9,8,4,5,9,13,12
6,7,0,11,"C*****AB***D*** ","**A***B **C***D*",20,15,14,13,9,5,1,0,4,5,1,2,6,5,9,10,11,15,14,10,6
6,7,1,4,"*C**D*AB******* ","** A**B**C**D***",20,15,14,13,12,8,4,5,1,2,6,10,14,13,12,8,9,5,6,7,3
6,7,3,4,"***CD*AB******* ","**A***B **C***D*",20,15,11,7,3,2,6,5,4,8,9,5,6,7,11,10,9,13,14,10,6
6,7,3,8,"***C**ABD****** ","**A***B***C** D*",20,15,11,7,3,2,6,10,11,7,6,10,9,8,12,13,9,10,11,15,14
6,7,4,1,"*D**C*AB******* ","ABCD* **********",20,15,14,13,9,5,6,7,3,2,1,5,4,0,1,5,6,7,3,2,1
6,7,5,4,"****DCAB******* ","** A**B**C**D***",20,15,14,13,12,8,4,0,1,2,6,10,14,13,12,8,9,5,6,7,3
6,7,8,1,"*D****ABC****** ","**A***B **C***D*",20,15,14,13,9,8,4,5,1,2,6,10,9,5,6,10,9,13,14,10,6
6,7,8,2,"**D***ABC****** ","****ABCD** *****",20,15,14,13,9,8,4,5,6,7,11,10,9,8,4,5,6,2,3,7,6
6,7,12,3,"***D**AB****C** ","****ABCD** *****",20,15,14,13,12,8,9,13,14,10,9,5,6,7,3,2,1,0,4,5,6
6,7,13,2,"**D***AB*****C* ","****ABCD** *****",20,15,14,13,9,5,6,7,11,10,14,13,12,8,4,5,6,2,3,7,6
6,8,0,1,"CD****A*B****** ","ABCD* **********",20,15,11,7,3,2,1,0,4,8,9,5,6,7,3,2,1,5,4,0,1
6,8,0,4,"C***D*A*B****** ","A***B **C***D***",20,15,14,13,9,8,4,5,6,2,1,5,4,0,1,5,9,13,12,8,4
6,8,0,11,"C*****A*B**D*** ","***** **ABCD****",20,15,14,13,9,5,4,0,1,5,4,8,9,5,6,10,9,5,4,8,9
6,8,3,1,"*D*C**A*B****** ","** *ABCD********",20,15,14,13,9,8,4,5,6,2,1,0,4,5,9,10,6,2,3,7,6
6,8,3,5,"***C*DA*B****** ","**A** B***C***D*",20,15,11,7,3,2,6,5,9,8,4,5,9,10,6,7,11,15,14,10,6
6,8,3,12,"***C**A*B***D** ","***A**B**C *D***",20,15,11,7,6,2,3,7,6,2,1,5,9,8,4,5,9,10,6,5,9
6,8,5,1,"*D***CA*B****** ","ABCD* **********",20,15,11,7,3,2,1,5,6,7,3,2,1,5,4,8,9,5,4,0,1
6,8,7,1,"*D****ACB****** ","**A** B***C***D*",20,15,14,13,9,8,4,5,1,2,6,5,9,10,6,7,11,15,14,10,6
6,8,7,4,"****D*ACB****** ","*A***B***C **D**",20,15,14,13,9,8,4,5,6,7,11,10,6,2,1,5,9,8,12,13,9
6,8,11,4,"****D*A*B**C*** ","*A***B***C **D**",20,15,14,13,9,8,4,5,6,10,11,7,6,2,1,5,9,8,12,13,9
6,8,12,1,"*D****A*B***C** ","*A***B** C***D**",20,15,14,13,9,5,1,0,4,8,9,5,6,2,1,5,4,8,12,13,9
6,8,12,5,"*****DA*B***C** ","*A***B** C***D**",20,15,11,7,3,2,1,0,4,8,9,5,6,2,1,5,4,8,12,13,9
6,8,12,7,"******ADB***C** ","****ABCD** *****",20,15,14,13,9,8,12,13,14,10,9,8,4,5,6,10,9,8,4,5,6
6,9,0,4,"C***D*A**B***** ","A***B **C***D***",20,15,14,13,12,8,4,5,6,2,1,5,4,0,1,5,9,13,12,8,4
6,9,0,11,"C*****A**B*D*** ","********ABCD* **",20,15,14,13,9,8,4,0,1,5,6,10,9,5,4,8,9,5,6,10,9
6,9,1,4,"*C**D*A**B***** ","***A* B**C**D***",20,15,14,10,9,8,4,5,1,2,6,7,3,2,6,10,14,13,12,8,9
6,9,3,8,"***C**A*DB***** ","***A**B**C *D***",20,15,11,7,6,2,3,7,6,2,1,5,9,13,12,8,9,10,6,5,9
6,9,4,1,"*D**C*A**B***** ","**A** B***C***D*",20,15,14,10,9,5,1,2,6,5,4,8,9,10,6,5,9,13,14,10,6
6,9,8,1,"*D****A*CB***** ","**A** B***C***D*",20,15,14,10,9,8,4,5,1,2,6,10,9,5,6,10,9,13,14,10,6
6,10,0,2,"C*D***A***B**** ","ABCD* **********",20,15,14,13,9,5,6,10,9,8,4,5,1,0,4,5,6,7,3,2,1
6,10,0,11,"C*****A***BD*** ","***** **ABCD****",20,15,14,13,12,8,4,0,1,5,6,10,9,5,4,8,9,5,6,10,9
6,10,3,1,"*D*C**A***B**** ","** *ABCD********",20,15,14,13,9,5,6,2,1,0,4,5,6,10,9,5,6,2,3,7,6
6,10,12,1,"*D****A***B*C** ","***A**B**C**D **",20,15,11,7,6,5,1,2,3,7,6,10,9,5,4,8,12,13,9,8,12
6,10,12,3,"***D**A***B*C** ","***D* C**B**A***",20,15,14,10,6,5,9,10,14,13,12,8,9,13,12,8,4,5,9,10,6
6,10,13,0,"D*****A***B**C* ","***A**B* C**D***",20,15,11,7,6,5,4,0,1,2,3,7,6,10,9,8,4,5,9,13,12
6,11,2,1,"*DC***A****B*** ","** *ABCD********",20,15,14,10,11,7,3,2,1,5,6,10,9,8,4,5,6,2,3,7,6
6,11,2,8,"**C***A*D**B*** ","***A**B *C**D***",20,15,14,13,12,8,9,10,11,7,6,2,1,5,6,10,9,5,1,2,3
6,11,3,5,"***C*DA****B*** ","**A** B***C***D*",20,15,14,10,11,7,3,2,6,10,9,5,6,7,11,10,9,13,14,10,6
6,11,3,8,"***C**A*D**B*** ","***A* B**C**D***",20,15,14,13,12,8,9,10,11,7,6,2,3,7,6,2,1,5,6,10,9
6,11,4,3,"***DC*A****B*** ","****ABCD** *****",20,15,14,10,11,7,3,2,1,5,4,8,9,5,6,10,9,8,4,5,6
6,11,4,5,"****CDA****B*** ","***A**B *C**D***",20,15,14,10,11,7,6,10,9,5,4,8,9,13,12,8,9,5,1,2,3
6,11,5,1,"*D***CA****B*** ","**A***B **C***D*",20,15,14,13,9,5,1,2,6,7,11,10,9,5,6,10,9,13,14,10,6
6,11,5,2,"**D**CA****B*** ","****ABCD** *****",20,15,14,13,9,5,6,10,11,7,6,10,9,8,4,5,6,2,3,7,6
6,11,8,1,"*D****A*C**B*** ","*A***B** C***D**",20,15,14,10,11,7,3,2,6,5,1,2,6,10,9,5,6,10,14,13,9
6,11,8,3,"***D**A*C**B*** ","****ABCD** *****",20,15,14,13,9,8,4,5,6,10,11,7,3,2,6,10,9,8,4,5,6
6,11,8,4,"****D*A*C**B*** ","***A**B* C**D***",20,15,14,13,9,8,4,5,1,2,6,10,11,7,3,2,6,10,14,13,12
6,11,9,1,"*D****A**C*B*** ","****ABCD** *****",20,15,14,10,11,7,3,2,1,5,6,10,9,8,4,5,6,2,3,7,6
6,11,9,4,"****D*A**C*B*** ","***A**B* C**D***",20,15,14,13,12,8,4,5,1,2,6,10,11,7,3,2,6,10,14,13,12
6,11,10,1,"*D****A***CB*** ","**A***B **C***D*",20,15,14,13,9,5,1,2,6,5,9,10,6,7,11,15,14,10,9,5,6
6,11,10,4,"****D*A***CB*** ","***A**B**C *D***",20,15,14,13,12,8,4,5,9,13,12,8,9,10,11,7,6,2,3,7,6
6,11,12,4,"****D*A****BC** ","***A**B* C**D***",20,15,14,13,12,8,4,5,9,10,11,7,6,2,3,7,6,10,9,13,12
6,11,13,1,"*D****A****B*C* ","***A**B* C**D***",20,15,14,10,11,7,6,5,1,2,3,7,6,10,9,5,4,8,9,13,12
6,11,13,2,"**D***A****B*C* ","***A***B** C***D",20,15,14,13,9,10,11,7,6,2,3,7,11,10,6,7,11,10,14,15,11
6,11,13,3,"***D**A****B*C* ","****ABCD** *****",20,15,14,13,9,10,11,7,3,2,1,5,6,10,14,13,12,8,4,5,6
6,12,0,8,"C*****A*D***B** ","*A***B** C***D**",20,15,14,13,12,8,4,0,1,5,9,13,12,8,4,5,6,2,1,5,9
6,12,0,11,"C*****A****DB** ","********ABCD* **",20,15,14,13,12,8,4,0,1,5,6,10,9,5,4,8,9,5,6,10,9
6,12,2,9,"**C***A**D**B** ","** *ABCD********",20,15,14,10,9,8,12,13,9,5,6,10,9,8,4,5,9,10,11,7,6
6,12,3,2,"**DC**A*****B** ","***D**C**B**A **",20,15,11,7,3,2,1,5,6,7,11,10,9,5,4,8,12,13,9,8,12
6,12,3,14,"***C**A*****B*D ","**A** B***C***D*",20,15,11,7,3,2,6,7,11,10,9,8,12,13,9,8,4,5,9,10,6
6,12,4,9,"****C*A**D**B** ","*A***B** C***D**",20,15,14,10,9,8,12,13,9,10,14,13,9,8,4,5,6,2,1,5,9
6,12,5,4,"****DCA*****B** ","*A***B** C***D**",20,15,14,13,9,8,4,5,9,8,12,13,9,8,4,5,6,2,1,5,9
6,12,7,8,"******ACD***B** ","*A***B***C **D**",20,15,14,13,12,8,9,13,12,8,4,5,6,7,11,10,6,2,1,5,9
6,12,7,13,"******AC****BD* ","*A***B***C **D**",20,15,14,13,12,8,9,5,6,7,11,10,9,13,14,10,6,2,1,5,9
6,12,8,3,"***D**A*C***B** ","***D**C* B**A***",20,15,14,13,9,8,4,5,9,10,6,5,9,10,14,13,12,8,9,13,12
6,12,9,4,"****D*A**C**B** ","*A***B** C***D**",20,15,14,13,12,8,9,13,12,8,4,5,6,2,1,5,9,8,12,13,9
6,12,10,1,"*D****A***C*B** ","********ABCD* **",20,15,14,10,6,5,1,2,6,5,9,10,6,7,11,10,14,13,12,8,9
6,12,10,4,"****D*A***C*B** ","*A***B***C **D**",20,15,14,13,12,8,9,13,12,8,4,5,6,2,1,5,9,8,12,13,9
6,12,11,2,"**D***A****CB** ","***D**C**B**A **",20,15,14,10,11,7,3,2,1,5,6,10,9,5,4,8,12,13,9,8,12
6,12,11,8,"******A*D**CB** ","***A**B *C**D***",20,15,14,13,12,8,9,13,14,10,11,7,6,5,9,10,6,5,1,2,3
6,12,13,2,"**D***A*****BC* ","********ABCD* **",20,15,14,13,9,10,6,2,1,5,9,10,6,7,11,10,14,13,12,8,9
6,12,13,3,"***D**A*****BC* ","***D**C* B**A***",20,15,14,13,9,10,14,13,12,8,9,5,6,10,9,5,4,8,9,13,12
6,12,13,4,"****D*A*****BC* ","*A***B** C***D**",20,15,14,10,9,8,12,13,9,8,4,5,6,2,1,5,9,8,12,13,9
6,12,14,1,"*D****A*****B*C ","********ABCD* **",20,15,11,10,6,5,1,2,6,5,9,10,6,7,11,10,14,13,12,8,9
6,13,0,3,"C**D**A******B* ","***D**C* B**A***",20,15,14,10,6,5,4,0,1,5,4,8,9,10,6,5,4,8,9,13,12
6,13,0,8,"C*****A*D****B* ","A***B **C***D***",20,15,14,10,9,13,12,8,4,5,6,2,1,5,4,0,1,5,9,8,4
6,13,0,10,"C*****A***D**B* ","**A** B***C***D*",20,15,14,10,9,13,12,8,4,5,1,0,4,5,1,2,6,5,9,10,6
6,13,0,11,"C*****A****D*B* ","********ABCD* **",20,15,14,10,9,8,4,0,1,5,6,10,9,5,4,8,9,5,6,10,9
6,13,0,12,"C*****A*****DB* ","*A***B** C***D**",20,15,14,10,9,8,4,0,1,5,9,13,12,8,4,5,6,2,1,5,9
6,13,0,14,"C*****A******BD ","**A** B***C***D*",20,15,11,10,9,13,12,8,4,5,1,0,4,5,1,2,6,5,9,10,6
6,13,1,2,"*CD***A******B* ","ABCD* **********",20,15,14,10,9,13,12,8,4,5,6,7,3,2,1,5,9,8,4,0,1
6,13,2,1,"*DC***A******B* ","***D**C* B**A***",20,15,14,10,6,2,1,5,9,10,11,7,3,2,1,5,4,8,9,13,12
6,13,2,8,"**C***A*D****B* ","*A***B***C **D**",20,15,14,10,9,5,6,2,1,5,9,13,14,10,6,5,9,8,12,13,9
6,13,3,5,"***C*DA******B* ","********ABCD* **",20,15,14,10,6,7,3,2,6,5,9,10,6,7,11,10,6,5,4,8,9
6,13,3,12,"***C**A*****DB* ","***A* B**C**D***",20,15,14,13,9,10,14,15,11,7,6,2,3,7,6,2,1,5,6,10,9
6,13,4,2,"**D*C*A******B* ","***D**C* B**A***",20,15,14,10,6,7,3,2,6,5,4,8,9,10,6,5,4,8,9,13,12
6,13,5,4,"****DCA******B* ","*A***B** C***D**",20,15,14,13,9,5,4,8,9,5,6,10,14,13,9,10,6,2,1,5,9
6,13,7,1,"*D****AC*****B* ","********ABCD* **",20,15,14,10,6,5,1,2,6,5,9,10,6,7,11,10,6,5,4,8,9
6,13,7,8,"******ACD****B* ","**A***B***C** D*",20,15,14,13,9,8,12,13,9,10,14,15,11,7,3,2,6,10,11,15,14
6,13,8,2,"**D***A*C****B* ","*A***B** C***D**",20,15,14,10,9,5,6,2,1,5,9,13,14,10,6,5,9,10,14,13,9
6,13,9,1,"*D****A**C***B* ","**A***B***C** D*",20,15,14,13,9,5,1,2,6,10,9,5,6,10,14,13,9,5,6,10,14
6,13,10,4,"****D*A***C**B* ","*A***B***C **D**",20,15,14,13,9,5,4,8,9,5,6,10,14,13,9,10,6,2,1,5,9
6,13,12,3,"***D**A*****CB* ","***D**C* B**A***",20,15,14,13,12,8,9,13,14,10,9,5,6,10,9,5,4,8,9,13,12
6,14,0,3,"C**D**A*******B ","ABCD* **********",20,15,11,10,14,13,9,5,6,10,9,8,4,5,1,0,4,5,6,2,1
6,14,0,12,"C*****A*****D*B ","***A* B**C**D***",20,15,11,10,14,15,11,7,6,5,1,0,4,5,1,2,3,7,6,10,9
6,14,1,2,"*CD***A*******B ","** D**C**B**A***",20,15,11,10,6,7,3,2,1,5,9,10,14,13,9,8,12,13,9,10,6
6,14,2,1,"*DC***A*******B ","** D**C**B**A***",20,15,11,10,6,2,1,5,9,10,14,13,9,8,12,13,9,10,11,7,3
6,14,3,5,"***C*DA*******B ","**A***B **C***D*",20,15,11,7,3,2,6,5,9,10,14,15,11,10,6,7,11,15,14,10,6
6,14,3,8,"***C**A*D*****B ","***A**B**C *D***",20,15,11,7,6,2,3,7,6,2,1,5,6,10,14,13,12,8,9,5,6
6,14,5,4,"****DCA*******B ","*A***B** C***D**",20,15,11,10,9,5,4,8,9,5,6,10,14,13,9,10,6,2,1,5,9
6,14,7,1,"*D****AC******B ","** D**C**B**A***",20,15,11,10,6,2,1,5,9,10,14,13,9,8,12,13,9,10,6,7,3
6,14,8,2,"**D***A*C*****B ","****ABCD** *****",20,15,11,10,14,13,9,8,4,5,6,10,9,8,4,5,6,2,3,7,6
6,14,8,4,"****D*A*C*****B ","***A**B* C**D***",20,15,11,10,14,13,9,8,4,5,1,2,6,7,3,2,6,10,14,13,12
6,14,9,2,"**D***A**C****B ","****ABCD** *****",20,15,11,10,14,13,12,8,4,5,6,10,9,8,4,5,6,2,3,7,6
6,14,11,2,"**D***A****C**B ","***A***B** C***D",20,15,14,10,11,7,6,2,3,7,11,15,14,10,6,7,11,10,14,15,11
6,14,12,3,"***D**A*****C*B ","***D* C**B**A***",20,15,11,10,6,5,9,10,14,13,12,8,9,13,12,8,4,5,9,10,6
6,14,12,4,"****D*A*****C*B ","***A**B* C**D***",20,15,11,10,14,13,12,8,4,5,1,2,6,7,3,2,6,10,9,13,12
6,14,12,7,"******AD****C*B ","****ABCD** *****",20,15,11,10,14,13,12,8,9,13,12,8,4,5,6,10,9,8,4,5,6
6,14,13,1,"*D****A******CB ","**A***B***C** D*",20,15,11,10,14,13,9,5,1,2,6,10,9,5,4,8,12,13,9,10,14
6,14,13,4,"****D*A******CB ","***A**B* C**D***",20,15,11,10,14,15,11,7,6,2,3,7,6,10,9,8,4,5,9,13,12
