A,B,C,D,board start,board end,lvl,path
14,5,12,10,"*****B****D*C*A ","***** **ABCD****",16,15,11,10,14,13,9,10,14,13,12,8,9,13,14,10,9
14,5,13,6,"*****BD******CA ","***** **ABCD****",16,15,11,10,14,13,9,10,6,7,11,10,14,13,12,8,9
14,5,13,11,"*****B*****D*CA ","********ABCD*** ",16,15,11,10,14,13,9,10,14,13,12,8,9,5,6,7,11
14,6,2,3,"**CD**B*******A ","** D**C**B**A***",16,15,11,10,9,13,14,10,6,5,9,8,12,13,9,10,6
14,6,4,3,"***DC*B*******A ","***D* C**B**A***",16,15,11,10,9,13,14,10,6,5,4,8,12,13,9,10,6
14,6,5,9,"*****CB**D****A ","*A***B***C **D**",16,15,11,10,14,13,9,10,6,5,9,10,6,2,1,5,9
14,6,5,11,"*****CB****D**A ","********ABCD*** ",16,15,11,10,14,13,9,10,6,5,4,8,9,10,6,7,11
14,6,5,12,"*****CB*****D*A ","** A**B**C**D***",16,15,11,10,14,15,11,7,6,10,9,5,1,2,6,7,3
14,6,5,13,"*****CB******DA ","**A** B***C***D*",16,15,11,10,14,13,9,5,6,10,9,8,4,0,1,2,6
14,6,7,3,"***D**BC******A ","***D**C *B**A***",16,15,11,10,9,13,14,10,6,5,9,8,12,13,9,10,6
14,6,7,10,"******BC**D***A ","***A***B** C***D",16,15,14,10,11,15,14,10,6,7,11,10,6,2,3,7,11
14,6,8,9,"******B*CD****A ","*A***B** C***D**",16,15,11,10,14,13,9,10,6,5,9,10,6,2,1,5,9
14,6,8,11,"******B*C**D**A ","********** *ABCD",16,15,11,10,6,5,9,8,12,13,14,10,9,8,12,13,14
14,6,9,3,"***D**B**C****A ","***D* C**B**A***",16,15,11,10,9,5,6,10,9,13,14,10,9,8,12,13,9
14,6,9,12,"******B**C**D*A ","***A**B *C**D***",16,15,11,10,14,15,11,7,3,2,6,10,11,7,6,2,3
14,6,11,13,"******B****C*DA ","**A***B **C***D*",16,15,11,10,14,15,11,7,6,10,14,13,9,5,1,2,6
14,6,13,3,"***D**B******CA ","***D* C**B**A***",16,15,11,10,9,13,14,10,9,8,12,13,9,5,6,10,9
14,6,13,7,"******BD*****CA ","******* ABCD****",16,15,11,10,14,13,9,10,6,5,4,8,9,10,14,15,11
14,7,5,12,"*****C*B****D*A ","***A**B *C**D***",16,15,14,10,11,15,14,10,6,7,11,10,9,5,1,2,3
14,7,6,12,"******CB****D*A ","** A**B**C**D***",16,15,11,10,14,13,9,5,6,10,9,5,1,2,6,7,3
14,7,8,13,"*******BC****DA ","**A***B **C***D*",16,15,11,10,14,13,9,8,4,5,6,10,9,5,1,2,6
14,7,9,12,"*******B*C**D*A ","***A**B**C *D***",16,15,14,10,11,15,14,10,6,7,11,10,6,2,3,7,6
14,7,9,13,"*******B*C***DA ","**A***B **C***D*",16,15,11,10,14,13,12,8,4,5,6,10,9,5,1,2,6
14,7,10,11,"*******B**CD**A ","***A***B** C***D",16,15,11,10,14,13,9,5,6,10,11,7,6,2,3,7,11
14,7,11,10,"*******B**DC**A ","**A***B***C***D ",16,15,11,10,14,15,11,7,6,10,11,7,3,2,6,10,14
14,7,11,13,"*******B***C*DA ","**A***B***C** D*",16,15,11,10,14,15,11,7,6,10,11,7,3,2,6,10,14
14,7,13,9,"*******B*D***CA ","**A***B **C***D*",16,15,11,10,14,13,9,5,6,10,14,13,9,5,1,2,6
14,8,1,3,"*C*D****B*****A ","***D**C**B**A **",16,15,11,10,9,13,14,10,9,5,1,2,6,5,9,8,12
14,8,2,6,"**C***D*B*****A ","***D**C**B**A **",16,15,11,7,6,2,3,7,11,10,9,13,14,10,9,8,12
14,8,3,2,"**DC****B*****A ","***D**C**B**A **",16,15,11,7,3,2,6,7,11,10,9,13,14,10,9,8,12
14,8,4,7,"****C**DB*****A ","****ABCD *******",16,15,11,10,14,13,9,10,6,5,4,8,9,10,6,5,4
14,8,4,9,"****C***BD****A ","*A***B** C***D**",16,15,11,10,14,13,9,10,6,5,9,8,4,0,1,5,9
14,8,6,7,"******CDB*****A ","***D**C**B**A **",16,15,11,10,9,13,14,10,6,2,3,7,6,10,9,8,12
14,8,6,9,"******C*BD****A ","*A***B***C **D**",16,15,11,10,14,13,9,10,6,5,9,8,4,0,1,5,9
14,8,7,2,"**D****CB*****A ","** D**C**B**A***",16,15,11,10,9,13,14,10,9,8,12,13,14,10,6,7,3
14,8,9,2,"**D*****BC****A ","***D**C**B**A **",16,15,11,10,9,13,14,15,11,7,3,2,6,10,9,8,12
14,8,10,6,"******D*B*C***A ","***D**C**B**A **",16,15,11,7,6,2,3,7,6,10,9,13,14,10,9,8,12
14,8,10,7,"*******DB*C***A ","******* ABCD****",16,15,11,10,9,8,12,13,14,10,9,13,12,8,9,10,11
14,8,12,10,"********B*D*C*A ","********ABCD* **",16,15,11,10,9,13,12,8,9,13,14,10,9,13,12,8,9
14,8,12,11,"********B**DC*A ","******** ***ABCD",16,15,11,10,14,13,9,10,14,13,12,8,9,10,14,13,12
14,8,13,7,"*******DB****CA ","********ABCD* **",16,15,11,7,6,10,14,13,12,8,9,10,14,13,12,8,9
14,8,13,11,"********B**D*CA ","******** ***ABCD",16,15,11,10,14,13,12,8,9,10,6,5,4,8,9,13,12
14,9,2,3,"**CD*****B****A ","***D**C* B**A***",16,15,11,10,14,13,9,10,6,2,1,5,4,8,9,13,12
14,9,4,3,"***DC****B****A ","***D**C**B**A **",16,15,11,10,6,5,4,8,12,13,14,10,6,5,4,8,12
14,9,4,10,"****C****BD***A ","********ABCD* **",16,15,11,10,14,13,9,10,6,5,4,8,9,5,6,10,9
14,9,5,2,"**D**C***B****A ","***D* C**B**A***",16,15,11,7,3,2,6,5,9,13,14,10,9,8,12,13,9
14,9,6,2,"**D***C**B****A ","***D* C**B**A***",16,15,11,7,3,2,1,5,9,13,14,10,9,8,12,13,9
14,9,6,7,"******CD*B****A ","******* ABCD****",16,15,11,10,14,13,9,10,6,5,4,8,9,13,14,15,11
14,9,6,13,"******C**B***DA ","********ABCD* **",16,15,11,10,14,13,9,10,14,15,11,10,6,5,4,8,9
14,9,7,3,"***D***C*B****A ","***D**C *B**A***",16,15,11,10,6,5,9,13,14,10,9,8,12,13,9,5,6
14,9,7,6,"******DC*B****A ","********ABCD* **",16,15,11,10,14,13,9,10,6,7,11,10,6,5,4,8,9
14,9,8,7,"*******DCB****A ","***** **ABCD****",16,15,11,7,6,5,9,8,12,13,14,10,9,13,12,8,9
14,9,8,10,"********CBD***A ","***** **ABCD****",16,15,11,10,6,5,9,8,12,13,14,10,9,13,12,8,9
14,9,10,3,"***D*****BC***A ","***D**C**B**A **",16,15,11,7,6,10,14,13,12,8,9,10,14,13,9,8,12
14,9,10,13,"*********BC**DA ","********** *ABCD",16,15,11,10,14,13,9,10,11,15,14,13,9,8,12,13,14
14,9,11,13,"*********B*C*DA ","**A***B***C** D*",16,15,11,10,14,15,11,7,6,10,9,5,1,2,6,10,14
14,9,12,10,"*********BD*C*A ","********ABCD* **",16,15,11,10,14,13,9,10,14,13,12,8,9,13,14,10,9
14,9,13,3,"***D*****B***CA ","***D**C**B *A***",16,15,11,10,6,5,9,13,14,10,9,8,12,13,9,5,6
14,9,13,6,"******D**B***CA ","***** **ABCD****",16,15,11,10,6,5,9,13,14,15,11,10,9,13,12,8,9
14,10,5,3,"***D*C****B***A ","***D**C**B *A***",16,15,11,10,9,13,14,10,11,7,6,5,9,8,12,13,9
14,10,5,11,"*****C****BD**A ","********** *ABCD",16,15,11,7,6,5,9,13,14,10,6,5,9,8,12,13,14
14,10,5,12,"*****C****B*D*A ","***A**B**C *D***",16,15,11,10,14,13,9,5,6,10,11,7,6,2,3,7,6
14,10,6,3,"***D**C***B***A ","***D**C**B *A***",16,15,11,10,14,13,9,10,11,15,14,13,9,8,12,13,9
14,10,7,6,"******DC**B***A ","******* ABCD****",16,15,11,10,14,13,9,10,11,7,6,5,4,8,9,10,11
14,10,7,11,"*******C**BD**A ","********ABCD*** ",16,15,11,10,14,13,9,10,11,7,6,5,4,8,9,10,11
14,10,8,11,"********C*BD**A ","********** *ABCD",16,15,11,7,6,5,9,8,12,13,14,10,9,8,12,13,14
14,10,11,13,"**********BC*DA ","********ABCD*** ",16,15,11,10,14,13,9,10,11,15,14,13,12,8,9,10,11
14,10,13,9,"*********DB**CA ","**A***B***C** D*",16,15,11,10,14,13,9,5,6,10,11,7,3,2,6,10,14
14,11,6,3,"***D**C****B**A ","***D**C**B**A **",16,15,11,10,9,13,14,15,11,10,9,8,12,13,14,10,9
14,11,6,10,"******C***DB**A ","********** *ABCD",16,15,11,10,9,13,14,15,11,10,6,5,9,8,12,13,14
14,11,8,10,"********C*DB**A ","********** *ABCD",16,15,11,10,9,8,12,13,14,15,11,10,9,8,12,13,14
14,11,9,10,"*********CDB**A ","********** *ABCD",16,15,11,10,9,13,14,15,11,7,6,5,9,8,12,13,14
14,11,13,7,"*******D***B*CA ","********** *ABCD",16,15,11,7,6,10,9,13,14,15,11,10,9,8,12,13,14
14,12,2,3,"**CD********B*A ","** D**C**B**A***",16,15,11,10,9,13,14,10,9,8,12,13,9,8,4,5,6
14,12,4,3,"***DC*******B*A ","***D**C**B**A **",16,15,11,10,9,5,4,8,12,13,14,10,6,5,9,8,12
14,12,5,2,"**D**C******B*A ","***D**C* B**A***",16,15,11,7,3,2,6,5,9,13,14,10,9,8,12,13,9
14,12,5,7,"*****C*D****B*A ","********ABCD* **",16,15,11,7,6,5,9,13,14,10,6,5,9,13,12,8,9
14,12,5,10,"*****C****D*B*A ","********ABCD* **",16,15,11,10,14,13,9,10,14,13,12,8,9,5,6,10,9
14,12,6,2,"**D***C*****B*A ","***D**C* B**A***",16,15,11,7,3,2,1,5,9,13,14,10,9,8,12,13,9
14,12,6,9,"******C**D**B*A ","********ABCD* **",16,15,11,10,9,13,14,15,11,10,6,5,9,13,12,8,9
14,12,7,3,"***D***C****B*A ","***D**C *B**A***",16,15,11,10,9,13,14,10,9,8,12,13,9,8,4,5,6
14,12,7,11,"*******C***DB*A ","********ABCD* **",16,15,11,7,6,10,14,13,9,10,11,15,14,13,12,8,9
14,12,8,3,"***D****C***B*A ","***D**C**B**A **",16,15,11,10,9,8,12,13,14,10,9,5,6,10,9,8,12
14,12,9,3,"***D*****C**B*A ","***D**C* B**A***",16,15,11,10,9,13,14,15,11,7,6,10,9,8,12,13,9
14,12,9,7,"*******D*C**B*A ","********ABCD* **",16,15,11,10,9,13,14,15,11,7,6,5,9,13,12,8,9
14,12,10,2,"**D*******C*B*A ","***D**C* B**A***",16,15,11,7,3,2,6,10,9,13,14,10,9,8,12,13,9
14,12,10,7,"*******D**C*B*A ","********ABCD* **",16,15,11,10,14,13,12,8,9,10,11,7,6,5,4,8,9
14,12,11,7,"*******D***CB*A ","********ABCD* **",16,15,11,10,14,15,11,7,6,5,9,10,14,13,12,8,9
14,12,11,13,"***********CBDA ","********ABCD* **",16,15,11,10,14,13,9,10,14,15,11,10,14,13,12,8,9
14,12,13,3,"***D********BCA ","***D**C**B *A***",16,15,11,10,9,13,14,10,9,8,12,13,9,8,4,5,6
14,12,13,6,"******D*****BCA ","********ABCD* **",16,15,11,10,14,13,9,10,6,7,11,10,14,13,12,8,9
14,13,1,3,"*C*D*********BA ","***D**C**B**A **",16,15,11,10,9,13,14,10,6,5,1,2,6,5,4,8,12
14,13,2,7,"**C****D*****BA ","***D**C *B**A***",16,15,11,10,9,13,14,10,9,8,12,13,9,10,6,2,3
14,13,4,3,"***DC********BA ","***D* C**B**A***",16,15,11,10,9,13,14,10,9,5,4,8,12,13,9,10,6
14,13,5,2,"**D**C*******BA ","***D**C**B**A **",16,15,11,10,9,13,14,15,11,7,3,2,6,5,4,8,12
14,13,6,2,"**D***C******BA ","***D**C**B**A **",16,15,11,10,9,13,14,15,11,7,3,2,1,5,4,8,12
14,13,7,2,"**D****C*****BA ","** D**C**B**A***",16,15,11,10,9,13,14,10,9,8,12,13,9,10,6,7,3
14,13,7,6,"******DC*****BA ","******* ABCD****",16,15,11,7,6,10,14,13,9,10,14,13,12,8,9,10,11
14,13,7,11,"*******C***D*BA ","********ABCD*** ",16,15,11,7,6,10,14,13,9,10,14,13,12,8,9,10,11
14,13,8,3,"***D****C****BA ","***D**C**B**A **",16,15,11,10,9,8,4,5,9,13,14,10,6,5,4,8,12
14,13,8,7,"*******DC****BA ","********ABCD* **",16,15,11,7,6,10,9,8,12,13,14,10,9,13,12,8,9
14,13,8,9,"********CD***BA ","********ABCD* **",16,15,11,10,9,8,12,13,14,15,11,10,9,13,12,8,9
14,13,9,2,"**D******C***BA ","***D**C**B**A **",16,15,11,7,3,2,6,5,9,13,14,10,6,5,4,8,12
14,13,10,2,"**D*******C**BA ","***D**C**B *A***",16,15,11,7,3,2,6,10,9,13,14,10,9,8,12,13,9
