A,B,C,D,board start,board end,lvl,path
1,10,11,0,"DA********BC*** ","****ABCD** *****",20,15,14,13,9,10,6,5,1,0,4,5,1,2,6,5,9,10,11,7,6
1,10,14,0,"DA********B***C ","*A***B***C **D**",20,15,11,7,6,2,1,0,4,5,1,2,6,10,9,5,6,10,14,13,9
1,11,0,3,"CA*D*******B*** ","** *ABCD********",20,15,14,13,9,5,1,0,4,5,6,7,11,10,6,7,3,2,1,5,6
1,11,0,4,"CA**D******B*** ","A***B **C***D***",20,15,14,10,11,7,6,10,9,8,4,0,1,5,6,10,14,13,12,8,4
1,11,0,8,"CA******D**B*** ","A***B **C***D***",20,15,14,10,11,15,14,13,12,8,9,10,6,5,4,0,1,5,9,8,4
1,11,2,8,"*AC*****D**B*** ","***A* B**C**D***",20,15,14,13,12,8,9,10,11,7,6,2,1,5,6,7,3,2,6,10,9
1,11,8,3,"*A*D****C**B*** ","ABCD* **********",20,15,14,10,11,7,6,10,9,8,4,5,9,8,4,0,1,5,6,2,1
1,11,13,3,"*A*D*******B*C* ","****ABCD** *****",20,15,14,13,9,10,11,7,3,2,6,10,14,13,9,5,1,0,4,5,6
1,12,0,5,"CA***D******B** ","A***B **C***D***",20,15,14,13,12,8,9,5,4,8,9,13,12,8,4,0,1,5,9,8,4
1,12,0,10,"CA********D*B** ","A***B **C***D***",20,15,14,13,9,10,14,13,12,8,9,13,12,8,4,0,1,5,9,8,4
1,12,2,5,"*AC**D******B** ","** *ABCD********",20,15,14,13,12,8,9,13,14,10,6,5,1,0,4,5,9,10,11,7,6
1,12,2,8,"*AC*****D***B** ","*A***B***C **D**",20,15,14,13,12,8,9,13,12,8,4,5,6,2,3,7,11,10,6,5,9
1,12,3,7,"*A*C***D****B** ","ABCD*** ********",20,15,14,13,12,8,9,13,14,10,6,5,9,8,4,0,1,5,6,2,3
1,12,3,8,"*A*C****D***B** ","*A***B***C **D**",20,15,11,7,3,2,6,7,11,10,6,5,9,8,12,13,9,8,4,5,9
1,12,3,9,"*A*C*****D**B** ","*A***B***C **D**",20,15,11,7,3,2,6,7,11,10,6,5,4,8,12,13,9,8,4,5,9
1,12,3,10,"*A*C******D*B** ","**A** B***C***D*",20,15,14,13,12,8,9,13,14,10,6,2,3,7,6,2,1,5,9,10,6
1,12,3,13,"*A*C********BD* ","*A***B***C **D**",20,15,14,13,12,8,9,13,14,15,11,7,3,2,6,7,11,10,6,5,9
1,12,3,14,"*A*C********B*D ","*A***B***C **D**",20,15,11,7,3,2,6,7,11,10,9,13,12,8,9,13,14,10,6,5,9
1,12,4,3,"*A*DC*******B** ","ABCD* **********",20,15,14,13,12,8,9,13,14,10,6,5,4,0,1,5,9,10,6,2,1
1,12,6,2,"*AD***C*****B** ","ABCD* **********",20,15,14,13,12,8,9,13,14,15,11,7,3,2,6,5,9,8,4,0,1
1,12,7,2,"*AD****C****B** ","ABCD* **********",20,15,14,13,12,8,9,13,14,10,6,7,3,2,6,5,9,8,4,0,1
1,12,7,5,"*A***D*C****B** ","*A***B***C **D**",20,15,14,13,9,5,6,7,11,10,6,5,4,8,12,13,9,8,4,5,9
1,12,9,0,"DA*******C**B** ","A***B **C***D***",20,15,14,13,12,8,4,0,1,5,9,13,12,8,4,5,9,13,12,8,4
1,12,10,2,"*AD*******C*B** ","***D**C**B**A **",20,15,11,7,3,2,6,5,1,2,6,10,9,5,4,8,12,13,9,8,12
1,12,11,3,"*A*D*******CB** ","***D**C**B**A **",20,15,14,10,11,7,6,5,1,2,6,10,9,5,4,8,12,13,9,8,12
1,12,11,4,"*A**D******CB** ","*A***B***C **D**",20,15,14,13,12,8,4,5,9,13,14,10,11,7,6,5,9,8,12,13,9
1,12,14,3,"*A*D********B*C ","***D**C* B**A***",20,15,11,10,14,13,12,8,9,5,1,2,6,10,9,5,4,8,9,13,12
1,13,0,3,"CA*D*********B* ","***D**C* B**A***",20,15,14,10,9,5,1,0,4,8,9,5,1,2,6,5,4,8,9,13,12
1,13,0,10,"CA********D**B* "," A***B***C***D**",20,15,14,10,9,13,14,10,6,5,9,8,4,0,1,5,4,8,9,5,1
1,13,2,8,"*AC*****D****B* ","**A** B***C***D*",20,15,14,13,9,8,12,13,14,10,9,13,14,10,6,2,1,5,9,10,6
1,13,3,2,"*ADC*********B* ","** *ABCD********",20,15,14,10,9,13,14,10,6,5,1,0,4,5,9,10,6,2,3,7,6
1,13,3,8,"*A*C****D****B* ","*A***B***C **D**",20,15,11,7,3,2,6,7,11,10,9,13,14,10,6,5,9,8,12,13,9
1,13,4,2,"*AD*C********B* ","ABCD* **********",20,15,14,10,9,13,14,10,6,5,4,0,1,5,9,10,11,7,3,2,1
1,13,5,0,"DA***C*******B* ","A***B **C***D***",20,15,14,10,9,5,4,0,1,5,9,13,12,8,4,5,9,13,12,8,4
1,13,7,4,"*A**D**C*****B* ","*A***B***C **D**",20,15,14,13,9,5,4,8,9,5,6,7,11,10,14,13,9,10,6,5,9
1,13,8,0,"DA******C****B* ","A***B **C***D***",20,15,14,10,9,8,4,0,1,5,9,13,12,8,4,5,9,13,12,8,4
1,13,8,2,"*AD*****C****B* ","*A***B** C***D**",20,15,14,10,9,13,14,10,6,2,3,7,11,10,6,5,9,10,14,13,9
1,13,8,3,"*A*D****C****B* ","ABCD* **********",20,15,14,10,9,8,4,5,9,13,12,8,4,0,1,5,9,10,6,2,1
1,13,9,0,"DA*******C***B* ","A***B **C***D***",20,15,14,10,6,5,4,0,1,5,9,13,12,8,4,5,9,13,12,8,4
1,14,0,3,"CA*D**********B ","** *ABCD********",20,15,11,10,14,13,9,5,1,0,4,5,6,10,11,7,3,2,1,5,6
1,14,0,4,"CA**D*********B ","A***B **C***D***",20,15,11,10,14,13,12,8,4,0,1,5,9,10,6,5,9,13,12,8,4
1,14,2,8,"*AC*****D*****B ","***A* B**C**D***",20,15,11,10,14,13,12,8,9,5,6,2,1,5,6,7,3,2,6,10,9
1,14,3,8,"*A*C****D*****B ","*A***B***C **D**",20,15,11,7,3,2,6,7,11,10,14,13,9,10,6,5,9,8,12,13,9
1,14,4,2,"*AD*C*********B ","ABCD* **********",20,15,11,10,14,15,11,7,6,10,9,5,4,0,1,5,6,7,3,2,1
1,14,7,4,"*A**D**C******B ","*A***B***C **D**",20,15,11,10,9,5,4,8,9,5,6,7,11,10,14,13,9,10,6,5,9
1,14,8,2,"*AD*****C*****B ","*A***B** C***D**",20,15,11,10,14,13,9,10,6,2,3,7,11,10,6,5,9,10,14,13,9
1,14,8,3,"*A*D****C*****B ","*A***B** C***D**",20,15,11,7,3,2,6,7,11,10,14,13,9,10,6,5,9,10,14,13,9
1,14,11,3,"*A*D*******C**B ","****ABCD** *****",20,15,11,10,14,15,11,7,3,2,6,10,14,13,9,5,1,0,4,5,6
1,14,11,4,"*A**D******C**B ","*A***B***C **D**",20,15,11,10,14,15,11,7,6,10,9,5,4,8,9,5,6,10,14,13,9
1,14,13,2,"*AD**********CB ","*A***B***C **D**",20,15,11,10,14,13,9,10,6,2,3,7,11,10,6,5,9,10,14,13,9
1,14,13,3,"*A*D*********CB ","***D**C* B**A***",20,15,11,10,9,13,14,10,9,5,1,2,6,10,9,5,4,8,9,13,12
