A,B,C,D,board start,board end,lvl,path
9,6,7,0,"D*****BC*A***** ","****** *ABCD****",21,15,14,13,12,8,4,0,1,5,4,8,9,10,6,5,9,10,6,7,11,10
9,6,10,0,"D*****B**AC**** ","********ABCD** *",21,15,14,10,6,5,1,0,4,8,9,5,1,2,6,5,9,10,6,7,11,10
9,6,13,0,"D*****B**A***C* ","********ABCD** *",21,15,14,13,12,8,4,0,1,5,4,8,9,10,6,5,9,10,6,7,11,10
9,6,14,0,"D*****B**A****C ","********ABCD** *",21,15,11,10,6,5,1,0,4,8,9,5,1,2,6,5,9,10,6,7,11,10
9,7,0,5,"C****D*B*A***** ","****** *ABCD****",21,15,14,10,6,5,4,0,1,5,4,8,9,10,6,7,11,10,6,5,9,10
9,7,0,8,"C******BDA***** ","*A***B **C***D**",21,15,14,10,6,7,3,2,1,5,9,8,4,0,1,5,4,8,12,13,9,5
9,7,2,4,"**C*D**B*A***** ","****** *ABCD****",21,15,11,7,6,5,4,8,9,10,11,7,6,5,9,10,6,2,3,7,11,10
9,7,3,4,"***CD**B*A***** ","****** *ABCD****",21,15,14,10,6,7,3,2,1,5,4,8,9,10,6,5,9,10,6,7,11,10
9,7,4,1,"*D**C**B*A***** ","****** *ABCD****",21,15,14,10,6,5,1,2,6,5,4,8,9,10,6,7,11,10,6,5,9,10
9,7,11,1,"*D*****B*A*C*** ","****** *ABCD****",21,15,14,13,12,8,9,5,1,2,6,7,11,10,6,5,9,10,6,7,11,10
9,7,11,4,"****D**B*A*C*** ","****** *ABCD****",21,15,14,10,6,5,4,8,9,10,6,7,11,10,6,5,9,10,6,7,11,10
9,7,13,1,"*D*****B*A***C* ","********ABCD** *",21,15,14,13,12,8,9,5,1,2,6,7,11,10,6,5,9,10,6,7,11,10
9,7,14,1,"*D*****B*A****C ","**A***B***C **D*",21,15,14,10,9,5,6,10,9,5,1,2,6,5,9,10,6,7,11,15,14,10
9,8,3,12,"***C****BA**D** ","*A***B***C** D**",21,15,11,7,3,2,6,7,11,10,6,5,9,8,4,0,1,5,9,10,14,13
9,8,4,0,"D***C***BA***** ","*A** B***C***D**",21,15,14,10,6,5,9,8,4,0,1,5,9,8,4,5,9,8,12,13,9,5
9,8,13,1,"*D******BA***C* ","**A***B** C***D*",21,15,14,10,9,8,4,5,1,2,6,10,9,5,1,2,6,10,9,13,14,10
9,10,0,1,"CD*******AB**** ","****ABCD* ******",21,15,14,13,12,8,9,5,1,0,4,8,9,10,6,5,1,2,3,7,6,5
9,10,0,4,"C***D****AB**** ","****ABCD* ******",21,15,14,13,12,8,9,5,4,0,1,2,6,5,4,8,9,10,11,7,6,5
9,10,3,0,"D**C*****AB**** ","****** *ABCD****",21,15,11,7,3,2,1,0,4,8,9,5,1,2,6,5,9,10,6,7,11,10
9,10,3,8,"***C****DAB**** ","****ABCD* ******",21,15,11,7,6,5,9,8,4,5,9,10,6,5,1,2,3,7,6,2,1,5
9,10,5,0,"D****C***AB**** ","*A***B **C***D**",21,15,11,7,6,5,9,8,4,0,1,5,4,8,9,5,6,10,14,13,9,5
9,10,6,0,"D*****C**AB**** ","****** *ABCD****",21,15,11,7,6,5,1,0,4,8,9,5,1,2,6,5,9,10,6,7,11,10
9,10,13,0,"D********AB**C* ","********ABCD** *",21,15,14,13,12,8,9,5,1,0,4,5,1,2,6,5,9,10,6,7,11,10
9,10,14,0,"D********AB***C ","********ABCD** *",21,15,11,7,6,5,1,0,4,8,9,5,1,2,6,5,9,10,6,7,11,10
9,11,0,2,"C*D******A*B*** ","****ABCD* ******",21,15,14,10,11,7,6,5,9,10,6,2,1,0,4,5,1,2,3,7,6,5
9,11,0,5,"C****D***A*B*** ","****ABCD* ******",21,15,14,10,11,7,6,5,9,10,11,7,6,2,1,0,4,5,1,2,6,5
9,11,0,10,"C********ADB*** ","**A***B** C***D*",21,15,14,10,9,8,4,0,1,5,4,8,9,5,6,10,11,7,3,2,6,10
9,11,0,13,"C********A*B*D* ","*A***B **C***D**",21,15,14,10,11,7,6,5,9,8,4,0,1,5,6,10,9,5,4,8,9,5
9,11,0,14,"C********A*B**D ","****** *ABCD****",21,15,14,10,11,15,14,13,12,8,9,5,1,0,4,5,1,2,6,5,9,10
9,11,1,8,"*C******DA*B*** ","****ABCD* ******",21,15,14,10,11,7,6,5,9,8,4,5,9,10,6,5,1,2,3,7,6,5
9,11,2,4,"**C*D****A*B*** ","****** *ABCD****",21,15,14,10,6,5,4,8,9,10,11,7,6,5,9,10,6,2,3,7,11,10
9,11,3,4,"***CD****A*B*** ","****** *ABCD****",21,15,14,10,6,5,4,8,9,10,11,7,3,2,6,5,9,10,6,7,11,10
9,11,6,4,"****D*C**A*B*** ","****** *ABCD****",21,15,14,10,11,7,6,5,4,0,1,2,6,5,4,8,9,10,6,7,11,10
9,11,8,1,"*D******CA*B*** ","****ABCD* ******",21,15,14,10,11,7,6,5,9,8,4,5,1,2,6,5,9,10,11,7,6,5
9,11,13,1,"*D*******A*B*C* ","********ABCD** *",21,15,14,13,12,8,9,10,11,7,6,5,1,2,6,5,9,10,6,7,11,10
9,11,14,4,"****D****A*B**C ","********ABCD** *",21,15,11,10,6,5,4,8,9,5,6,10,9,13,14,15,11,10,14,13,9,10
9,12,0,6,"C*****D**A**B** ","****ABCD* ******",21,15,14,13,12,8,9,5,4,0,1,5,4,8,9,13,14,15,11,7,6,5
9,12,3,5,"***C*D***A**B** ","****** *ABCD****",21,15,14,13,12,8,9,10,11,7,3,2,6,5,9,13,14,10,6,7,11,10
9,12,4,1,"*D**C****A**B** ","****ABCD* ******",21,15,14,13,12,8,9,5,1,2,6,5,4,8,9,13,14,15,11,7,6,5
9,12,5,1,"*D***C***A**B** ","****** *ABCD****",21,15,14,13,12,8,9,5,1,2,6,10,9,5,6,10,9,13,14,15,11,10
9,12,7,4,"****D**C*A**B** ","****** *ABCD****",21,15,14,13,12,8,9,5,4,0,1,2,6,5,9,13,14,10,6,7,11,10
9,12,8,1,"*D******CA**B** ","********ABCD ***",21,15,14,13,9,5,1,2,6,5,9,8,12,13,14,10,6,7,11,10,9,8
9,12,10,0,"D********AC*B** ","****** *ABCD****",21,15,14,13,12,8,4,0,1,5,4,8,9,5,6,10,9,13,14,15,11,10
9,12,14,0,"D********A**B*C ","********ABCD** *",21,15,14,13,12,8,4,0,1,5,4,8,9,5,6,10,9,13,14,15,11,10
9,13,0,5,"C****D***A***B* ","****ABCD* ******",21,15,14,10,6,5,9,13,14,15,11,7,6,2,1,0,4,5,1,2,6,5
9,13,3,4,"***CD****A***B* ","****** *ABCD****",21,15,11,7,3,2,6,5,4,8,9,10,6,5,9,13,14,10,6,7,11,10
9,13,6,0,"D*****C**A***B* ","****** *ABCD****",21,15,14,10,6,5,4,0,1,5,4,8,9,5,6,10,9,13,14,15,11,10
9,13,8,1,"*D******CA***B* ","****ABCD* ******",21,15,14,10,6,5,9,8,4,5,1,2,6,5,9,13,14,15,11,7,6,5
9,13,10,0,"D********AC**B* ","****** *ABCD****",21,15,11,7,6,5,4,0,1,5,4,8,9,5,6,10,9,13,14,15,11,10
9,13,11,0,"D********A*C*B* ","********ABCD** *",21,15,11,10,6,5,4,0,1,5,4,8,9,5,6,10,9,13,14,15,11,10
9,13,14,0,"D********A***BC ","********ABCD** *",21,15,14,10,6,5,4,0,1,5,4,8,9,5,6,10,9,13,14,15,11,10
9,14,0,6,"C*****D**A****B ","****ABCD* ******",21,15,11,10,14,15,11,7,6,5,9,10,6,2,1,0,4,5,1,2,6,5
9,14,0,13,"C********A***DB ","**A***B** C***D*",21,15,11,10,9,5,1,0,4,5,1,2,6,10,14,13,9,5,1,2,6,10
9,14,1,4,"*C**D****A****B ","****ABCD* ******",21,15,11,10,14,13,12,8,9,5,4,8,9,10,6,5,1,2,3,7,6,5
9,14,1,8,"*C******DA****B ","A***B***C **D***",21,15,11,10,14,13,12,8,9,10,6,5,1,0,4,8,9,5,1,0,4,8
9,14,2,8,"**C*****DA****B ","*A***B **C***D**",21,15,11,10,9,8,4,5,6,10,14,13,9,5,6,2,1,5,6,10,9,5
9,14,4,1,"*D**C****A****B ","****ABCD* ******",21,15,11,10,14,13,12,8,9,5,1,2,6,5,4,8,9,10,11,7,6,5
9,14,5,1,"*D***C***A****B ","**A***B** C***D*",21,15,11,10,9,5,1,2,6,10,14,13,9,5,1,2,6,10,9,13,14,10
9,14,11,1,"*D*******A*C**B ","********ABCD** *",21,15,11,10,14,15,11,7,6,5,1,2,6,5,4,8,9,10,6,7,11,10
9,14,11,4,"****D****A*C**B ","********ABCD** *",21,15,11,10,6,5,4,8,9,13,14,10,9,5,6,10,9,13,14,15,11,10
