A,B,C,D,board start,board end,lvl,path
0,3,9,7,"A**B***D*C***** ","ABCD** *********",15,15,14,10,9,5,6,2,3,7,6,10,9,5,1,2
0,3,9,10,"A**B*****CD**** ","A****B ***C****D",15,15,14,10,11,7,3,2,6,7,11,15,14,10,9,5
0,3,10,7,"A**B***D**C**** ","ABCD** *********",15,15,14,13,9,5,6,2,3,7,6,10,9,5,1,2
0,3,10,9,"A**B*****DC**** ","*A***B **C***D**",15,15,14,13,9,10,6,2,3,7,6,2,1,0,4,5
0,3,10,13,"A**B******C**D* ","* A***B***C***D*",15,15,14,13,9,5,1,0,4,5,6,2,3,7,6,2
0,3,11,6,"A**B**D****C*** ","ABCD** *********",15,15,14,10,11,7,6,2,3,7,6,10,9,5,1,2
0,3,11,10,"A**B******DC*** ","A****B ***C****D",15,15,14,10,11,7,3,2,6,7,11,15,14,13,9,5
0,3,13,11,"A**B*******D*C* ","A****B****C*** D",15,15,11,7,3,2,6,7,11,10,14,13,9,5,6,10
0,3,13,14,"A**B*********CD ","A****B****C*** D",15,15,14,13,9,10,6,2,3,7,6,2,1,5,6,10
0,3,14,7,"A**B***D******C ","A****B****C ***D",15,15,11,7,6,2,3,7,6,2,1,5,6,10,14,15
0,3,14,10,"A**B******D***C ","A****B ***C****D",15,15,11,10,14,15,11,7,6,2,3,7,6,2,1,5
0,4,1,8,"AC**B***D****** ","A **B***C***D***",15,15,14,13,12,8,9,5,1,0,4,5,9,8,4,0
0,4,2,13,"A*C*B********D* ","A*** B****C****D",15,15,14,13,9,10,6,2,3,7,11,15,14,10,6,5
0,4,7,8,"A***B**CD****** ","A***B***C **D***",15,15,14,10,6,7,11,10,6,5,9,10,14,13,12,8
0,4,7,9,"A***B**C*D***** ","A*** B****C****D",15,15,14,10,9,13,14,10,6,7,11,15,14,10,6,5
0,4,8,6,"A***B*D*C****** ","****ABCD* ******",15,15,11,7,6,5,4,8,9,5,4,0,1,2,6,5
0,4,8,7,"A***B**DC****** ","****ABCD* ******",15,15,14,13,9,8,4,5,9,8,4,0,1,2,6,5
0,4,12,8,"A***B***D***C** ","A***B***C **D***",15,15,14,13,12,8,4,5,9,13,14,10,6,5,4,8
0,4,14,5,"A***BD********C ","A****B****C ***D",15,15,11,10,6,5,4,8,9,10,6,7,11,10,14,15
0,5,1,8,"AC***B**D****** ","A **B***C***D***",15,15,14,13,12,8,4,5,1,0,4,5,9,8,4,0
0,5,1,12,"AC***B******D** ","*A***B **C***D**",15,15,14,13,12,8,9,10,6,5,1,0,4,8,9,5
0,5,3,13,"A**C*B*******D* ","A****B ***C****D",15,15,14,13,9,10,11,7,3,2,6,7,11,15,14,10
0,5,4,2,"A*D*CB********* ","ABCD ***********",15,15,11,7,3,2,1,5,4,0,1,5,6,2,1,0
0,5,4,3,"A**DCB********* ","****ABCD* ******",15,15,14,13,9,5,4,0,1,2,6,7,3,2,6,5
0,5,6,8,"A****BC*D****** ","A***B***C **D***",15,15,14,13,9,5,6,10,14,13,12,8,9,5,4,8
0,5,9,2,"A*D**B***C***** ","ABCD** *********",15,15,14,10,6,5,9,10,11,7,3,2,6,5,1,2
0,5,11,1,"AD***B*****C*** ","ABCD** *********",15,15,14,10,11,7,6,2,1,5,6,10,11,7,3,2
0,5,11,8,"A****B**D**C*** ","A****B****C*** D",15,15,14,13,9,8,12,13,14,10,9,13,14,10,11,15
0,5,12,7,"A****B*D****C** ","A****B*** C****D",15,15,11,7,6,10,14,13,12,8,9,13,14,15,11,10
0,5,14,2,"A*D**B********C ","A****B****C ***D",15,15,11,10,6,2,3,7,11,10,6,7,11,10,14,15
0,5,14,4,"A***DB********C ","A***B***C **D***",15,15,11,10,14,13,12,8,4,5,9,10,14,13,12,8
0,6,1,8,"AC****B*D****** ","*A***B **C***D**",15,15,14,13,9,8,12,13,9,5,1,0,4,8,9,5
0,6,1,10,"AC****B***D**** ","*A***B **C***D**",15,15,14,13,9,10,14,13,9,5,1,0,4,8,9,5
0,6,2,1,"ADC***B******** ","ABCD** *********",15,15,14,13,9,5,6,2,1,5,9,10,11,7,3,2
0,6,3,1,"AD*C**B******** ","ABCD** *********",15,15,14,13,9,5,6,7,3,2,1,5,6,7,3,2
0,6,3,10,"A**C**B***D**** ","A****B ***C****D",15,15,14,10,11,7,3,2,1,5,6,7,11,15,14,10
0,6,3,13,"A**C**B******D* ","A****B ***C****D",15,15,14,13,9,5,6,7,3,2,6,7,11,15,14,10
0,6,4,2,"A*D*C*B******** ","ABCD** *********",15,15,11,7,3,2,6,5,4,8,9,10,6,5,1,2
0,6,4,10,"A***C*B***D**** ","A****B*** C****D",15,15,14,10,11,15,14,13,9,5,4,8,9,5,6,10
0,6,7,2,"A*D***BC******* ","ABCD** *********",15,15,11,7,3,2,6,10,11,7,6,10,9,5,1,2
0,6,8,7,"A*****BDC****** ","****ABCD* ******",15,15,14,10,6,5,9,8,4,0,1,5,9,10,6,5
0,6,9,1,"AD****B**C***** ","ABCD** *********",15,15,14,10,9,5,6,2,1,5,6,10,11,7,3,2
0,6,9,4,"A***D*B**C***** ","A***B***C **D***",15,15,14,13,9,5,6,10,9,8,4,5,9,13,12,8
0,6,9,8,"A*****B*DC***** ","*A***B***C** D**",15,15,14,13,12,8,4,5,1,0,4,5,6,10,14,13
0,6,10,1,"AD****B***C**** ","ABCD** *********",15,15,14,13,9,5,6,2,1,5,6,10,11,7,3,2
0,6,10,8,"A*****B*D*C**** ","A****B****C*** D",15,15,11,10,9,8,4,5,6,10,9,13,14,10,11,15
0,6,11,8,"A*****B*D**C*** ","A****B****C*** D",15,15,14,13,9,8,4,5,6,10,9,13,14,10,11,15
0,6,11,12,"A*****B****CD** ","A****B****C*** D",15,15,14,13,12,8,9,10,14,13,9,5,6,10,11,15
0,6,12,10,"A*****B***D*C** ","A****B ***C****D",15,15,14,13,12,8,9,13,14,10,11,15,14,10,9,5
0,6,13,4,"A***D*B******C* ","A***B***C **D***",15,15,14,10,9,5,6,10,9,8,4,5,9,13,12,8
0,6,14,2,"A*D***B*******C ","ABCD** *********",15,15,11,10,14,15,11,7,3,2,6,10,9,5,1,2
0,6,14,3,"A**D**B*******C ","*** ABCD********",15,15,11,10,14,13,12,8,4,0,1,5,6,10,11,7
0,7,1,5,"AC***D*B******* ","ABCD** *********",15,15,14,10,6,5,1,2,6,7,3,2,6,5,1,2
0,7,1,6,"AC****DB******* ","ABCD** *********",15,15,14,13,9,5,1,2,6,7,3,2,6,5,1,2
0,7,1,11,"AC*****B***D*** ","A****B*** C****D",15,15,11,10,9,5,1,2,6,7,11,10,9,5,6,10
0,7,1,13,"AC*****B*****D* ","*A***B **C***D**",15,15,14,10,6,7,11,10,9,5,1,0,4,8,9,5
0,7,1,14,"AC*****B******D ","A****B*** C****D",15,15,14,13,9,5,1,2,6,7,11,10,9,5,6,10
0,7,2,1,"ADC****B******* ","ABCD** *********",15,15,14,10,6,2,1,5,6,7,3,2,6,5,1,2
0,7,2,13,"A*C****B*****D* ","*A***B **C***D**",15,15,14,10,6,2,1,0,4,5,6,7,11,10,9,5
0,7,2,14,"A*C****B******D ","A****B ***C****D",15,15,14,10,6,7,11,10,9,5,6,2,3,7,11,10
0,7,3,2,"A*DC***B******* ","ABCD** *********",15,15,14,10,6,7,3,2,6,7,11,10,9,5,1,2
0,7,3,5,"A**C*D*B******* ","ABCD** *********",15,15,14,10,6,7,3,2,6,5,1,2,6,7,3,2
0,7,3,10,"A**C***B**D**** ","A****B ***C****D",15,15,14,10,6,7,3,2,1,5,6,7,11,15,14,10
0,7,4,3,"A**DC**B******* ","* **ABCD********",15,15,14,10,6,7,3,2,6,5,4,0,1,2,6,5
0,7,4,11,"A***C**B***D*** ","A****B ***C****D",15,15,11,10,9,5,4,8,9,5,6,7,11,10,9,5
0,7,4,14,"A***C**B******D ","A****B ***C****D",15,15,14,13,9,5,4,8,9,5,6,7,11,10,9,5
0,7,5,6,"A****CDB******* ","A****B*** C****D",15,15,14,10,6,7,11,10,14,15,11,10,9,5,6,10
0,7,5,12,"A****C*B****D** ","*A***B **C***D**",15,15,14,13,12,8,9,5,6,7,3,2,1,0,4,5
0,7,8,9,"A******BCD***** ","*A***B **C***D**",15,15,14,13,9,8,4,5,6,7,3,2,1,0,4,5
0,7,8,10,"A******BC*D**** ","A****B ***C****D",15,15,14,10,9,8,4,5,6,7,11,15,14,10,9,5
0,7,9,2,"A*D****B*C***** ","ABCD** *********",15,15,14,10,9,5,6,7,3,2,6,10,9,5,1,2
0,7,9,12,"A******B*C**D** ","*A***B **C***D**",15,15,14,13,12,8,4,5,6,7,3,2,1,0,4,5
0,7,10,2,"A*D****B**C**** ","ABCD** *********",15,15,14,13,9,5,6,7,3,2,6,10,9,5,1,2
0,7,10,3,"A**D***B**C**** ","*** ABCD********",15,15,11,10,6,7,11,10,9,8,4,0,1,5,6,7
0,7,10,12,"A******B**C*D** ","*A***B **C***D**",15,15,14,13,12,8,9,10,6,7,3,2,1,0,4,5
0,7,11,3,"A**D***B***C*** ","*** ABCD********",15,15,14,10,6,7,11,10,9,8,4,0,1,5,6,7
0,7,11,6,"A*****DB***C*** ","****ABCD*** ****",15,15,14,10,6,7,11,10,9,8,4,0,1,5,6,7
0,7,11,13,"A******B***C*D* ","A****B****C*** D",15,15,14,13,9,10,6,7,3,2,1,5,6,10,11,15
0,7,12,14,"A******B****C*D ","A****B ***C****D",15,15,14,13,12,8,9,13,14,10,6,7,11,10,9,5
0,7,13,6,"A*****DB*****C* ","A****B****C ***D",15,15,14,13,9,10,6,7,11,10,9,5,6,10,14,15
0,7,13,9,"A******B*D***C* ","A****B ***C****D",15,15,14,10,9,13,14,10,6,7,11,15,14,10,9,5
0,7,13,12,"A******B****DC* ","*A***B***C** D**",15,15,14,10,6,7,3,2,1,0,4,5,6,10,9,13
0,7,14,9,"A******B*D****C ","*A***B **C***D**",15,15,11,10,14,13,9,10,6,7,3,2,1,0,4,5
0,7,14,13,"A******B*****DC ","A****B****C ***D",15,15,14,13,9,10,6,7,11,15,14,13,9,5,6,10
0,8,1,10,"AC******B*D**** ","*A** B***C***D**",15,15,14,13,9,10,14,13,9,5,1,0,4,8,9,5
0,8,2,9,"A*C*****BD***** ","*A** B***C***D**",15,15,14,13,9,5,1,2,6,5,1,0,4,8,9,5
0,8,2,10,"A*C*****B*D**** ","****ABCD*** ****",15,15,11,10,9,8,4,0,1,5,9,10,6,2,3,7
0,8,2,13,"A*C*****B****D* ","*A** B***C***D**",15,15,14,10,9,5,1,2,6,5,1,0,4,8,9,5
0,8,3,6,"A**C**D*B****** ","****ABCD* ******",15,15,14,13,9,8,4,0,1,2,3,7,6,2,1,5
0,8,3,7,"A**C***DB****** ","****ABCD* ******",15,15,11,7,3,2,6,7,11,10,9,8,4,0,1,5
0,8,3,11,"A**C****B**D*** ","A****B ***C****D",15,15,11,7,3,2,6,7,11,10,9,8,4,5,9,10
0,8,4,10,"A***C***B*D**** ","*A***B***C***D *",15,15,14,10,9,8,4,5,1,0,4,5,9,8,12,13
0,8,4,12,"A***C***B***D** ","A***B***C **D***",15,15,14,13,12,8,9,5,4,8,12,13,9,5,4,8
0,8,6,2,"A*D***C*B****** ","****ABCD* ******",15,15,14,13,9,8,4,0,1,5,6,2,3,7,6,5
0,8,6,5,"A****DC*B****** ","*A** B***C***D**",15,15,14,13,9,5,6,2,1,0,4,8,12,13,9,5
0,8,7,6,"A*****DCB****** ","**** ***ABCD****",15,15,14,10,6,7,11,10,6,5,4,0,1,5,9,8
0,8,7,9,"A******CBD***** ","A****B****C*** D",15,15,11,7,6,10,9,8,4,5,9,13,14,10,11,15
0,8,7,12,"A******CB***D** ","A***B***C **D***",15,15,14,10,6,7,11,10,9,5,6,10,9,5,4,8
0,8,7,13,"A******CB****D* ","A****B****C*** D",15,15,14,13,9,8,4,5,9,10,11,7,6,10,11,15
0,8,9,3,"A**D****BC***** ","****ABCD* ******",15,15,11,7,3,2,6,5,9,8,4,0,1,2,6,5
0,8,10,2,"A*D*****B*C**** ","****ABCD* ******",15,15,11,7,6,2,3,7,6,10,9,8,4,0,1,5
0,8,11,3,"A**D****B**C*** ","****ABCD* ******",15,15,14,10,11,7,3,2,6,10,9,8,4,0,1,5
0,8,12,11,"A*******B**DC** ","A****B*** C****D",15,15,11,10,9,8,4,5,9,13,12,8,9,13,14,10
0,8,13,6,"A*****D*B****C* ","A****B****C ***D",15,15,14,13,9,8,4,5,9,10,6,7,11,10,14,15
0,8,13,7,"A******DB****C* ","A****B****C ***D",15,15,14,13,9,8,4,5,9,10,11,7,6,10,14,15
0,8,14,5,"A****D**B*****C ","A***B***C **D***",15,15,11,10,14,13,9,5,4,8,9,10,14,13,12,8
0,8,14,6,"A*****D*B*****C ","****ABCD* ******",15,15,11,10,14,15,11,7,6,10,9,8,4,0,1,5
0,9,1,8,"AC******DB***** ","A***B***C **D***",15,15,14,13,12,8,9,5,1,2,6,10,9,5,4,8
0,9,1,10,"AC*******BD**** ","A****B ***C****D",15,15,14,10,11,15,14,10,6,5,1,2,6,5,9,10
0,9,2,13,"A*C******B***D* ","*A***B **C***D**",15,15,14,10,9,5,6,2,1,0,4,5,6,10,9,5
0,9,3,10,"A**C*****BD**** ","A****B*** C****D",15,15,14,10,11,7,3,2,6,7,11,15,14,10,6,5
0,9,4,2,"A*D*C****B***** ","****ABCD* ******",15,15,14,10,6,2,3,7,6,5,4,0,1,2,6,5
0,9,4,10,"A***C****BD**** ","****ABCD* ******",15,15,11,10,6,7,11,10,6,5,4,0,1,2,6,5
0,9,6,1,"AD****C**B***** ","ABCD** *********",15,15,11,7,6,5,9,10,6,2,1,5,6,7,3,2
0,9,6,2,"A*D***C**B***** ","****ABCD* ******",15,15,14,13,12,8,4,0,1,5,6,2,3,7,6,5
0,9,6,4,"A***D*C**B***** ","A***B***C **D***",15,15,14,10,6,5,9,8,4,5,9,10,14,13,12,8
0,9,7,1,"AD*****C*B***** ","ABCD** *********",15,15,14,10,6,5,9,10,6,2,1,5,6,7,3,2
0,9,8,4,"A***D***CB***** ","A***B***C **D***",15,15,14,13,9,8,4,5,9,13,12,8,9,5,4,8
0,9,10,2,"A*D******BC**** ","A****B****C ***D",15,15,14,10,6,2,1,5,9,10,6,7,11,10,14,15
0,9,10,4,"A***D****BC**** ","A***B***C **D***",15,15,11,7,6,5,9,8,4,5,9,10,14,13,12,8
0,9,11,8,"A*******DB*C*** ","A***B***C **D***",15,15,14,10,11,15,14,13,12,8,9,10,6,5,4,8
0,9,11,12,"A********B*CD** ","A****B****C*** D",15,15,14,13,12,8,4,5,9,10,14,13,9,10,11,15
0,9,12,4,"A***D****B**C** ","A***B***C **D***",15,15,14,10,6,5,9,13,12,8,4,5,9,13,12,8
0,9,12,7,"A******D*B**C** ","A****B*** C****D",15,15,11,7,6,5,9,13,12,8,9,13,14,15,11,10
0,9,12,10,"A********BD*C** ","A***B***C **D***",15,15,14,13,12,8,9,10,6,5,4,8,9,13,12,8
0,9,13,8,"A*******DB***C* ","A***B***C **D***",15,15,14,13,12,8,9,10,14,13,9,10,6,5,4,8
0,9,14,2,"A*D******B****C ","A****B****C ***D",15,15,11,10,6,2,1,5,9,10,6,7,11,10,14,15
0,9,14,3,"A**D*****B****C ","A****B****C ***D",15,15,11,7,3,2,6,10,11,7,6,5,9,10,14,15
0,10,1,5,"AC***D****B**** ","*A***B **C***D**",15,15,11,7,6,10,9,5,1,0,4,8,12,13,9,5
0,10,2,9,"A*C******DB**** ","*A***B **C***D**",15,15,14,13,9,5,6,2,1,0,4,5,6,10,9,5
0,10,3,2,"A*DC******B**** ","*** ABCD********",15,15,11,7,3,2,6,10,9,8,4,0,1,5,6,7
0,10,3,7,"A**C***D**B**** ","****ABCD*** ****",15,15,11,7,3,2,6,10,9,8,4,0,1,5,6,7
0,10,3,14,"A**C******B***D ","A****B*** C****D",15,15,14,13,9,10,11,7,3,2,6,7,11,10,6,5
0,10,4,5,"A***CD****B**** ","****ABCD* ******",15,15,14,13,9,10,6,5,4,0,1,2,3,7,6,5
0,10,6,1,"AD****C***B**** ","ABCD** *********",15,15,11,7,6,10,9,5,6,2,1,5,6,7,3,2
0,10,6,2,"A*D***C***B**** ","ABCD** *********",15,15,14,13,9,5,6,10,11,7,3,2,6,5,1,2
0,10,7,2,"A*D****C**B**** ","ABCD** *********",15,15,11,7,6,10,11,7,3,2,6,10,9,5,1,2
0,10,7,5,"A****D*C**B**** ","A****B****C*** D",15,15,11,7,6,10,9,5,6,10,9,13,14,10,11,15
0,10,7,6,"A*****DC**B**** ","A****B*** C****D",15,15,14,13,9,10,6,7,11,10,14,15,11,10,6,5
0,10,7,9,"A******C*DB**** ","A****B ***C****D",15,15,11,7,6,10,9,13,14,10,11,15,14,13,9,5
0,10,8,6,"A*****D*C*B**** ","****ABCD* ******",15,15,14,13,9,8,4,0,1,5,9,10,11,7,6,5
0,10,9,4,"A***D****CB**** ","A***B***C **D***",15,15,14,13,9,10,6,5,9,8,4,5,9,13,12,8
0,10,9,8,"A*******DCB**** ","A***B***C **D***",15,15,11,7,6,5,9,10,14,13,12,8,9,5,4,8
0,10,12,8,"A*******D*B*C** ","*A***B***C** D**",15,15,14,13,12,8,9,10,6,5,1,0,4,5,9,13
0,10,12,11,"A*********BDC** ","A****B ***C****D",15,15,14,13,12,8,9,13,14,15,11,7,6,10,9,5
0,10,12,13,"A*********B*CD* ","*A***B***C***D *",15,15,14,13,12,8,9,10,6,5,1,0,4,5,9,13
0,10,13,5,"A****D****B**C* ","A****B****C ***D",15,15,14,13,9,10,6,5,9,10,6,7,11,10,14,15
0,10,13,6,"A*****D***B**C* ","A****B*** C****D",15,15,14,13,9,10,6,7,11,10,14,15,11,7,6,5
0,10,13,8,"A*******D*B**C* ","A***B***C **D***",15,15,14,13,9,10,14,13,12,8,9,10,6,5,4,8
0,10,13,9,"A********DB**C* ","A****B****C*** D",15,15,14,13,9,5,6,10,14,13,9,5,6,7,11,15
0,11,1,13,"AC*********B*D* ","*A***B **C***D**",15,15,14,10,11,7,6,10,9,5,1,0,4,8,9,5
0,11,1,14,"AC*********B**D ","A****B*** C****D",15,15,14,10,11,7,6,5,1,2,6,10,9,5,6,10
0,11,2,10,"A*C*******DB*** ","A****B ***C****D",15,15,14,10,11,15,14,13,9,10,6,2,1,5,9,10
0,11,2,13,"A*C********B*D* ","*A***B **C***D**",15,15,14,10,11,7,6,2,1,0,4,5,6,10,9,5
0,11,3,14,"A**C*******B**D ","A****B ***C****D",15,15,14,10,11,7,3,2,6,10,9,5,6,7,11,10
0,11,4,14,"A***C******B**D ","A****B*** C****D",15,15,14,10,11,7,6,10,9,5,4,8,9,5,6,10
0,11,5,2,"A*D**C*****B*** ","ABCD** *********",15,15,14,10,11,7,6,10,11,7,3,2,6,5,1,2
0,11,6,3,"A**D**C****B*** ","*** ABCD********",15,15,14,10,11,7,6,10,9,8,4,0,1,5,6,7
0,11,6,7,"A*****CD***B*** ","****ABCD*** ****",15,15,14,10,11,7,6,10,9,8,4,0,1,5,6,7
0,11,6,9,"A*****C**D*B*** ","A****B*** C****D",15,15,14,10,9,13,14,10,11,15,14,13,9,10,6,5
0,11,7,13,"A******C***B*D* ","A****B ***C****D",15,15,14,13,9,10,11,7,6,10,11,15,14,13,9,5
0,11,8,10,"A*******C*DB*** ","A****B ***C****D",15,15,14,10,11,15,14,13,9,8,4,5,6,10,9,5
0,11,9,13,"A********C*B*D* ","A****B****C*** D",15,15,14,13,9,10,11,15,14,13,9,10,6,5,9,10
0,11,10,9,"A********DCB*** ","A****B****C ***D",15,15,14,10,11,7,6,10,9,5,6,7,11,10,14,15
0,11,10,13,"A*********CB*D* ","A****B ***C****D",15,15,14,13,9,10,11,7,6,10,11,15,14,10,9,5
0,11,12,14,"A**********BC*D ","A****B ***C****D",15,15,14,13,12,8,9,13,14,10,11,7,6,10,9,5
0,11,13,7,"A******D***B*C* ","A****B****C ***D",15,15,14,13,9,10,11,7,6,10,9,5,6,10,14,15
0,11,14,7,"A******D***B**C ","A****B ***C****D",15,15,14,10,11,7,6,10,14,15,11,10,14,13,9,5
0,11,14,13,"A**********B*DC ","A****B*** C****D",15,15,14,13,9,10,11,15,14,13,9,10,11,7,6,5
0,12,1,8,"AC******D***B** ","*A** B***C***D**",15,15,14,13,9,8,12,13,9,5,1,0,4,8,9,5
0,12,2,14,"A*C*********B*D ","A****B ***C****D",15,15,14,13,12,8,9,13,14,10,6,2,1,5,9,10
0,12,5,6,"A****CD*****B** ","****ABCD* ******",15,15,11,7,6,5,9,8,12,13,9,8,4,0,1,5
0,12,5,10,"A****C****D*B** ","A***B***C **D***",15,15,14,13,9,10,14,13,9,8,12,13,9,5,4,8
0,12,5,11,"A****C*****DB** ","A****B ***C****D",15,15,14,13,12,8,9,13,14,15,11,10,6,5,9,10
0,12,6,9,"A*****C**D**B** ","A***B***C **D***",15,15,14,13,9,8,12,13,9,5,6,10,9,5,4,8
0,12,6,10,"A*****C***D*B** ","A****B*** C****D",15,15,14,13,12,8,9,13,14,10,11,15,14,10,6,5
0,12,6,13,"A*****C*****BD* ","A***B***C **D***",15,15,14,10,9,8,12,13,9,5,6,10,9,5,4,8
0,12,7,11,"A******C***DB** ","A****B****C ***D",15,15,14,13,12,8,9,13,14,15,11,7,6,5,9,10
0,12,7,14,"A******C****B*D ","A****B****C ***D",15,15,14,13,12,8,9,13,14,10,11,7,6,5,9,10
0,12,8,5,"A****D**C***B** ","A***B***C **D***",15,15,14,13,9,8,12,13,9,5,4,8,9,13,12,8
0,12,8,10,"A*******C*D*B** ","A****B*** C****D",15,15,11,10,9,8,12,13,14,15,11,10,9,8,4,5
0,12,9,4,"A***D****C**B** ","A***B***C **D***",15,15,14,13,12,8,4,5,9,13,12,8,9,5,4,8
0,12,9,7,"A******D*C**B** ","****ABCD* ******",15,15,14,13,12,8,4,0,1,5,9,13,14,10,6,5
0,12,9,10,"A********CD*B** ","A****B*** C****D",15,15,14,10,11,15,14,10,9,8,12,13,9,8,4,5
0,12,10,6,"A*****D***C*B** ","****ABCD* ******",15,15,11,7,6,10,9,8,12,13,9,8,4,0,1,5
0,12,10,7,"A******D**C*B** ","**** ***ABCD****",15,15,11,7,6,5,4,0,1,5,9,8,12,13,9,8
0,12,10,13,"A*********C*BD* ","A***B***C **D***",15,15,11,7,6,5,9,8,12,13,9,10,6,5,4,8
0,12,11,10,"A*********DCB** ","A****B****C*** D",15,15,14,13,12,8,9,13,14,10,6,5,9,10,11,15
0,12,11,13,"A**********CBD* ","A****B****C*** D",15,15,14,13,12,8,9,13,12,8,4,5,9,10,11,15
