A,B,C,D,board start,board end,lvl,path
8,4,1,0,"DC**B***A****** ","ABCD ***********",21,15,14,13,9,5,1,0,4,8,9,10,6,2,1,5,6,7,3,2,1,0
8,4,2,0,"D*C*B***A****** ","ABCD ***********",21,15,14,10,6,2,1,0,4,8,9,5,6,2,1,5,6,7,3,2,1,0
8,4,7,0,"D***B**CA****** ","ABCD** *********",21,15,14,13,9,5,1,0,4,8,9,10,6,2,1,0,4,5,6,7,3,2
8,4,7,12,"****B**CA***D** ","********ABCD ***",21,15,14,13,12,8,9,13,14,10,9,8,4,5,6,7,11,10,6,5,9,8
8,5,13,0,"D****B**A****C* ","A***B***C **D***",21,15,14,10,9,8,4,0,1,5,9,8,4,5,1,0,4,5,9,13,12,8
8,6,1,0,"DC****B*A****** ","****ABCD* ******",21,15,14,10,6,5,1,0,4,8,9,5,1,2,6,5,9,10,11,7,6,5
8,6,3,0,"D**C**B*A****** ","****** *ABCD****",21,15,14,10,6,7,3,2,1,0,4,5,1,2,6,5,9,10,6,7,11,10
8,6,4,0,"D***C*B*A****** ","*A***B **C***D**",21,15,14,13,9,8,4,0,1,5,9,8,4,0,1,5,9,8,12,13,9,5
8,6,5,0,"D****CB*A****** ","****** *ABCD****",21,15,14,10,6,5,1,0,4,5,1,2,6,5,9,10,6,2,3,7,11,10
8,6,9,0,"D*****B*AC***** ","****ABCD* ******",21,15,14,10,9,5,4,0,1,5,4,8,9,10,6,5,9,10,11,7,6,5
8,6,13,0,"D*****B*A****C* ","********ABCD** *",21,15,14,13,9,10,6,5,1,0,4,5,1,2,6,5,9,10,6,7,11,10
8,7,0,5,"C****D*BA****** ","****ABCD* ******",21,15,14,10,6,7,11,10,6,5,4,0,1,5,4,8,9,10,11,7,6,5
8,7,0,13,"C******BA****D* ","*A***B **C***D**",21,15,14,10,9,8,4,0,1,5,9,10,6,7,3,2,1,5,4,8,9,5
8,7,0,14,"C******BA*****D ","****** *ABCD****",21,15,14,13,9,5,1,0,4,5,1,2,6,7,11,15,14,10,6,5,9,10
8,7,1,4,"*C**D**BA****** ","* **ABCD********",21,15,14,13,9,5,4,8,9,10,6,7,3,2,6,5,1,2,3,7,6,5
8,7,3,4,"***CD**BA****** ","*** ABCD********",21,15,14,13,9,5,4,8,9,10,6,5,1,2,6,7,3,2,1,5,6,7
8,7,4,1,"*D**C**BA****** ","****ABCD* ******",21,15,14,13,9,5,1,2,6,7,11,10,6,5,4,8,9,10,11,7,6,5
8,7,11,4,"****D**BA**C*** ","****ABCD*** ****",21,15,14,13,9,5,4,8,9,10,6,5,9,10,6,7,11,10,9,5,6,7
8,7,12,4,"****D**BA***C** ","*A***B **C***D**",21,15,14,10,6,7,11,10,9,8,4,5,9,8,12,13,9,8,4,0,1,5
8,7,13,4,"****D**BA****C* ","********ABCD** *",21,15,14,13,9,5,4,0,1,2,6,7,11,10,6,5,9,10,6,7,11,10
8,7,14,4,"****D**BA*****C ","*A***B **C***D**",21,15,11,10,14,13,9,8,4,5,9,8,12,13,9,10,6,7,3,2,1,5
8,9,1,0,"DC******AB***** ","****ABCD* ******",21,15,14,10,9,5,1,0,4,8,9,5,1,2,6,5,9,10,11,7,6,5
8,9,3,12,"***C****AB**D** ","A***B***C **D***",21,15,11,7,3,2,6,7,11,10,6,5,4,8,9,10,6,5,1,0,4,8
8,9,4,0,"D***C***AB***** ","****ABCD* ******",21,15,14,10,9,5,4,0,1,5,4,8,9,10,6,5,1,2,3,7,6,5
8,9,12,1,"*D******AB**C** ","********ABCD ***",21,15,14,13,12,8,9,5,1,2,6,5,9,13,14,10,6,7,11,10,9,8
8,9,13,0,"D*******AB***C* ","A***B***C **D***",21,15,14,10,6,5,4,0,1,5,4,8,9,5,1,0,4,8,9,13,12,8
8,10,1,0,"DC******A*B**** ","****ABCD* ******",21,15,14,13,9,5,1,0,4,8,9,5,1,2,6,5,9,10,11,7,6,5
8,10,4,0,"D***C***A*B**** ","****ABCD* ******",21,15,14,13,9,5,4,0,1,5,4,8,9,10,6,5,1,2,3,7,6,5
8,10,5,0,"D****C**A*B**** ","****** *ABCD****",21,15,11,7,6,5,1,0,4,5,1,2,6,5,9,10,6,2,3,7,11,10
8,11,0,1,"CD******A**B*** ","****ABCD* ******",21,15,14,10,11,7,6,5,1,0,4,8,9,10,6,5,1,2,3,7,6,5
8,11,0,4,"C***D***A**B*** ","****ABCD* ******",21,15,14,10,11,7,6,5,4,0,1,2,6,5,4,8,9,10,11,7,6,5
8,11,0,9,"C*******AD*B*** ","****ABCD* ******",21,15,14,10,9,5,6,10,11,7,6,5,4,0,1,5,4,8,9,10,6,5
8,11,0,10,"C*******A*DB*** ","****ABCD* ******",21,15,14,13,9,5,6,10,11,7,6,5,4,0,1,5,4,8,9,10,6,5
8,11,0,13,"C*******A**B*D* ","*A***B **C***D**",21,15,14,10,11,7,6,10,9,8,4,5,9,8,4,0,1,5,4,8,9,5
8,11,3,0,"D**C****A**B*** ","****** *ABCD****",21,15,14,10,11,7,3,2,1,0,4,5,1,2,6,5,9,10,6,7,11,10
8,11,3,4,"***CD***A**B*** ","****ABCD* ******",21,15,14,10,11,7,6,5,4,8,9,10,6,5,1,2,3,7,6,2,1,5
8,11,6,0,"D*****C*A**B*** ","****** *ABCD****",21,15,14,10,11,7,6,5,1,0,4,5,1,2,6,5,9,10,6,7,11,10
8,11,10,0,"D*******A*CB*** ","********ABCD** *",21,15,14,10,11,7,6,5,1,0,4,5,1,2,6,5,9,10,6,7,11,10
8,11,12,4,"****D***A**BC** ","*A***B **C***D**",21,15,14,10,11,7,6,10,9,8,4,5,9,8,12,13,9,8,4,0,1,5
8,11,13,4,"****D***A**B*C* ","********ABCD** *",21,15,14,13,9,10,11,7,6,5,4,0,1,2,6,5,9,10,6,7,11,10
8,12,0,14,"C*******A***B*D ","*A** B***C***D**",21,15,11,10,9,5,4,8,12,13,14,10,9,5,4,0,1,5,4,8,9,5
8,13,0,1,"CD******A****B* ","****ABCD* ******",21,15,14,10,9,5,1,0,4,8,9,13,14,10,6,5,1,2,3,7,6,5
8,13,0,4,"C***D***A****B* ","****ABCD* ******",21,15,14,10,9,5,4,0,1,2,6,5,4,8,9,13,14,15,11,7,6,5
8,13,3,0,"D**C****A****B* ","****** *ABCD****",21,15,11,7,3,2,1,0,4,5,1,2,6,5,9,13,14,10,6,7,11,10
8,13,3,4,"***CD***A****B* ","****ABCD* ******",21,15,14,10,9,5,4,8,9,13,14,10,6,5,1,2,3,7,6,2,1,5
8,13,11,0,"D*******A**C*B* ","********ABCD** *",21,15,11,10,9,8,4,0,1,5,4,8,9,5,6,10,9,13,14,15,11,10
8,13,14,0,"D*******A****BC ","********ABCD** *",21,15,14,10,9,8,4,0,1,5,4,8,9,5,6,10,9,13,14,15,11,10
8,14,0,1,"CD******A*****B ","****ABCD* ******",21,15,11,10,14,13,9,5,1,0,4,8,9,10,6,5,1,2,3,7,6,5
8,14,0,4,"C***D***A*****B ","****ABCD* ******",21,15,11,10,14,13,9,5,4,0,1,2,6,5,4,8,9,10,11,7,6,5
8,14,0,5,"C****D**A*****B ","****ABCD* ******",21,15,11,10,14,15,11,7,6,5,4,0,1,5,4,8,9,10,11,7,6,5
8,14,0,9,"C*******AD****B ","*A** B***C***D**",21,15,11,10,14,13,9,10,6,5,4,8,9,5,4,0,1,5,4,8,9,5
8,14,0,12,"C*******A***D*B ","A***B***C **D***",21,15,11,10,14,13,9,10,6,5,4,0,1,5,4,8,9,5,1,0,4,8
8,14,0,13,"C*******A****DB ","****** *ABCD****",21,15,11,10,14,13,9,5,1,0,4,5,1,2,6,5,9,10,14,15,11,10
8,14,3,4,"***CD***A*****B ","****ABCD* ******",21,15,11,10,14,13,9,5,4,8,9,10,6,5,1,2,3,7,6,2,1,5
8,14,5,4,"****DC**A*****B ","****ABCD* ******",21,15,11,10,9,5,4,8,12,13,14,10,6,5,9,13,14,15,11,7,6,5
8,14,7,0,"D******CA*****B ","****** *ABCD****",21,15,11,10,14,13,9,5,1,0,4,5,1,2,6,5,9,10,6,7,11,10
8,14,9,4,"****D***AC****B ","A***B***C **D***",21,15,11,10,14,13,9,10,6,5,4,8,9,5,1,0,4,8,9,13,12,8
8,14,11,4,"****D***A**C**B ","********ABCD** *",21,15,11,10,14,15,11,7,6,5,4,0,1,2,6,5,9,10,6,7,11,10
8,14,13,0,"D*******A****CB ","********ABCD** *",21,15,11,10,14,13,9,5,1,0,4,5,1,2,6,5,9,10,6,7,11,10
