A,B,C,D,board start,board end,lvl,path
10,3,14,7,"***B***D**A***C ","** A***B***C***D",16,15,11,7,6,10,14,15,11,10,9,5,1,2,6,7,3
10,3,14,12,"***B******A*D*C ","** A**B**C**D***",16,15,11,10,14,13,9,10,6,7,11,10,6,2,3,7,6
10,4,1,2,"*CD*B*****A**** ","ABCD* **********",16,15,11,7,6,10,9,5,6,7,3,2,1,5,4,0,1
10,4,1,7,"*C**B**D**A**** ","****ABCD *******",16,15,14,13,9,10,14,13,12,8,9,5,1,2,6,5,4
10,4,1,11,"*C**B*****AD*** ","***** **ABCD****",16,15,14,13,9,5,1,2,6,5,9,10,6,5,4,8,9
10,4,1,14,"*C**B*****A***D ","**A** B***C***D*",16,15,11,7,6,10,9,5,1,2,6,5,4,8,9,10,6
10,4,2,3,"**CDB*****A**** ","** D**C**B**A***",16,15,14,13,9,10,14,13,9,5,4,8,12,13,9,5,6
10,4,2,6,"**C*B*D***A**** ","***** **ABCD****",16,15,14,13,9,10,6,2,3,7,11,10,6,5,4,8,9
10,4,2,11,"**C*B*****AD*** ","***** **ABCD****",16,15,14,13,9,5,6,2,1,5,9,10,6,5,4,8,9
10,4,5,11,"****BC****AD*** ","***** **ABCD****",16,15,14,10,9,5,4,8,12,13,14,10,9,13,12,8,9
10,4,7,3,"***DB**C**A**** ","***D**C *B**A***",16,15,14,13,9,10,14,13,9,5,4,8,12,13,9,5,6
10,4,7,11,"****B**C**AD*** ","****ABCD *******",16,15,14,13,9,10,6,7,11,15,14,13,12,8,9,5,4
10,4,7,13,"****B**C**A**D* ","**A** B***C***D*",16,15,11,7,6,10,11,15,14,13,9,5,4,0,1,2,6
10,4,8,3,"***DB***C*A**** ","***D**C**B**A **",16,15,14,10,9,8,4,5,9,13,14,10,6,5,9,8,12
10,4,9,3,"***DB****CA**** ","***D**C**B**A **",16,15,14,10,9,8,4,5,6,10,9,13,14,10,9,8,12
10,4,9,5,"****BD***CA**** ","*A***B***C **D**",16,15,11,7,6,10,9,5,6,2,1,5,4,8,12,13,9
10,4,9,12,"****B****CA*D** ","***A* B**C**D***",16,15,11,10,6,7,11,10,6,5,4,0,1,2,3,7,6
10,4,11,6,"****B*D***AC*** ","****ABCD *******",16,15,14,13,9,10,11,7,6,10,14,13,12,8,9,5,4
10,4,11,13,"****B*****AC*D* ","**A** B***C***D*",16,15,14,13,9,5,4,0,1,2,6,10,11,7,3,2,6
10,4,12,5,"****BD****A*C** ","*A***B** C***D**",16,15,11,7,6,10,9,5,6,2,1,5,4,8,12,13,9
10,4,12,9,"****B****DA*C** ","A***B***C***D **",16,15,14,13,9,10,6,5,9,8,4,5,1,0,4,8,12
10,4,12,11,"****B*****ADC** ","***** **ABCD****",16,15,14,13,12,8,9,10,6,5,4,8,9,13,14,10,9
10,4,13,3,"***DB*****A**C* ","***D**C**B**A **",16,15,14,13,9,10,14,13,9,8,4,5,6,10,9,8,12
10,4,13,9,"****B****DA**C* ","**A** B***C***D*",16,15,14,13,9,5,6,10,14,13,9,5,4,0,1,2,6
10,4,14,6,"****B*D***A***C ","***** **ABCD****",16,15,11,7,6,5,9,10,14,15,11,7,6,5,4,8,9
10,4,14,9,"****B****DA***C ","*A***B***C **D**",16,15,11,7,6,10,14,13,9,5,6,2,1,5,4,8,9
10,5,1,3,"*C*D*B****A**** ","***D* C**B**A***",16,15,14,13,9,10,14,13,9,8,12,13,9,5,1,2,6
10,5,1,6,"*C***BD***A**** ","** *ABCD********",16,15,11,7,6,10,9,5,6,2,1,0,4,5,9,10,6
10,5,1,9,"*C***B***DA**** ","**A** B***C***D*",16,15,11,7,6,10,9,5,1,2,6,5,9,13,14,10,6
10,5,1,11,"*C***B****AD*** ","***** **ABCD****",16,15,14,13,9,10,6,5,1,0,4,8,9,5,6,10,9
10,5,1,12,"*C***B****A*D** ","***A* B**C**D***",16,15,11,10,6,7,11,10,6,5,1,2,3,7,11,10,9
10,5,2,12,"**C**B****A*D** ","***A**B**C *D***",16,15,11,10,6,7,11,10,6,2,3,7,11,10,6,5,9
10,5,2,13,"**C**B****A**D* ","**A** B***C***D*",16,15,14,13,9,10,6,2,1,5,9,10,6,5,1,2,6
10,5,3,2,"**DC*B****A**** ","** *ABCD********",16,15,14,13,9,10,6,5,9,8,4,5,6,2,3,7,6
10,5,3,7,"***C*B*D**A**** ","**A** B***C***D*",16,15,11,7,6,10,11,7,3,2,6,7,11,15,14,10,6
10,5,4,3,"***DCB****A**** ","***D* C**B**A***",16,15,14,13,9,10,14,13,9,5,4,8,12,13,14,10,6
10,5,4,6,"****CBD***A**** ","***** **ABCD****",16,15,14,13,9,10,6,5,4,8,9,5,6,7,11,10,9
10,5,4,9,"****CB***DA**** ","*A***B** C***D**",16,15,14,13,9,10,6,5,9,8,4,0,1,5,6,10,9
10,5,4,12,"****CB****A*D** ","A***B **C***D***",16,15,14,13,9,10,6,5,9,8,4,5,6,2,1,0,4
10,5,4,14,"****CB****A***D ","**A** B***C***D*",16,15,11,7,6,10,9,5,4,0,1,2,6,5,9,10,6
10,5,6,2,"**D**BC***A**** ","****ABCD** *****",16,15,14,13,9,10,6,5,9,8,4,5,6,2,3,7,6
10,5,7,2,"**D**B*C**A**** ","** D**C**B**A***",16,15,14,13,9,10,14,13,9,8,12,13,9,5,6,7,3
10,5,8,3,"***D*B**C*A**** ","***D**C**B *A***",16,15,14,13,9,10,14,13,9,8,12,13,14,10,9,5,6
10,5,8,7,"*****B*DC*A**** ","***** **ABCD****",16,15,11,7,6,10,9,8,4,5,6,10,9,5,4,8,9
10,5,9,8,"*****B**DCA**** ","*A***B***C **D**",16,15,11,7,6,10,9,8,12,13,9,5,6,2,1,5,9
10,5,11,3,"***D*B****AC*** ","***D**C**B *A***",16,15,14,13,9,10,11,15,14,13,9,8,12,13,9,5,6
10,5,11,9,"*****B***DAC*** ","**A***B***C** D*",16,15,14,13,9,5,6,10,9,5,1,2,6,10,11,15,14
10,5,12,8,"*****B**D*A*C** ","*A***B** C***D**",16,15,11,7,6,10,9,8,12,13,9,5,6,2,1,5,9
10,5,12,13,"*****B****A*CD* ","***** **ABCD****",16,15,14,13,9,10,14,13,12,8,9,13,14,15,11,10,9
10,5,13,8,"*****B**D*A**C* ","***A**B* C**D***",16,15,11,10,6,7,11,10,6,2,3,7,6,5,9,13,12
10,5,14,6,"*****BD***A***C ","******* ABCD****",16,15,11,7,6,5,9,10,6,5,4,8,9,10,14,15,11
10,5,14,12,"*****B****A*D*C ","***A**B *C**D***",16,15,11,10,14,13,9,10,6,7,11,10,6,5,1,2,3
10,6,1,3,"*C*D**B***A**** ","** *ABCD********",16,15,14,13,9,10,11,7,3,2,1,5,9,8,4,5,6
10,6,1,12,"*C****B***A*D** ","***A**B *C**D***",16,15,11,10,9,5,1,2,6,7,11,10,9,5,6,2,3
10,6,1,13,"*C****B***A**D* ","**A** B***C***D*",16,15,14,13,9,5,6,10,9,5,1,2,6,5,9,10,6
10,6,2,3,"**CD**B***A**** ","** D**C**B**A***",16,15,14,13,9,10,6,5,4,8,9,13,12,8,9,10,6
10,6,2,9,"**C***B**DA**** ","*A***B***C **D**",16,15,14,13,9,10,6,2,1,5,9,10,6,2,1,5,9
10,6,2,12,"**C***B***A*D** ","** A**B**C**D***",16,15,11,7,6,2,1,5,6,10,9,5,1,2,6,7,3
10,6,2,14,"**C***B***A***D ","********ABCD*** ",16,15,14,13,9,10,6,2,1,5,4,8,9,10,6,7,11
10,6,3,13,"***C**B***A**D* ","**A** B***C***D*",16,15,14,13,9,5,6,10,11,7,3,2,6,7,11,10,6
10,6,4,3,"***DC*B***A**** ","***D* C**B**A***",16,15,14,13,9,10,6,5,4,8,9,13,12,8,9,10,6
10,6,4,9,"****C*B**DA**** ","*A***B** C***D**",16,15,14,13,9,8,4,5,6,10,9,5,6,2,1,5,9
10,6,4,12,"****C*B***A*D** ","*A***B** C***D**",16,15,14,13,12,8,4,5,6,10,9,5,6,2,1,5,9
10,6,4,14,"****C*B***A***D ","**A***B **C***D*",16,15,11,7,6,10,9,5,4,0,1,2,6,5,9,10,6
10,6,5,8,"*****CB*D*A**** ","***A**B *C**D***",16,15,14,13,12,8,9,5,6,10,11,7,6,5,1,2,3
10,6,7,3,"***D**BC**A**** ","***D**C**B *A***",16,15,14,13,9,10,6,7,11,15,14,13,9,8,12,13,9
10,6,7,9,"******BC*DA**** ","**A** B***C***D*",16,15,11,10,9,5,6,7,11,15,14,10,6,7,3,2,6
10,6,7,12,"******BC**A*D** ","***A**B**C *D***",16,15,11,10,9,5,6,7,11,10,6,2,3,7,6,5,9
10,6,8,5,"*****DB*C*A**** ","*A***B** C***D**",16,15,14,13,9,5,6,10,14,13,9,5,6,2,1,5,9
10,6,9,3,"***D**B**CA**** ","***D* C**B**A***",16,15,14,10,9,5,6,10,9,13,14,10,9,8,12,13,9
10,6,9,5,"*****DB**CA**** ","**A***B **C***D*",16,15,11,7,6,10,9,5,1,2,6,10,9,13,14,10,6
10,6,9,8,"******B*DCA**** ","***A**B *C**D***",16,15,14,13,12,8,4,5,6,10,11,7,6,5,1,2,3
10,6,11,2,"**D***B***AC*** ","******* ABCD****",16,15,14,13,9,10,6,2,3,7,6,5,4,8,9,10,11
10,6,11,3,"***D**B***AC*** ","****ABCD** *****",16,15,14,13,9,10,11,7,3,2,1,5,9,8,4,5,6
10,6,11,5,"*****DB***AC*** ","**A** B***C***D*",16,15,14,13,9,5,6,10,9,13,14,10,11,7,3,2,6
10,6,11,12,"******B***ACD** ","***A**B**C *D***",16,15,14,13,9,5,6,10,11,7,6,2,3,7,6,5,9
10,6,13,3,"***D**B***A**C* ","***D* C**B**A***",16,15,14,13,9,10,14,13,9,8,12,13,9,5,6,10,9
10,6,13,8,"******B*D*A**C* ","** A**B**C**D***",16,15,11,7,6,10,9,13,12,8,4,5,1,2,6,7,3
10,6,13,12,"******B***A*DC* ","***A**B**C**D **",16,15,11,10,9,5,6,7,11,10,6,2,3,7,6,5,9
10,6,14,9,"******B**DA***C ","**A***B***C** D*",16,15,11,7,6,10,14,13,9,5,1,2,6,7,11,15,14
10,6,14,12,"******B***A*D*C ","***A**B *C**D***",16,15,11,7,3,2,6,10,14,13,9,10,11,7,6,2,3
10,7,1,3,"*C*D***B**A**** ","** *ABCD********",16,15,14,13,9,10,6,7,3,2,1,5,9,8,4,5,6
10,7,1,12,"*C*****B**A*D** ","** A**B**C**D***",16,15,14,13,9,5,1,2,6,10,9,5,1,2,6,7,3
10,7,1,13,"*C*****B**A**D* ","**A***B **C***D*",16,15,14,13,9,5,6,10,9,5,1,2,6,5,9,10,6
10,7,2,6,"**C***DB**A**** ","**A***B **C***D*",16,15,11,10,6,2,3,7,11,15,14,10,6,7,3,2,6
10,7,2,12,"**C****B**A*D** ","***A**B *C**D***",16,15,11,10,6,2,1,5,6,7,11,10,9,5,1,2,3
10,7,2,13,"**C****B**A**D* ","**A***B **C***D*",16,15,14,13,9,10,6,2,1,5,9,10,6,5,1,2,6
10,7,3,13,"***C***B**A**D* ","**A***B **C***D*",16,15,14,13,9,5,6,10,11,7,3,2,6,7,11,10,6
10,7,4,12,"****C**B**A*D** ","***A**B *C**D***",16,15,11,10,6,7,11,10,9,5,4,8,9,5,1,2,3
10,7,4,13,"****C**B**A**D* ","**A***B **C***D*",16,15,14,13,9,5,4,8,9,5,6,10,9,5,1,2,6
10,7,5,3,"***D*C*B**A**** ","***D**C**B *A***",16,15,11,7,6,5,9,10,11,15,14,13,9,8,12,13,9
10,7,5,8,"*****C*BD*A**** ","***A**B *C**D***",16,15,11,10,6,7,11,15,14,13,12,8,9,5,1,2,3
10,7,5,9,"*****C*B*DA**** ","**A***B***C** D*",16,15,14,13,9,5,6,10,9,5,1,2,6,7,11,15,14
10,7,6,3,"***D**CB**A**** ","****ABCD** *****",16,15,14,13,9,10,6,7,3,2,1,5,9,8,4,5,6
10,7,6,5,"*****DCB**A**** ","******* ABCD****",16,15,11,7,6,5,9,10,11,7,6,5,4,8,9,10,11
10,7,6,8,"******CBD*A**** ","** A**B**C**D***",16,15,14,13,12,8,9,5,6,10,9,5,1,2,6,7,3
10,7,9,5,"*****D*B*CA**** ","**A***B **C***D*",16,15,14,13,9,5,6,10,9,13,14,10,9,5,1,2,6
10,7,9,8,"*******BDCA**** ","***A**B *C**D***",16,15,11,10,6,7,11,15,14,13,12,8,4,5,1,2,3
10,7,11,9,"*******B*DAC*** ","**A***B **C***D*",16,15,14,13,9,5,6,10,11,15,14,13,9,5,1,2,6
10,7,13,8,"*******BD*A**C* ","***A**B *C**D***",16,15,11,10,6,7,11,10,9,13,12,8,4,5,1,2,3
10,7,13,14,"*******B**A**CD ","**A***B***C***D ",16,15,14,13,9,5,6,10,9,5,1,2,6,7,11,10,14
10,7,14,12,"*******B**A*D*C ","***A**B**C *D***",16,15,11,10,14,13,9,10,6,7,11,10,6,2,3,7,6
10,8,1,3,"*C*D****B*A**** ","***D**C**B**A **",16,15,14,13,9,10,14,13,9,5,1,2,6,5,9,8,12
10,8,1,14,"*C******B*A***D ","**A** B***C***D*",16,15,11,7,6,10,9,8,4,5,1,2,6,5,9,10,6
10,8,2,5,"**C**D**B*A**** ","** *ABCD********",16,15,14,13,9,10,6,5,9,8,4,5,9,10,11,7,6
10,8,4,5,"****CD**B*A**** ","****ABCD *******",16,15,14,13,9,10,6,5,4,8,9,10,11,7,6,5,4
10,8,4,6,"****C*D*B*A**** ","****ABCD *******",16,15,14,13,9,10,11,7,6,5,4,8,9,10,6,5,4
10,8,5,9,"*****C**BDA**** ","*A***B***C **D**",16,15,14,13,9,5,6,10,9,8,4,5,6,2,1,5,9
10,8,5,13,"*****C**B*A**D* ","*A***B***C **D**",16,15,11,7,6,10,9,5,6,10,9,8,4,0,1,5,9
10,8,7,2,"**D****CB*A**** ","** D**C**B**A***",16,15,14,13,9,10,14,13,9,8,12,13,14,10,6,7,3
10,8,7,6,"******DCB*A**** ","***** **ABCD****",16,15,11,7,6,5,4,8,9,10,11,7,6,5,4,8,9
10,8,7,14,"*******CB*A***D ","**A** B***C***D*",16,15,11,7,6,10,9,8,4,5,9,10,11,7,3,2,6
10,8,9,2,"**D*****BCA**** ","***D**C**B**A **",16,15,14,10,9,13,14,15,11,7,3,2,6,10,9,8,12
10,8,11,2,"**D*****B*AC*** ","***D**C**B**A **",16,15,14,13,9,10,11,7,3,2,6,10,14,13,9,8,12
10,8,11,5,"*****D**B*AC*** ","****ABCD** *****",16,15,14,13,9,10,6,5,9,8,4,5,9,10,11,7,6
10,8,11,7,"*******DB*AC*** ","******* ABCD****",16,15,14,13,12,8,9,10,14,13,12,8,9,13,14,10,11
10,8,12,9,"********BDA*C** ","******** ***ABCD",16,15,14,13,9,10,14,13,12,8,9,10,11,15,14,13,12
10,8,12,11,"********B*ADC** ","********ABCD* **",16,15,14,10,9,13,12,8,9,13,14,10,9,13,12,8,9
10,8,12,13,"********B*A*CD* ","******** ***ABCD",16,15,14,13,9,10,11,15,14,13,12,8,9,10,14,13,12
10,8,13,6,"******D*B*A**C* ","********ABCD* **",16,15,14,13,12,8,9,10,6,7,11,10,14,13,12,8,9
10,8,13,7,"*******DB*A**C* ","******* ABCD****",16,15,14,13,12,8,9,10,14,13,12,8,9,13,14,15,11
10,8,13,9,"********BDA**C* ","**A***B***C** D*",16,15,14,13,9,8,4,5,6,10,9,5,1,2,6,10,14
10,8,14,3,"***D****B*A***C ","***D**C**B**A **",16,15,11,7,6,5,9,10,14,13,9,5,6,10,9,8,12
10,8,14,7,"*******DB*A***C ","********ABCD* **",16,15,11,7,6,5,9,13,12,8,9,10,14,13,12,8,9
10,8,14,9,"********BDA***C ","*A***B***C **D**",16,15,11,7,6,10,14,13,9,8,4,5,6,2,1,5,9
10,8,14,13,"********B*A**DC ","********ABCD* **",16,15,14,13,12,8,9,10,14,15,11,10,14,13,12,8,9
10,9,1,3,"*C*D*****BA**** ","***D**C* B**A***",16,15,14,13,9,10,6,5,1,2,6,5,4,8,9,13,12
10,9,1,6,"*C****D**BA**** ","** *ABCD********",16,15,11,7,6,2,1,5,9,10,6,5,9,8,4,5,6
10,9,1,11,"*C*******BAD*** ","********ABCD* **",16,15,14,13,9,10,6,5,1,0,4,8,9,5,6,10,9
10,9,1,12,"*C*******BA*D** ","***A* B**C**D***",16,15,11,10,6,7,11,10,9,5,1,2,3,7,6,10,9
10,9,2,5,"**C**D***BA**** ","** *ABCD********",16,15,11,7,6,5,9,10,11,7,6,5,9,8,4,5,6
10,9,4,3,"***DC****BA**** ","***D**C* B**A***",16,15,14,13,9,10,6,5,4,8,9,10,6,5,9,13,12
10,9,4,7,"****C**D*BA**** ","****ABCD *******",16,15,14,13,12,8,9,10,6,5,4,8,9,10,6,5,4
10,9,4,12,"****C****BA*D** ","*A***B** C***D**",16,15,14,13,12,8,9,10,6,5,9,8,4,0,1,5,9
10,9,5,2,"**D**C***BA**** ","***D**C* B**A***",16,15,14,13,9,10,11,7,3,2,6,5,4,8,9,13,12
10,9,6,2,"**D***C**BA**** ","***D**C* B**A***",16,15,14,13,9,10,11,7,3,2,1,5,4,8,9,13,12
10,9,6,5,"*****DC**BA**** ","********ABCD* **",16,15,14,13,9,10,6,5,4,8,9,10,6,7,11,10,9
10,9,6,12,"******C**BA*D** ","*A***B***C **D**",16,15,14,13,12,8,9,10,6,5,9,8,4,0,1,5,9
10,9,7,2,"**D****C*BA**** ","***D**C* B**A***",16,15,14,13,9,10,6,7,3,2,1,5,4,8,9,13,12
10,9,7,3,"***D***C*BA**** ","***D**C *B**A***",16,15,14,13,12,8,9,10,14,13,9,8,12,13,14,10,6
10,9,7,12,"*******C*BA*D** ","***A**B *C**D***",16,15,11,10,6,7,11,10,9,5,6,10,9,5,1,2,3
10,9,8,3,"***D****CBA**** ","***D**C* B**A***",16,15,14,13,9,8,4,5,9,10,6,5,4,8,9,13,12
10,9,8,6,"******D*CBA**** ","****ABCD** *****",16,15,11,7,6,10,9,8,4,5,6,10,9,8,4,5,6
10,9,8,11,"********CBAD*** ","***** **ABCD****",16,15,14,10,6,5,9,8,12,13,14,10,9,13,12,8,9
10,9,8,12,"********CBA*D** ","***A**B**C *D***",16,15,11,10,6,7,11,10,9,8,4,5,6,2,3,7,6
