A,B,C,D,board start,board end,lvl,path
1,11,9,0,"DA*******C*B*** ","****ABCD* ******",21,15,14,10,11,7,6,5,1,0,4,5,1,2,6,5,9,10,11,7,6,5
1,11,12,7,"*A*****D***BC** ","**A***B** C***D*",21,15,14,13,12,8,9,13,14,10,11,7,6,2,1,5,6,10,11,15,14,10
1,12,0,3,"CA*D********B** ","ABCD ***********",21,15,14,13,9,8,12,13,9,5,4,8,9,5,1,0,4,5,6,2,1,0
1,12,0,11,"CA*********DB** ","A****B ***C****D",21,15,14,13,12,8,4,0,1,5,4,8,9,13,14,15,11,10,6,5,9,10
1,12,3,2,"*ADC********B** ","*** ABCD********",21,15,11,7,3,2,6,5,1,0,4,8,12,13,9,8,4,5,9,10,6,7
1,12,3,5,"*A*C*D******B** ","****ABCD* ******",21,15,14,13,12,8,9,13,14,10,6,5,1,2,3,7,6,2,1,0,4,5
1,12,3,6,"*A*C**D*****B** ","****ABCD* ******",21,15,14,13,12,8,9,13,12,8,4,5,1,2,3,7,6,2,1,0,4,5
1,12,3,11,"*A*C*******DB** ","A****B ***C****D",21,15,11,10,9,8,12,13,9,8,4,0,1,2,3,7,6,2,1,5,9,10
1,12,4,0,"DA**C*******B** ","A***B***C **D***",21,15,14,13,12,8,4,0,1,5,9,8,4,5,9,13,12,8,9,5,4,8
1,12,5,0,"DA***C******B** ","A***B***C **D***",21,15,14,13,9,5,4,0,1,5,4,8,12,13,9,5,4,8,9,13,12,8
1,12,8,0,"DA******C***B** ","A***B***C **D***",21,15,14,13,12,8,9,13,12,8,4,0,1,5,9,8,4,5,9,13,12,8
1,12,9,2,"*AD******C**B** ","****ABCD* ******",21,15,14,13,12,8,4,5,9,13,14,10,6,2,3,7,6,5,1,0,4,5
1,12,11,2,"*AD********CB** ","**A***B***C **D*",21,15,14,13,12,8,9,13,14,10,6,2,1,5,9,10,6,5,9,13,14,10
1,12,13,2,"*AD*********BC* ","**A***B** C***D*",21,15,14,13,12,8,9,13,14,10,6,2,1,5,9,10,6,5,9,13,14,10
1,13,0,2,"CAD**********B* ","****ABCD* ******",21,15,14,10,9,13,14,10,6,2,3,7,6,5,1,0,4,5,1,2,6,5
1,13,2,4,"*AC*D********B* ","**A***B** C***D*",21,15,14,10,6,2,1,5,4,8,9,5,6,10,9,13,14,10,9,5,6,10
1,13,4,0,"DA**C********B* ","A***B***C **D***",21,15,14,10,9,13,12,8,4,0,1,5,9,8,4,5,6,10,14,13,12,8
1,13,10,0,"DA********C**B* ","A***B***C **D***",21,15,14,10,9,13,14,10,6,5,4,0,1,5,9,8,4,5,9,13,12,8
1,13,12,2,"*AD*********CB* ","**A***B** C***D*",21,15,14,10,9,13,12,8,4,5,6,2,1,5,9,10,6,5,9,13,14,10
1,13,14,0,"DA***********BC ","A***B***C **D***",21,15,11,10,9,13,14,10,6,5,4,0,1,5,9,8,4,5,9,13,12,8
1,14,0,2,"CAD***********B ","****ABCD* ******",21,15,11,10,14,13,9,10,6,2,3,7,6,5,1,0,4,5,1,2,6,5
1,14,0,10,"CA********D***B ","A****B*** C****D",21,15,11,10,14,15,11,7,6,10,9,8,4,0,1,5,4,8,9,5,6,10
1,14,5,0,"DA***C********B ","****ABCD* ******",21,15,11,10,14,13,9,5,1,0,4,5,1,2,6,5,9,10,11,7,6,5
1,14,9,0,"DA*******C****B ","A***B***C **D***",21,15,11,10,14,13,9,10,6,5,4,0,1,5,9,8,4,5,9,13,12,8
1,14,12,2,"*AD*********C*B ","**A***B** C***D*",21,15,11,10,14,13,12,8,9,10,6,2,1,5,9,10,6,5,9,13,14,10
