A,B,C,D,board start,board end,lvl,path
0,7,4,8,"A***C**BD****** ","A***B **C***D***",16,15,14,10,6,7,11,10,9,5,6,10,14,13,12,8,4
0,7,4,13,"A***C**B*****D* "," A***B***C***D**",16,15,14,10,6,7,11,10,9,5,4,8,9,5,6,2,1
0,7,5,3,"A**D*C*B******* ","** *ABCD********",16,15,14,13,12,8,4,0,1,5,6,7,3,2,1,5,6
0,7,5,8,"A****C*BD****** "," A***B***C***D**",16,15,14,10,6,7,11,10,9,8,12,13,9,5,6,2,1
0,7,6,1,"AD****CB******* ","ABCD* **********",16,15,14,13,9,5,6,7,3,2,1,5,6,7,3,2,1
0,7,6,5,"A****DCB******* "," A***B***C***D**",16,15,14,13,9,5,6,7,11,15,14,13,9,5,6,2,1
0,7,6,12,"A*****CB****D** "," A***B***C***D**",16,15,14,13,12,8,9,5,6,7,11,10,9,5,6,2,1
0,7,9,3,"A**D***B*C***** ","****ABCD** *****",16,15,14,10,9,8,4,0,1,5,6,7,3,2,1,5,6
0,8,2,5,"A*C**D**B****** ","** *ABCD********",16,15,14,10,6,5,9,8,4,0,1,5,9,10,11,7,6
0,8,3,2,"A*DC****B****** ","** *ABCD********",16,15,14,13,9,8,4,0,1,5,9,10,6,2,3,7,6
0,8,3,5,"A**C*D**B****** ","** *ABCD********",16,15,14,10,6,5,4,8,9,5,4,0,1,2,3,7,6
0,8,4,2,"A*D*C***B****** "," ***ABCD********",16,15,14,13,9,5,4,8,9,10,6,2,3,7,6,5,4
0,8,6,1,"AD****C*B****** ","*A***B***C **D**",16,15,14,10,6,5,1,0,4,8,9,5,4,8,12,13,9
0,8,6,4,"A***D*C*B****** ","A***B **C***D***",16,15,14,13,9,5,6,10,9,8,4,5,9,13,12,8,4
0,8,7,5,"A****D*CB****** ","****ABCD** *****",16,15,11,7,6,5,9,8,4,0,1,5,9,10,11,7,6
0,8,9,1,"AD******BC***** ","*A***B***C **D**",16,15,14,10,9,5,1,0,4,8,9,5,4,8,12,13,9
0,8,10,1,"AD******B*C**** ","*A***B***C **D**",16,15,14,13,9,5,1,0,4,8,9,5,4,8,12,13,9
0,8,10,4,"A***D***B*C**** ","A***B **C***D***",16,15,14,13,9,10,6,5,9,8,4,5,9,13,12,8,4
0,8,11,5,"A****D**B**C*** ","****ABCD** *****",16,15,14,13,9,8,4,0,1,2,6,5,9,10,11,7,6
0,8,12,1,"AD******B***C** ","*A***B** C***D**",16,15,14,13,9,5,1,0,4,8,9,5,4,8,12,13,9
0,8,12,4,"A***D***B***C** ","A***B***C***D **",16,15,14,13,12,8,4,5,9,8,12,13,9,5,4,8,12
0,9,2,1,"ADC******B***** "," ***ABCD********",16,15,14,10,6,2,1,5,6,2,3,7,6,5,9,8,4
0,9,3,13,"A**C*****B***D* "," A***B***C***D**",16,15,11,7,3,2,6,7,11,10,6,5,9,10,6,2,1
0,9,7,2,"A*D****C*B***** "," ***ABCD********",16,15,11,7,6,2,1,5,9,10,11,7,6,10,9,8,4
0,9,7,4,"A***D**C*B***** ","****ABCD** *****",16,15,11,7,6,5,4,0,1,2,6,5,9,10,11,7,6
0,9,8,3,"A**D****CB***** "," ***ABCD********",16,15,11,7,3,2,6,5,9,8,4,5,9,10,6,5,4
0,9,8,5,"A****D**CB***** ","A***B***C***D **",16,15,14,13,12,8,9,5,6,10,14,13,9,5,4,8,12
0,9,11,2,"A*D******B*C*** "," ***ABCD********",16,15,14,10,6,2,1,5,9,10,11,7,6,10,9,8,4
0,9,11,3,"A**D*****B*C*** ","****ABCD** *****",16,15,14,13,12,8,4,0,1,5,9,10,11,7,3,2,6
0,9,11,4,"A***D****B*C*** ","****ABCD** *****",16,15,14,10,6,5,4,0,1,2,6,5,9,10,11,7,6
0,9,12,6,"A*****D**B**C** ","A***B***C***D **",16,15,14,10,6,5,9,10,14,13,9,8,4,5,9,8,12
0,10,1,12,"AC********B*D** "," A***B***C***D**",16,15,14,13,12,8,9,5,1,2,6,10,9,5,6,2,1
0,10,2,5,"A*C**D****B**** ","** *ABCD********",16,15,14,13,9,10,6,5,4,0,1,5,9,10,11,7,6
0,10,3,5,"A**C*D****B**** ","** *ABCD********",16,15,14,13,9,10,6,5,9,8,4,0,1,2,3,7,6
0,10,4,3,"A**DC*****B**** "," ***ABCD********",16,15,11,7,3,2,6,5,4,8,9,10,6,5,9,8,4
0,10,5,1,"AD***C****B**** ","ABCD* **********",16,15,14,13,9,10,6,2,1,5,9,10,11,7,3,2,1
0,10,5,4,"A***DC****B**** ","A***B **C***D***",16,15,14,13,12,8,4,5,9,10,6,5,9,13,12,8,4
0,10,6,8,"A*****C*D*B**** "," A***B***C***D**",16,15,14,13,9,10,6,5,9,8,12,13,9,10,6,2,1
0,10,8,5,"A****D**C*B**** "," A***B***C***D**",16,15,14,13,9,5,6,10,14,13,9,8,4,5,6,2,1
0,10,9,2,"A*D******CB**** ","****ABCD** *****",16,15,11,7,6,10,9,8,4,0,1,5,6,2,3,7,6
0,10,11,5,"A****D****BC*** "," ***ABCD********",16,15,14,13,9,10,6,5,9,10,11,7,6,10,9,8,4
0,10,11,12,"A*********BCD** "," A***B***C***D**",16,15,14,13,12,8,9,10,11,7,6,5,9,10,6,2,1
0,10,12,5,"A****D****B*C** ","*A***B** C***D**",16,15,14,13,9,5,1,0,4,8,12,13,9,10,6,5,9
0,10,14,3,"A**D******B***C ","****ABCD** *****",16,15,11,7,3,2,6,10,14,13,12,8,4,0,1,5,6
0,10,14,5,"A****D****B***C "," A***B***C***D**",16,15,11,7,6,10,9,5,6,10,14,13,9,10,6,2,1
0,11,1,6,"AC****D****B*** ","ABCD* **********",16,15,14,10,11,7,6,10,9,5,6,2,3,7,6,2,1
0,11,2,3,"A*CD*******B*** ","ABCD*** ********",16,15,14,10,11,7,6,10,11,7,3,2,6,5,1,2,3
0,11,2,7,"A*C****D***B*** "," ***ABCD********",16,15,14,10,11,15,14,13,9,10,6,2,1,5,9,8,4
0,11,3,6,"A**C**D****B*** ","ABCD*** ********",16,15,14,10,11,7,6,10,9,5,6,2,1,5,6,2,3
0,11,4,6,"A***C*D****B*** "," ***ABCD********",16,15,14,10,11,7,6,5,4,8,9,10,6,5,9,8,4
0,11,4,8,"A***C***D**B*** ","A***B **C***D***",16,15,14,10,11,15,14,13,12,8,9,10,6,5,9,8,4
0,11,4,13,"A***C******B*D* "," A***B***C***D**",16,15,14,10,11,7,6,10,9,5,4,8,9,5,6,2,1
0,11,5,3,"A**D*C*****B*** ","ABCD* **********",16,15,14,10,11,7,6,2,1,5,6,10,9,5,6,2,1
0,11,5,6,"A****CD****B*** "," ***ABCD********",16,15,14,10,11,15,14,13,9,10,11,7,6,5,9,8,4
0,11,5,8,"A****C**D**B*** "," A***B***C***D**",16,15,14,10,11,7,6,10,9,8,12,13,9,5,6,2,1
0,11,5,12,"A****C*****BD** "," A***B***C***D**",16,15,14,13,12,8,9,10,11,7,6,10,9,5,6,2,1
0,11,8,9,"A*******CD*B*** "," A***B***C***D**",16,15,14,13,9,10,11,7,6,10,9,8,4,5,6,2,1
0,11,8,12,"A*******C**BD** ","A***B **C***D***",16,15,14,10,11,7,6,5,4,8,9,10,6,5,9,8,4
0,11,9,3,"A**D*****C*B*** ","****ABCD** *****",16,15,14,10,11,7,3,2,6,10,9,8,4,0,1,5,6
0,11,9,5,"A****D***C*B*** "," ***ABCD********",16,15,14,10,11,7,6,5,9,10,11,7,6,5,9,8,4
0,11,9,12,"A********C*BD** "," A***B***C***D**",16,15,14,10,11,7,6,10,14,13,12,8,4,5,6,2,1
0,11,10,6,"A*****D***CB*** ","****ABCD** *****",16,15,14,13,9,10,11,7,6,10,9,8,4,0,1,5,6
0,11,13,12,"A**********BDC* "," A***B***C***D**",16,15,14,10,11,7,6,10,9,13,12,8,4,5,6,2,1
0,12,1,3,"AC*D********B** ","ABCD* **********",16,15,14,13,12,8,9,13,14,10,6,5,9,10,6,2,1
0,12,2,7,"A*C****D****B** "," ***ABCD********",16,15,14,13,12,8,9,13,14,10,6,2,1,5,9,8,4
0,12,4,7,"A***C**D****B** "," ***ABCD********",16,15,14,13,9,8,12,13,9,5,4,8,9,10,6,5,4
0,12,4,11,"A***C******DB** ","********ABCD* **",16,15,14,13,12,8,4,0,1,5,9,8,4,5,6,10,9
0,12,5,4,"A***DC******B** ","A***B **C***D***",16,15,14,13,12,8,9,13,12,8,4,5,9,13,12,8,4
0,12,5,8,"A****C**D***B** ","A***B **C***D***",16,15,14,13,12,8,4,5,9,13,14,10,6,5,9,8,4
0,12,6,3,"A**D**C*****B** ","***D**C* B**A***",16,15,14,13,12,8,4,0,1,5,9,8,4,5,9,13,12
0,12,10,5,"A****D****C*B** ","*A***B***C **D**",16,15,14,13,9,5,1,0,4,8,12,13,9,8,4,5,9
0,12,10,8,"A*******D*C*B** "," A***B***C***D**",16,15,14,13,12,8,9,13,12,8,4,5,9,10,6,2,1
0,12,13,4,"A***D*******BC* ","A***B***C***D **",16,15,14,10,9,8,4,5,9,8,12,13,9,5,4,8,12
0,12,14,8,"A*******D***B*C ","A***B***C***D **",16,15,11,10,9,13,14,10,9,8,12,13,9,5,4,8,12
0,13,1,2,"ACD**********B* ","ABCD* **********",16,15,14,10,9,13,14,10,6,5,9,10,11,7,3,2,1
0,13,1,7,"AC*****D*****B* "," ***ABCD********",16,15,14,10,9,13,14,10,6,5,1,2,6,5,9,8,4
0,13,4,6,"A***C*D******B* "," ***ABCD********",16,15,11,7,6,5,4,8,9,13,14,10,6,5,9,8,4
0,13,4,10,"A***C*****D**B* ","A***B **C***D***",16,15,14,10,9,13,14,10,6,5,9,8,12,13,9,8,4
0,13,5,2,"A*D**C*******B* "," ***ABCD********",16,15,14,10,9,13,14,10,6,2,3,7,6,5,9,8,4
0,13,5,12,"A****C******DB* ","A***B **C***D***",16,15,14,10,9,13,12,8,4,5,9,8,12,13,9,8,4
0,13,6,12,"A*****C*****DB* "," A***B***C***D**",16,15,14,10,6,5,9,13,12,8,4,5,9,10,6,2,1
0,13,8,9,"A*******CD***B* ","A***B***C***D **",16,15,14,10,9,13,12,8,9,10,14,13,9,5,4,8,12
0,13,9,3,"A**D*****C***B* "," ***ABCD********",16,15,11,7,3,2,6,5,9,13,14,10,6,5,9,8,4
0,13,9,4,"A***D****C***B* ","A***B **C***D***",16,15,14,10,6,5,9,13,12,8,4,5,9,13,12,8,4
0,13,9,5,"A****D***C***B* "," ***ABCD********",16,15,14,10,6,5,9,13,14,15,11,7,6,5,9,8,4
0,14,1,2,"ACD***********B ","ABCD* **********",16,15,11,10,14,15,11,7,6,10,9,5,6,7,3,2,1
0,14,1,7,"AC*****D******B "," ***ABCD********",16,15,11,10,14,13,9,10,6,5,1,2,6,5,9,8,4
0,14,1,9,"AC*******D****B "," A***B***C***D**",16,15,11,10,14,13,9,5,1,2,6,10,9,5,6,2,1
0,14,2,3,"A*CD**********B ","ABCD* **********",16,15,11,10,14,13,9,5,1,2,6,10,9,5,6,2,1
0,14,2,6,"A*C***D*******B ","** *ABCD********",16,15,11,10,14,15,11,7,6,10,9,8,4,0,1,5,6
0,14,4,9,"A***C****D****B ","A***B **C***D***",16,15,11,10,14,13,12,8,9,10,6,5,9,13,12,8,4
0,14,5,2,"A*D**C********B "," ***ABCD********",16,15,11,10,14,13,9,10,6,2,3,7,6,5,9,8,4
0,14,5,3,"A**D*C********B "," ***ABCD********",16,15,11,10,14,13,9,10,11,7,3,2,6,5,9,8,4
0,14,5,9,"A****C***D****B "," A***B***C***D**",16,15,11,10,14,15,11,7,6,10,14,13,9,5,6,2,1
0,14,5,12,"A****C******D*B ","A***B **C***D***",16,15,11,10,14,13,9,8,4,5,9,10,6,5,9,8,4
0,14,6,3,"A**D**C*******B "," ***ABCD********",16,15,11,10,14,13,9,10,11,7,3,2,1,5,9,8,4
0,14,6,5,"A****DC*******B "," A***B***C***D**",16,15,11,10,14,13,9,5,6,10,14,13,9,5,6,2,1
0,14,6,12,"A*****C*****D*B "," A***B***C***D**",16,15,11,10,14,13,12,8,9,10,6,5,9,10,6,2,1
0,14,7,3,"A**D***C******B "," ***ABCD********",16,15,11,10,14,13,9,10,6,7,3,2,1,5,9,8,4
0,14,8,12,"A*******C***D*B ","A***B***C***D **",16,15,11,10,14,13,9,10,14,13,12,8,9,5,4,8,12
0,14,8,13,"A*******C****DB "," A***B***C***D**",16,15,11,10,14,15,11,7,6,10,9,8,4,5,6,2,1
0,14,10,9,"A********DC***B "," A***B***C***D**",16,15,11,10,14,13,9,10,11,7,6,5,9,10,6,2,1
0,14,12,9,"A********D**C*B ","A***B***C***D **",16,15,11,10,14,13,9,10,6,5,9,8,4,5,9,8,12
