A,B,C,D,board start,board end,lvl,path
1,8,3,13,"*A*C****B****D* ","*A***B***C **D**",16,15,11,7,3,2,6,7,11,10,6,5,9,8,4,5,9
1,8,4,7,"*A**C**DB****** "," ***ABCD********",16,15,14,13,9,5,4,0,1,2,6,5,4,8,9,5,4
1,8,5,2,"*AD**C**B****** ","ABCD* **********",16,15,14,13,9,8,4,0,1,5,9,10,11,7,3,2,1
1,8,7,2,"*AD****CB****** ","ABCD* **********",16,15,14,10,6,7,3,2,6,5,4,8,9,5,4,0,1
1,8,9,3,"*A*D****BC***** ","ABCD* **********",16,15,14,10,6,5,9,8,4,0,1,5,9,10,6,2,1
1,8,11,4,"*A**D***B**C*** ","*A***B***C **D**",16,15,14,10,11,15,14,13,9,8,4,5,9,8,12,13,9
1,8,11,5,"*A***D**B**C*** ","*A***B***C **D**",16,15,14,13,9,5,6,10,11,15,14,13,9,8,4,5,9
1,8,12,6,"*A****D*B***C** ","*A***B** C***D**",16,15,14,13,9,8,12,13,14,10,6,5,9,10,14,13,9
1,8,12,11,"*A******B**DC** ","*A***B** C***D**",16,15,14,10,11,15,14,10,9,8,12,13,14,10,6,5,9
1,8,13,4,"*A**D***B****C* ","*A***B***C **D**",16,15,14,13,9,10,14,13,9,8,4,5,9,8,12,13,9
1,9,0,13,"CA*******B***D* "," A***B***C***D**",16,15,14,10,6,5,9,8,4,0,1,5,4,8,9,5,1
1,9,2,8,"*AC*****DB***** ","*A***B***C **D**",16,15,14,10,6,2,3,7,11,10,6,5,9,8,12,13,9
1,9,3,8,"*A*C****DB***** ","*A***B***C **D**",16,15,11,7,3,2,6,7,11,10,6,5,9,8,12,13,9
1,9,4,2,"*AD*C****B***** ","ABCD* **********",16,15,14,10,6,5,4,0,1,5,9,10,11,7,3,2,1
1,9,8,2,"*AD*****CB***** ","*A***B** C***D**",16,15,14,10,6,2,3,7,11,10,6,5,9,10,14,13,9
1,9,8,3,"*A*D****CB***** ","*A***B** C***D**",16,15,11,7,3,2,6,7,11,10,6,5,9,10,14,13,9
1,9,10,3,"*A*D*****BC**** ","***D**C* B**A***",16,15,14,13,9,5,1,2,6,10,9,5,4,8,9,13,12
1,9,11,3,"*A*D*****B*C*** ","****ABCD** *****",16,15,14,10,6,5,1,0,4,5,9,10,11,7,3,2,6
1,9,11,4,"*A**D****B*C*** ","*A***B***C **D**",16,15,14,10,11,15,14,13,12,8,4,5,9,8,12,13,9
1,9,13,4,"*A**D****B***C* ","*A***B***C **D**",16,15,14,13,12,8,4,5,9,10,14,13,9,8,12,13,9
1,9,14,2,"*AD******B****C ","*A***B***C **D**",16,15,11,10,6,2,3,7,11,10,6,5,9,10,14,13,9
1,9,14,3,"*A*D*****B****C ","*A***B***C **D**",16,15,11,7,3,2,6,7,11,10,6,5,9,10,14,13,9
1,9,14,5,"*A***D***B****C ","****ABCD** *****",16,15,11,10,6,5,1,0,4,5,9,10,14,15,11,7,6
1,10,0,8,"CA******D*B**** ","A***B **C***D***",16,15,14,13,12,8,9,10,6,5,4,0,1,5,9,8,4
1,10,2,5,"*AC**D****B**** ","** *ABCD********",16,15,14,13,9,10,6,5,1,0,4,5,9,10,11,7,6
1,10,3,5,"*A*C*D****B**** ","** *ABCD********",16,15,11,7,6,5,1,2,3,7,6,10,9,8,4,5,6
1,10,3,6,"*A*C**D***B**** ","** *ABCD********",16,15,14,13,9,5,1,2,3,7,6,10,9,8,4,5,6
1,10,3,9,"*A*C*****DB**** ","*A***B***C **D**",16,15,14,13,9,10,11,7,3,2,6,7,11,10,6,5,9
1,10,3,12,"*A*C******B*D** ","***A* B**C**D***",16,15,11,7,3,2,1,5,6,7,3,2,1,5,6,10,9
1,10,3,13,"*A*C******B**D* ","**A** B***C***D*",16,15,14,13,9,10,6,2,3,7,6,2,1,5,9,10,6
1,10,4,2,"*AD*C*****B**** ","ABCD* **********",16,15,11,7,6,10,9,5,4,0,1,5,6,7,3,2,1
1,10,6,2,"*AD***C***B**** ","ABCD* **********",16,15,14,13,9,10,11,7,3,2,6,5,9,8,4,0,1
1,10,7,2,"*AD****C**B**** ","ABCD* **********",16,15,14,13,9,10,6,7,3,2,6,5,9,8,4,0,1
1,10,7,8,"*A*****CD*B**** ","*A***B***C **D**",16,15,14,13,9,10,6,7,11,10,6,5,9,8,12,13,9
1,10,9,2,"*AD******CB**** ","****ABCD** *****",16,15,11,7,6,10,9,5,1,0,4,5,6,2,3,7,6
1,10,12,4,"*A**D*****B*C** ","*A***B** C***D**",16,15,14,13,9,8,4,5,9,10,6,5,9,8,12,13,9
1,10,12,6,"*A****D***B*C** ","*A***B** C***D**",16,15,14,13,9,10,6,5,9,8,12,13,9,10,14,13,9
1,10,13,4,"*A**D*****B**C* ","*A***B***C **D**",16,15,14,13,9,10,14,13,12,8,4,5,9,8,12,13,9
1,10,14,3,"*A*D******B***C ","****ABCD** *****",16,15,11,7,3,2,6,10,14,13,9,5,1,0,4,5,6
1,10,14,4,"*A**D*****B***C ","*A***B***C **D**",16,15,11,7,6,10,9,5,4,8,9,5,6,10,14,13,9
1,11,2,3,"*ACD*******B*** ","ABCD* **********",16,15,14,10,11,15,14,13,9,10,6,5,9,8,4,0,1
1,11,2,7,"*AC****D***B*** ","**A***B **C***D*",16,15,14,10,6,7,11,10,6,2,1,5,9,13,14,10,6
1,11,2,12,"*AC********BD** ","***A* B**C**D***",16,15,14,10,11,7,6,2,1,5,6,7,3,2,6,10,9
1,11,2,14,"*AC********B**D ","***A***B** C***D",16,15,14,10,6,2,1,5,9,10,6,7,3,2,6,7,11
1,11,3,6,"*A*C**D****B*** ","**A***B **C***D*",16,15,14,10,6,7,3,2,1,5,6,7,11,15,14,10,6
1,11,3,13,"*A*C*******B*D* ","**A***B **C***D*",16,15,14,13,9,10,6,7,3,2,1,5,6,7,11,10,6
1,11,4,3,"*A*DC******B*** ","ABCD* **********",16,15,14,10,11,7,6,10,9,5,4,0,1,5,6,2,1
1,11,4,8,"*A**C***D**B*** ","*A***B** C***D**",16,15,14,10,11,7,6,10,9,8,4,5,6,10,14,13,9
1,11,4,12,"*A**C******BD** ","*A***B** C***D**",16,15,14,10,11,15,14,13,12,8,4,5,9,10,6,5,9
1,11,5,3,"*A*D*C*****B*** ","ABCD* **********",16,15,14,10,11,7,6,10,9,8,4,0,1,5,6,2,1
1,11,5,6,"*A***CD****B*** ","** *ABCD********",16,15,14,10,11,7,6,5,1,2,6,10,9,8,4,5,6
1,11,6,8,"*A****C*D**B*** ","*A***B***C **D**",16,15,14,10,11,15,14,13,9,10,6,5,9,8,12,13,9
1,11,7,2,"*AD****C***B*** ","**A***B **C***D*",16,15,14,10,6,2,1,5,9,10,6,7,11,15,14,10,6
1,11,7,5,"*A***D*C***B*** ","*A***B***C **D**",16,15,14,10,11,7,6,10,9,5,6,10,11,15,14,13,9
1,11,7,12,"*A*****C***BD** ","** A**B**C**D***",16,15,14,10,6,7,11,10,6,2,1,5,9,10,6,7,3
1,11,8,6,"*A****D*C**B*** ","*A***B** C***D**",16,15,14,10,11,15,14,13,9,10,6,5,9,10,14,13,9
1,11,9,3,"*A*D*****C*B*** ","****ABCD** *****",16,15,14,10,11,7,3,2,6,10,9,5,1,0,4,5,6
1,11,9,5,"*A***D***C*B*** ","*A***B***C **D**",16,15,14,10,11,7,6,10,9,5,6,7,11,15,14,13,9
1,11,10,6,"*A****D***CB*** ","****ABCD** *****",16,15,14,13,9,10,11,7,6,10,9,5,1,0,4,5,6
1,11,10,8,"*A******D*CB*** ","*A***B***C **D**",16,15,14,10,11,7,6,10,9,8,4,5,6,10,14,13,9
1,11,12,9,"*A*******D*BC** ","*A***B** C***D**",16,15,14,10,11,7,6,5,4,8,12,13,9,10,6,5,9
1,11,13,5,"*A***D*****B*C* ","*A***B***C **D**",16,15,14,13,9,10,11,7,6,10,9,5,6,10,14,13,9
1,11,14,12,"*A*********BD*C ","*A***B***C **D**",16,15,14,10,11,15,14,13,12,8,9,10,11,7,6,5,9
1,12,0,9,"CA*******D**B** ","A***B **C***D***",16,15,14,13,12,8,9,13,12,8,4,0,1,5,9,8,4
1,12,0,13,"CA**********BD* ","A***B **C***D***",16,15,14,10,9,8,12,13,9,8,4,0,1,5,9,8,4
1,12,2,3,"*ACD********B** ","ABCD* **********",16,15,14,13,12,8,9,13,14,10,6,5,9,8,4,0,1
1,12,2,10,"*AC*******D*B** ","**A** B***C***D*",16,15,14,13,12,8,9,13,14,10,6,2,1,5,9,10,6
1,12,4,9,"*A**C****D**B** ","*A***B** C***D**",16,15,14,10,9,8,12,13,9,10,14,13,9,8,4,5,9
1,12,5,4,"*A**DC******B** ","*A***B** C***D**",16,15,14,13,9,8,4,5,9,8,12,13,9,8,4,5,9
1,12,5,11,"*A***C*****DB** ","********ABCD* **",16,15,14,13,12,8,9,5,1,2,6,10,9,5,4,8,9
1,12,7,13,"*A*****C****BD* ","*A***B***C **D**",16,15,14,13,12,8,9,13,14,10,6,7,11,10,6,5,9
1,12,9,4,"*A**D****C**B** ","*A***B** C***D**",16,15,14,13,12,8,9,13,12,8,4,5,9,8,12,13,9
1,12,9,6,"*A****D**C**B** ","*A***B** C***D**",16,15,14,13,12,8,9,13,14,10,6,5,9,10,14,13,9
1,12,10,4,"*A**D*****C*B** ","*A***B***C **D**",16,15,14,13,12,8,9,13,12,8,4,5,9,8,12,13,9
1,12,10,6,"*A****D***C*B** ","*A***B***C **D**",16,15,14,13,12,8,9,13,14,10,6,5,9,10,14,13,9
1,12,11,8,"*A******D**CB** ","*A***B***C **D**",16,15,14,10,11,15,14,13,12,8,9,13,12,8,4,5,9
1,12,11,9,"*A*******D*CB** ","*A***B***C **D**",16,15,14,10,11,7,6,5,4,8,12,13,9,8,4,5,9
1,12,11,10,"*A********DCB** ","*A***B***C **D**",16,15,14,10,9,13,12,8,9,13,14,10,11,7,6,5,9
1,12,13,4,"*A**D*******BC* ","*A***B** C***D**",16,15,14,10,9,8,12,13,9,8,4,5,9,8,12,13,9
1,12,14,5,"*A***D******B*C ","*A***B***C **D**",16,15,11,10,14,13,9,5,4,8,12,13,9,8,4,5,9
1,13,0,4,"CA**D********B* ","A***B **C***D***",16,15,14,10,9,13,12,8,4,0,1,5,9,13,12,8,4
1,13,0,12,"CA**********DB* ","A***B **C***D***",16,15,14,10,9,13,14,10,6,5,4,0,1,5,9,8,4
1,13,2,6,"*AC***D******B* ","**A** B***C***D*",16,15,14,10,9,13,14,10,6,2,1,5,9,13,14,10,6
1,13,2,7,"*AC****D*****B* ","** *ABCD********",16,15,14,10,9,13,14,10,6,5,1,0,4,5,9,10,6
1,13,2,10,"*AC*******D**B* ","*A***B***C **D**",16,15,14,10,9,13,14,10,6,2,3,7,11,10,6,5,9
1,13,2,11,"*AC********D*B* ","**A** B***C***D*",16,15,11,10,9,13,14,15,11,10,6,2,1,5,9,10,6
1,13,2,14,"*AC**********BD ","**A** B***C***D*",16,15,14,10,9,13,14,15,11,10,6,2,1,5,9,10,6
1,13,3,14,"*A*C*********BD ","*A***B***C **D**",16,15,11,7,3,2,6,7,11,10,9,13,14,10,6,5,9
1,13,4,6,"*A**C*D******B* ","*A***B** C***D**",16,15,14,10,6,5,9,13,12,8,4,5,9,10,14,13,9
1,13,4,8,"*A**C***D****B* ","*A***B** C***D**",16,15,14,13,12,8,9,13,14,10,9,13,12,8,4,5,9
1,13,5,3,"*A*D*C*******B* ","ABCD* **********",16,15,14,10,9,13,12,8,4,0,1,5,9,10,6,2,1
1,13,6,3,"*A*D**C******B* ","***D**C* B**A***",16,15,14,10,9,5,1,0,4,8,9,5,4,8,9,13,12
1,13,6,4,"*A**D*C******B* ","*A***B***C **D**",16,15,14,10,6,5,9,13,12,8,4,5,9,8,12,13,9
1,13,7,5,"*A***D*C*****B* ","*A***B***C **D**",16,15,14,13,9,5,6,7,11,10,14,13,9,10,6,5,9
1,13,7,6,"*A****DC*****B* ","*A***B***C **D**",16,15,14,10,6,7,11,15,14,10,9,13,14,10,6,5,9
1,13,7,9,"*A*****C*D***B* ","**A** B***C***D*",16,15,14,10,9,13,14,10,6,7,3,2,1,5,9,10,6
1,13,7,12,"*A*****C****DB* ","*A***B***C **D**",16,15,14,10,9,13,12,8,4,5,6,7,11,10,6,5,9
1,13,8,7,"*A*****DC****B* ","*A***B** C***D**",16,15,11,7,6,10,11,15,14,10,9,13,14,10,6,5,9
1,13,9,3,"*A*D*****C***B* ","***D**C* B**A***",16,15,14,10,9,5,1,2,6,10,9,5,4,8,9,13,12
1,13,9,5,"*A***D***C***B* ","*A***B** C***D**",16,15,14,13,12,8,9,5,6,10,14,13,9,10,6,5,9
1,13,10,3,"*A*D******C**B* ","***D**C* B**A***",16,15,11,7,6,5,1,2,6,10,9,5,4,8,9,13,12
1,13,10,4,"*A**D*****C**B* ","*A***B***C **D**",16,15,11,7,6,5,9,13,12,8,4,5,9,8,12,13,9
1,13,11,5,"*A***D*****C*B* ","*A***B***C **D**",16,15,14,13,9,5,6,10,14,13,9,10,11,7,6,5,9
1,13,11,8,"*A******D**C*B* ","*A***B***C **D**",16,15,14,10,9,13,14,10,11,7,6,5,9,8,12,13,9
1,14,0,12,"CA**********D*B ","A***B **C***D***",16,15,11,10,14,13,9,10,6,5,4,0,1,5,9,8,4
1,14,2,6,"*AC***D*******B ","** *ABCD********",16,15,11,10,14,15,11,7,6,10,9,5,1,0,4,5,6
1,14,2,7,"*AC****D******B ","** *ABCD********",16,15,11,10,14,13,9,10,6,5,1,0,4,5,9,10,6
1,14,2,9,"*AC******D****B ","*A***B***C **D**",16,15,11,10,14,13,9,10,6,2,3,7,11,10,6,5,9
1,14,3,9,"*A*C*****D****B ","*A***B***C **D**",16,15,11,7,3,2,6,7,11,10,14,13,9,10,6,5,9
1,14,4,8,"*A**C***D*****B ","*A***B** C***D**",16,15,11,10,14,13,12,8,9,10,14,13,12,8,4,5,9
1,14,6,7,"*A****CD******B ","** *ABCD********",16,15,11,10,14,13,9,5,1,2,6,10,9,8,4,5,6
1,14,6,10,"*A****C***D***B ","*A***B***C **D**",16,15,14,13,9,10,14,15,11,10,14,13,9,10,6,5,9
1,14,7,5,"*A***D*C******B ","*A***B***C **D**",16,15,11,10,9,5,6,7,11,10,14,13,9,10,6,5,9
1,14,7,10,"*A*****C**D***B ","*A***B***C **D**",16,15,11,7,6,5,9,10,14,13,9,10,11,7,6,5,9
1,14,7,12,"*A*****C****D*B ","*A***B***C **D**",16,15,11,10,14,13,12,8,9,10,6,7,11,10,6,5,9
1,14,9,6,"*A****D**C****B ","****ABCD** *****",16,15,11,10,14,15,11,7,6,10,9,5,1,0,4,5,6
1,14,9,8,"*A******DC****B ","*A***B***C **D**",16,15,11,10,9,8,4,5,6,10,14,13,9,10,6,5,9
1,14,10,6,"*A****D***C***B ","*A***B***C **D**",16,15,11,10,14,13,9,10,6,5,9,10,11,15,14,13,9
1,14,10,8,"*A******D*C***B ","*A***B***C **D**",16,15,11,10,14,13,9,10,11,7,6,5,9,8,12,13,9
1,14,11,5,"*A***D*****C**B ","*A***B***C **D**",16,15,11,10,14,15,11,7,6,10,9,5,6,10,14,13,9
