A,B,C,D,board start,board end,lvl,path
12,10,3,9,"***C*****DB*A** ","***D**C *B**A***",16,15,11,7,6,5,9,10,6,5,1,2,6,7,3,2,6
12,10,3,14,"***C******B*A*D ","********** *ABCD",16,15,14,10,11,7,3,2,6,7,11,10,6,5,9,13,14
12,10,4,1,"*D**C*****B*A** ","***D* C**B**A***",16,15,11,7,6,2,1,5,4,8,9,10,11,7,3,2,6
12,10,4,5,"****CD****B*A** ","***D* C**B**A***",16,15,14,13,9,10,6,5,4,0,1,2,6,7,3,2,6
12,10,4,9,"****C****DB*A** ","********ABCD* **",16,15,14,10,9,8,4,5,9,8,12,13,14,15,11,10,9
12,10,5,1,"*D***C****B*A** ","** D**C**B**A***",16,15,14,13,9,10,6,2,1,5,6,7,3,2,1,5,6
12,10,5,8,"*****C**D*B*A** ","********ABCD* **",16,15,14,10,9,8,12,13,14,10,9,5,6,7,11,10,9
12,10,6,4,"****D*C***B*A** ","** D**C**B**A***",16,15,11,7,6,5,4,8,9,10,6,5,1,2,6,7,3
12,10,7,4,"****D**C**B*A** ","** D**C**B**A***",16,15,14,13,9,5,4,8,9,10,6,5,1,2,6,7,3
12,10,7,8,"*******CD*B*A** ","** D**C**B**A***",16,15,14,13,9,8,4,5,9,10,6,5,1,2,6,7,3
12,10,8,5,"*****D**C*B*A** ","********ABCD* **",16,15,14,10,9,5,6,10,9,8,12,13,14,15,11,10,9
12,10,8,13,"********C*B*AD* ","********** *ABCD",16,15,14,13,9,8,4,5,6,7,11,15,14,10,9,13,14
12,10,11,1,"*D********BCA** ","** D**C**B**A***",16,15,14,13,9,10,11,7,6,2,1,5,6,10,11,7,3
