A,B,C,D,board start,board end,lvl,path
5,3,8,4,"***BDA**C****** ","*A***B **C***D**",21,15,14,13,9,8,4,0,1,2,3,7,6,2,1,5,9,8,12,13,9,5
5,3,11,4,"***BDA*****C*** ","**A***B***C **D*",21,15,11,7,3,2,6,5,4,0,1,2,6,5,9,10,6,7,11,15,14,10
5,3,12,6,"***B*AD*****C** ","**A***B** C***D*",21,15,14,13,12,8,9,10,6,5,9,13,14,10,11,7,3,2,6,7,11,10
5,3,12,11,"***B*A*****DC** ","**A***B** C***D*",21,15,11,10,6,5,9,13,12,8,9,13,14,15,11,7,3,2,6,7,11,10
5,3,13,1,"*D*B*A*******C* ","**A***B** C***D*",21,15,14,10,6,2,1,5,6,2,3,7,11,10,6,2,1,5,9,13,14,10
5,3,13,4,"***BDA*******C* ","**A***B** C***D*",21,15,11,7,3,2,6,5,4,8,9,5,1,2,6,7,11,10,9,13,14,10
5,3,14,1,"*D*B*A********C ","**A***B***C **D*",21,15,14,10,11,7,3,2,6,5,1,2,6,5,9,10,6,7,11,15,14,10
5,6,2,0,"D*C**AB******** ","ABCD** *********",21,15,14,13,12,8,4,5,1,0,4,5,6,2,1,5,9,10,11,7,3,2
5,6,3,0,"D**C*AB******** ","ABCD** *********",21,15,14,13,12,8,4,5,1,0,4,5,6,7,3,2,1,5,6,7,3,2
5,6,12,1,"*D***AB*****C** ","A***B***C **D***",21,15,14,13,12,8,4,5,1,0,4,5,6,10,9,8,4,5,9,13,12,8
5,7,1,4,"*C**DA*B******* ","**A***B** C***D*",21,15,14,10,6,5,4,8,9,5,1,2,6,10,9,5,6,7,11,15,14,10
5,7,3,0,"D**C*A*B******* ","*** ABCD********",21,15,14,10,6,2,1,0,4,5,6,2,1,5,6,7,3,2,1,5,6,7
5,7,3,4,"***CDA*B******* ","ABCD** *********",21,15,14,10,6,7,3,2,1,5,4,0,1,5,6,2,1,5,6,7,3,2
5,7,3,8,"***C*A*BD****** ","*** ABCD********",21,15,14,13,9,8,4,5,9,10,6,5,1,2,6,7,3,2,1,5,6,7
5,7,8,1,"*D***A*BC****** ","****ABCD* ******",21,15,14,13,9,8,4,5,1,2,6,7,11,10,6,5,9,10,11,7,6,5
5,7,11,0,"D****A*B***C*** ","**A***B***C **D*",21,15,11,10,6,5,1,0,4,5,1,2,6,5,9,10,6,7,11,15,14,10
5,7,12,2,"**D**A*B****C** ","*A***B **C***D**",21,15,14,10,6,2,1,5,6,7,11,10,9,5,4,8,12,13,9,8,4,5
5,7,14,0,"D****A*B******C ","**A***B***C **D*",21,15,14,10,6,5,1,0,4,5,1,2,6,5,9,10,6,7,11,15,14,10
5,8,3,12,"***C*A**B***D** ","A***B***C **D***",21,15,14,10,6,2,3,7,6,2,1,5,6,10,9,5,4,0,1,5,4,8
5,8,6,0,"D****AC*B****** ","*A** B***C***D**",21,15,14,13,9,8,4,0,1,5,9,8,4,5,6,10,9,8,12,13,9,5
5,8,7,0,"D****A*CB****** ","ABCD** *********",21,15,14,13,9,8,4,5,1,0,4,5,9,10,6,2,1,5,6,7,3,2
5,8,13,0,"D****A**B****C* ","*A** B***C***D**",21,15,14,10,9,8,4,0,1,5,9,13,12,8,4,5,9,8,12,13,9,5
5,9,3,4,"***CDA***B***** ","ABCD** *********",21,15,11,7,3,2,1,5,4,0,1,5,9,10,6,2,1,5,6,7,3,2
5,9,8,0,"D****A**CB***** ","*A***B **C***D**",21,15,14,10,9,8,4,0,1,5,4,8,9,5,6,10,14,13,9,8,4,5
5,9,12,0,"D****A***B**C** ","*A** B***C***D**",21,15,14,13,12,8,4,0,1,5,9,13,12,8,4,5,9,8,12,13,9,5
5,10,1,0,"DC***A****B**** ","****ABCD* ******",21,15,14,13,9,10,6,2,1,0,4,5,6,2,1,5,6,2,3,7,6,5
5,10,3,4,"***CDA****B**** ","****** *ABCD****",21,15,11,10,9,5,4,8,9,10,11,7,3,2,6,5,9,10,6,7,11,10
5,10,4,0,"D***CA****B**** ","*A***B **C***D**",21,15,14,13,12,8,4,0,1,5,6,10,9,8,4,5,9,8,12,13,9,5
5,10,7,0,"D****A*C**B**** ","****** *ABCD****",21,15,14,13,9,5,1,0,4,8,9,5,1,2,6,5,9,10,6,7,11,10
5,10,12,1,"*D***A****B*C** ","****ABCD* ******",21,15,14,13,12,8,9,13,12,8,4,5,1,2,6,5,9,10,11,7,6,5
5,10,13,0,"D****A****B**C* ","********ABCD** *",21,15,14,13,9,5,1,0,4,8,9,5,1,2,6,5,9,10,6,7,11,10
5,11,0,14,"C****A*****B**D ","****** *ABCD****",21,15,14,10,11,15,14,13,9,5,1,0,4,8,9,5,1,2,6,5,9,10
5,11,3,4,"***CDA*****B*** ","****** *ABCD****",21,15,14,13,9,5,4,8,9,10,11,7,3,2,6,5,9,10,6,7,11,10
5,11,3,8,"***C*A**D**B*** ","*A***B **C***D**",21,15,14,10,11,7,6,2,3,7,6,2,1,5,6,10,9,8,12,13,9,5
5,11,8,1,"*D***A**C**B*** ","****ABCD* ******",21,15,14,13,9,8,4,5,1,2,6,10,11,7,6,5,9,10,11,7,6,5
5,11,9,0,"D****A***C*B*** ","****ABCD* ******",21,15,14,10,11,7,6,2,1,0,4,5,1,2,6,5,9,10,11,7,6,5
5,11,9,4,"****DA***C*B*** ","*A***B **C***D**",21,15,14,13,12,8,4,0,1,5,9,10,11,7,6,10,9,8,12,13,9,5
5,11,12,2,"**D**A*****BC** ","*A***B **C***D**",21,15,14,10,11,7,6,2,1,5,6,10,9,5,4,8,12,13,9,8,4,5
5,11,13,1,"*D***A*****B*C* ","********ABCD** *",21,15,14,13,9,5,1,2,6,10,11,7,6,5,4,8,9,10,6,7,11,10
5,11,14,1,"*D***A*****B**C ","**A***B***C **D*",21,15,14,10,6,7,11,10,6,5,1,2,6,5,9,10,6,7,11,15,14,10
5,11,14,4,"****DA*****B**C ","********ABCD** *",21,15,11,10,9,5,4,8,9,5,6,10,9,13,14,15,11,10,14,13,9,10
5,12,0,2,"C*D**A******B** ","****ABCD* ******",21,15,14,13,12,8,9,13,14,10,6,2,1,0,4,5,1,2,3,7,6,5
5,12,0,9,"C****A***D**B** ","*A** B***C***D**",21,15,14,13,12,8,4,0,1,5,9,13,12,8,9,5,4,8,12,13,9,5
5,12,2,1,"*DC**A******B** ","****ABCD* ******",21,15,14,13,12,8,9,13,14,10,6,2,1,0,4,5,6,2,3,7,6,5
5,12,3,9,"***C*A***D**B** ","****ABCD* ******",21,15,14,13,12,8,4,5,9,13,14,10,6,5,1,2,3,7,6,2,1,5
5,12,3,14,"***C*A******B*D ","****** *ABCD****",21,15,14,13,9,5,6,7,3,2,6,7,11,15,14,13,12,8,9,13,14,10
5,12,7,1,"*D***A*C****B** ","****** *ABCD****",21,15,14,13,12,8,9,5,1,2,6,5,4,8,9,13,14,10,6,7,11,10
5,12,7,4,"****DA*C****B** ","****** *ABCD****",21,15,14,13,12,8,9,5,4,8,9,10,6,5,9,13,14,10,6,7,11,10
5,12,8,0,"D****A**C***B** ","*A***B***C** D**",21,15,14,13,12,8,4,0,1,5,9,8,4,5,9,13,12,8,4,5,9,13
5,12,8,1,"*D***A**C***B** ","A***B***C **D***",21,15,14,13,9,8,4,5,1,0,4,8,12,13,9,5,4,8,9,13,12,8
5,12,11,4,"****DA*****CB** ","********ABCD** *",21,15,11,10,14,13,12,8,9,5,4,8,9,5,6,10,9,13,14,15,11,10
5,12,13,1,"*D***A******BC* ","****ABCD* ******",21,15,14,10,9,13,12,8,4,5,1,2,6,5,9,13,14,15,11,7,6,5
5,12,14,1,"*D***A******B*C ","********ABCD** *",21,15,14,13,12,8,9,5,1,0,4,8,9,5,6,10,9,13,14,15,11,10
5,13,2,4,"**C*DA*******B* ","****** *ABCD****",21,15,14,10,9,5,4,8,9,10,6,5,9,13,14,10,6,2,3,7,11,10
5,13,3,8,"***C*A**D****B* ","****ABCD* ******",21,15,14,10,9,8,4,5,9,13,14,10,6,5,1,2,3,7,6,2,1,5
5,13,4,1,"*D**CA*******B* ","****** *ABCD****",21,15,14,10,9,5,1,2,6,5,4,8,9,10,6,5,9,13,14,15,11,10
5,13,11,0,"D****A*****C*B* ","********ABCD** *",21,15,11,10,9,5,4,0,1,5,4,8,9,5,6,10,9,13,14,15,11,10
5,13,12,0,"D****A******CB* ","*A***B***C** D**",21,15,14,10,9,8,4,0,1,5,9,8,4,5,9,13,12,8,4,5,9,13
5,13,12,1,"*D***A******CB* ","A***B***C **D***",21,15,14,10,9,13,12,8,4,5,1,0,4,8,9,5,4,8,9,13,12,8
5,13,12,2,"**D**A******CB* ","*A***B***C** D**",21,15,14,10,6,2,1,5,6,10,9,5,4,8,9,13,12,8,4,5,9,13
5,13,14,0,"D****A*******BC ","********ABCD** *",21,15,14,10,9,5,4,0,1,5,4,8,9,5,6,10,9,13,14,15,11,10
5,14,0,11,"C****A*****D**B ","**A***B** C***D*",21,15,11,10,14,15,11,7,6,5,4,0,1,5,4,8,9,5,1,2,6,10
5,14,2,4,"**C*DA********B ","*A***B **C***D**",21,15,11,10,14,15,11,7,6,2,1,5,4,8,9,5,6,10,14,13,9,5
5,14,3,8,"***C*A**D*****B ","****ABCD* ******",21,15,11,10,14,13,9,8,4,5,9,10,6,5,1,2,3,7,6,2,1,5
5,14,6,0,"D****AC*******B ","*A***B **C***D**",21,15,11,10,14,13,12,8,4,0,1,5,4,8,9,5,6,10,14,13,9,5
5,14,6,1,"*D***AC*******B ","**A***B** C***D*",21,15,14,10,6,5,1,2,6,5,9,10,6,7,11,15,14,10,11,7,6,10
5,14,7,4,"****DA*C******B ","**A***B***C **D*",21,15,11,10,14,15,11,7,6,5,4,8,9,5,1,2,6,10,9,13,14,10
5,14,11,1,"*D***A*****C**B ","**A***B***C **D*",21,15,14,10,6,5,1,2,6,5,9,10,6,7,11,15,14,10,11,7,6,10
5,14,11,4,"****DA*****C**B ","********ABCD** *",21,15,11,10,9,13,14,10,9,5,4,8,9,5,6,10,9,13,14,15,11,10
5,14,12,1,"*D***A******C*B ","**A***B** C***D*",21,15,11,10,6,5,1,2,6,10,14,13,12,8,9,5,6,10,9,13,14,10
5,14,12,2,"**D**A******C*B ","****ABCD* ******",21,15,11,10,14,13,12,8,9,13,12,8,4,5,9,10,6,2,3,7,6,5
