A,B,C,D,board start,board end,lvl,path
2,8,0,7,"C*A****DB****** ","****ABCD* ******",19,15,14,13,9,8,4,5,1,2,6,5,1,0,4,5,1,2,6,5
2,8,0,10,"C*A*****B*D**** ","*A** B***C***D**",19,15,14,13,9,10,14,13,9,5,4,0,1,2,6,5,4,8,9,5
2,8,0,11,"C*A*****B**D*** ","A****B ***C****D",19,15,11,10,9,8,4,0,1,2,6,5,4,0,1,2,6,5,9,10
2,8,0,14,"C*A*****B*****D ","A****B ***C****D",19,15,14,13,9,8,4,0,1,2,6,5,4,0,1,2,6,5,9,10
2,8,1,3,"*CAD****B****** ","ABCD** *********",19,15,14,13,9,8,4,5,9,10,6,5,1,2,6,5,4,0,1,2
2,8,3,11,"**AC****B**D*** ","****ABCD* ******",19,15,14,10,6,2,3,7,11,10,9,8,4,5,6,2,1,0,4,5
2,8,5,1,"*DA**C**B****** ","*A** B***C***D**",19,15,14,13,9,5,1,2,6,10,9,5,4,8,12,13,9,10,6,5
2,8,9,1,"*DA*****BC***** ","*A***B **C***D**",19,15,14,10,9,8,4,5,1,2,6,10,9,5,6,10,14,13,9,5
2,8,11,1,"*DA*****B**C*** ","****ABCD* ******",19,15,14,10,11,7,6,2,1,5,6,2,3,7,6,10,9,8,4,5
2,8,11,3,"**AD****B**C*** ","*** ABCD********",19,15,14,10,11,7,6,2,1,5,6,10,9,8,4,5,9,10,11,7
2,8,11,4,"**A*D***B**C*** ","**A***B***C **D*",19,15,14,13,9,8,4,5,6,10,9,8,4,5,6,10,9,13,14,10
2,8,13,7,"**A****DB****C* ","****ABCD* ******",19,15,14,13,9,10,14,13,9,5,6,2,1,5,6,10,9,8,4,5
2,9,0,1,"CDA******B***** ","*A***B **C***D**",19,15,14,10,9,5,1,0,4,8,9,5,1,2,6,10,14,13,9,5
2,9,0,4,"C*A*D****B***** ","*A***B **C***D**",19,15,14,10,9,5,4,0,1,2,6,10,9,5,4,8,12,13,9,5
2,9,10,0,"D*A******BC**** ","**A***B***C **D*",19,15,11,10,9,8,4,0,1,5,4,8,9,5,6,10,9,13,14,10
2,9,11,0,"D*A******B*C*** ","**A***B***C **D*",19,15,14,10,9,8,4,0,1,5,4,8,9,5,6,10,9,13,14,10
2,9,11,3,"**AD*****B*C*** ","****ABCD* ******",19,15,14,10,11,7,6,2,1,5,6,10,11,7,3,2,1,0,4,5
2,9,12,1,"*DA******B**C** ","*A***B **C***D**",19,15,14,10,9,5,1,2,6,10,9,5,4,8,12,13,9,8,4,5
2,9,12,7,"**A****D*B**C** ","**A***B** C***D*",19,15,14,13,12,8,4,5,9,10,6,7,11,10,6,5,9,13,14,10
2,9,13,0,"D*A******B***C* ","**A***B** C***D*",19,15,14,10,9,8,4,0,1,5,4,8,9,5,6,10,9,13,14,10
2,10,0,1,"CDA*******B**** ","*A***B **C***D**",19,15,14,13,9,5,1,0,4,8,9,5,1,2,6,10,14,13,9,5
2,10,0,3,"C*AD******B**** ","ABCD** *********",19,15,11,7,6,10,9,5,1,0,4,5,1,2,6,5,4,0,1,2
2,10,0,4,"C*A*D*****B**** ","*A***B **C***D**",19,15,14,13,9,5,4,0,1,2,6,10,9,5,4,8,12,13,9,5
2,10,0,6,"C*A***D***B**** ","* **ABCD********",19,15,11,7,6,10,9,5,1,2,6,5,1,0,4,5,1,2,6,5
2,10,0,7,"C*A****D**B**** ","****ABCD* ******",19,15,14,13,9,10,6,5,1,2,6,5,1,0,4,5,1,2,6,5
2,10,6,1,"*DA***C***B**** ","*A***B **C***D**",19,15,14,13,9,10,6,5,1,2,6,10,9,5,6,10,14,13,9,5
2,10,7,0,"D*A****C**B**** ","**A***B***C **D*",19,15,11,7,6,5,4,0,1,5,4,8,9,5,6,10,9,13,14,10
2,10,9,0,"D*A******CB**** ","**A***B** C***D*",19,15,14,13,9,8,4,0,1,5,4,8,9,5,6,10,9,13,14,10
2,10,11,0,"D*A*******BC*** ","**A***B***C **D*",19,15,14,13,12,8,4,0,1,5,4,8,9,5,6,10,9,13,14,10
2,10,12,0,"D*A*******B*C** ","**A***B** C***D*",19,15,14,13,12,8,4,0,1,5,4,8,9,5,6,10,9,13,14,10
2,10,12,1,"*DA*******B*C** ","**A***B** C***D*",19,15,14,13,12,8,9,5,1,0,4,8,9,5,6,10,9,13,14,10
2,10,13,0,"D*A*******B**C* ","**A***B** C***D*",19,15,11,7,6,5,4,0,1,5,4,8,9,5,6,10,9,13,14,10
2,11,0,9,"C*A******D*B*** ","*A***B **C***D**",19,15,14,13,9,10,11,7,6,5,1,0,4,5,1,2,6,10,9,5
2,11,1,4,"*CA*D******B*** ","*A***B **C***D**",19,15,14,10,11,7,6,5,4,8,9,5,1,2,6,10,14,13,9,5
2,11,1,7,"*CA****D***B*** ","****ABCD* ******",19,15,14,10,11,15,14,13,9,10,6,5,1,2,6,5,1,0,4,5
2,11,3,9,"**AC*****D*B*** ","***A** B***C***D",19,15,14,10,11,7,3,2,6,10,9,13,14,15,11,10,14,15,11,7
2,11,4,1,"*DA*C******B*** ","*A***B **C***D**",19,15,14,10,11,7,6,5,1,2,6,10,9,5,4,8,12,13,9,5
2,11,4,3,"**ADC******B*** ","ABCD** *********",19,15,14,10,11,7,6,10,9,5,4,0,1,2,6,5,4,0,1,2
2,11,5,3,"**AD*C*****B*** ","ABCD** *********",19,15,14,10,11,7,6,10,9,8,4,0,1,2,6,5,4,0,1,2
2,11,7,1,"*DA****C***B*** ","**A***B***C **D*",19,15,14,10,11,7,6,5,1,0,4,8,9,5,6,10,9,13,14,10
2,11,13,1,"*DA********B*C* ","**A***B** C***D*",19,15,14,10,11,7,6,5,1,0,4,8,9,5,6,10,9,13,14,10
2,11,14,4,"**A*D******B**C ","**A***B***C **D*",19,15,14,10,11,15,14,13,9,5,4,8,9,5,6,10,9,13,14,10
2,12,0,10,"C*A*******D*B** ","**A***B** C***D*",19,15,14,13,12,8,4,0,1,5,4,8,9,13,14,10,9,5,6,10
2,12,1,5,"*CA**D******B** ","*A***B **C***D**",19,15,14,13,12,8,9,13,14,10,9,5,1,2,6,10,14,13,9,5
2,12,1,6,"*CA***D*****B** ","****ABCD* ******",19,15,11,7,6,5,1,2,6,5,1,0,4,8,12,13,9,8,4,5
2,12,1,7,"*CA****D****B** ","****ABCD* ******",19,15,14,13,12,8,9,13,14,10,6,5,1,2,6,5,1,0,4,5
2,12,1,10,"*CA*******D*B** ","**A***B** C***D*",19,15,14,13,12,8,9,13,14,10,9,5,1,0,4,8,9,5,6,10
2,12,1,14,"*CA*********B*D ","*A***B **C***D**",19,15,11,10,9,13,12,8,9,13,14,10,9,5,1,2,6,10,9,5
2,12,3,14,"**AC********B*D ","***A** B***C***D",19,15,14,13,12,8,9,13,14,10,9,5,6,7,3,2,6,10,11,7
2,12,4,6,"**A*C*D*****B** ","**A***B** C***D*",19,15,14,13,12,8,9,10,6,5,4,8,9,13,14,10,9,5,6,10
2,12,4,9,"**A*C****D**B** ","**A***B** C***D*",19,15,14,13,12,8,4,5,6,10,9,13,14,10,9,8,4,5,6,10
2,12,5,7,"**A**C*D****B** ","****ABCD* ******",19,15,14,13,12,8,9,13,12,8,4,0,1,2,6,5,1,0,4,5
2,12,7,11,"**A****C***DB** ","**A***B***C **D*",19,15,14,13,12,8,9,13,14,15,11,10,9,13,14,15,11,7,6,10
2,12,8,4,"**A*D***C***B** ","*A***B***C** D**",19,15,14,13,12,8,4,5,9,13,12,8,4,5,1,2,6,5,9,13
2,12,8,6,"**A***D*C***B** ","**A***B** C***D*",19,15,14,13,12,8,9,13,12,8,4,5,9,10,6,5,9,13,14,10
2,12,10,7,"**A****D**C*B** ","****ABCD* ******",19,15,14,13,12,8,9,5,6,2,1,5,6,10,9,13,12,8,4,5
2,12,11,7,"**A****D***CB** ","**A***B***C **D*",19,15,11,7,6,10,11,15,14,13,12,8,9,13,14,10,9,5,6,10
2,12,13,6,"**A***D*****BC* ","**A***B** C***D*",19,15,14,10,6,5,9,13,12,8,9,13,14,10,9,8,4,5,6,10
2,12,14,5,"**A**D******B*C ","**A***B** C***D*",19,15,11,10,9,13,12,8,9,13,14,10,9,5,6,10,9,13,14,10
2,12,14,9,"**A******D**B*C ","**A***B***C **D*",19,15,14,10,11,15,14,10,9,13,12,8,9,13,14,10,9,5,6,10
2,13,0,6,"C*A***D******B* ","**A***B** C***D*",19,15,14,10,6,5,4,0,1,5,4,8,9,13,14,10,9,5,6,10
2,13,0,9,"C*A******D***B* ","**A***B** C***D*",19,15,14,13,9,10,14,13,12,8,4,0,1,5,4,8,9,5,6,10
2,13,0,10,"C*A*******D**B* ","*A***B **C***D**",19,15,14,13,9,10,14,13,9,5,1,0,4,5,1,2,6,10,9,5
2,13,0,14,"C*A**********BD ","*A***B **C***D**",19,15,11,10,9,13,14,10,9,5,1,0,4,5,1,2,6,10,9,5
2,13,1,8,"*CA*****D****B* ","*A***B **C***D**",19,15,14,13,12,8,9,10,14,13,12,8,9,5,1,2,6,10,9,5
2,13,1,11,"*CA********D*B* ","*A***B **C***D**",19,15,14,10,11,15,14,13,9,10,14,13,9,5,1,2,6,10,9,5
2,13,3,6,"**AC**D******B* ","***A** B***C***D",19,15,14,13,9,10,6,7,11,10,14,15,11,7,3,2,6,10,11,7
2,13,5,4,"**A*DC*******B* ","**A***B** C***D*",19,15,14,10,6,5,4,8,9,5,6,10,9,13,14,10,9,5,6,10
2,13,6,1,"*DA***C******B* ","****ABCD* ******",19,15,14,10,6,2,1,5,6,2,3,7,6,10,9,13,12,8,4,5
2,13,6,4,"**A*D*C******B* ","**A***B** C***D*",19,15,14,10,9,5,4,8,9,5,6,10,9,13,14,10,9,5,6,10
2,13,7,4,"**A*D**C*****B* ","**A***B***C **D*",19,15,11,7,6,5,4,8,9,13,14,10,9,5,6,10,9,13,14,10
2,13,10,1,"*DA*******C**B* ","*A***B **C***D**",19,15,14,13,9,5,1,2,6,10,14,13,9,5,6,10,14,13,9,5
2,13,10,4,"**A*D*****C**B* ","**A***B** C***D*",19,15,14,13,9,10,14,13,9,5,4,8,9,5,6,10,9,13,14,10
2,13,11,4,"**A*D******C*B* ","**A***B***C **D*",19,15,14,13,12,8,4,5,9,8,12,13,9,10,14,13,9,5,6,10
2,13,12,4,"**A*D*******CB* ","*A***B***C** D**",19,15,14,10,9,8,4,5,9,13,12,8,4,5,1,2,6,5,9,13
2,13,14,4,"**A*D********BC ","**A***B** C***D*",19,15,11,10,9,13,14,10,9,5,4,8,9,5,6,10,9,13,14,10
2,14,0,5,"C*A**D********B ","*A***B **C***D**",19,15,11,10,14,13,9,5,1,0,4,5,1,2,6,10,14,13,9,5
2,14,0,11,"C*A********D**B ","**A***B** C***D*",19,15,11,10,14,15,11,7,6,5,4,0,1,5,4,8,9,5,6,10
2,14,1,3,"*CAD**********B ","ABCD** *********",19,15,11,10,14,15,11,7,6,10,9,5,1,2,6,5,4,0,1,2
2,14,1,4,"*CA*D*********B ","*A***B **C***D**",19,15,11,10,14,13,12,8,4,5,1,2,6,10,9,8,12,13,9,5
2,14,3,9,"**AC*****D****B ","***A** B***C***D",19,15,14,10,9,13,14,15,11,10,14,15,11,7,3,2,6,10,11,7
2,14,4,1,"*DA*C*********B ","*A***B **C***D**",19,15,11,10,14,13,9,5,1,2,6,10,9,5,4,8,12,13,9,5
2,14,4,7,"**A*C**D******B ","**A***B** C***D*",19,15,11,10,14,15,11,7,6,5,4,8,9,5,6,10,11,15,14,10
2,14,5,4,"**A*DC********B ","*A***B **C***D**",19,15,11,10,14,13,12,8,4,0,1,2,6,10,9,8,12,13,9,5
2,14,6,1,"*DA***C*******B ","*A***B **C***D**",19,15,11,10,6,5,1,2,6,10,14,13,9,5,6,10,14,13,9,5
2,14,6,3,"**AD**C*******B ","*** ABCD********",19,15,11,10,14,15,11,7,6,2,1,5,6,10,9,8,4,5,6,7
2,14,6,4,"**A*D*C*******B ","**A***B** C***D*",19,15,11,10,6,5,4,8,9,10,14,13,9,5,6,10,9,13,14,10
2,14,7,4,"**A*D**C******B ","**A***B***C **D*",19,15,11,10,14,15,11,7,6,5,4,8,9,5,6,10,9,13,14,10
2,14,9,1,"*DA******C****B ","**A***B** C***D*",19,15,11,10,14,13,9,5,1,0,4,8,9,5,6,10,9,13,14,10
2,14,10,1,"*DA*******C***B ","**A***B***C **D*",19,15,11,10,14,13,9,5,1,0,4,8,9,5,6,10,9,13,14,10
2,14,12,7,"**A****D****C*B ","**A***B** C***D*",19,15,11,10,14,15,11,7,6,10,11,15,14,13,12,8,9,13,14,10
3,0,1,6,"BC*A**D******** ","**A **B***C***D*",19,15,14,10,6,2,1,0,4,5,6,2,1,5,9,13,14,10,6,2
3,0,1,7,"BC*A***D******* ","ABCD ***********",19,15,14,10,6,2,3,7,6,2,1,5,6,10,9,8,4,5,1,0
3,0,1,11,"BC*A*******D*** ","* **ABCD********",19,15,14,10,6,2,3,7,11,10,9,5,1,2,6,5,1,0,4,5
3,0,2,5,"B*CA*D********* ","* **ABCD********",19,15,14,10,6,5,1,2,3,7,6,5,1,2,6,5,1,0,4,5
3,0,2,7,"B*CA***D******* ","* **ABCD********",19,15,14,10,6,2,3,7,6,2,1,5,6,7,3,2,1,0,4,5
3,0,2,11,"B*CA*******D*** ","A ***B****C****D",19,15,11,10,6,2,3,7,11,10,6,5,4,0,1,2,6,5,4,0
3,0,5,2,"B*DA*C********* ","* **ABCD********",19,15,11,7,3,2,1,5,6,7,3,2,1,5,6,2,1,0,4,5
3,0,6,2,"B*DA**C******** ","* **ABCD********",19,15,14,10,6,2,3,7,6,5,1,2,6,10,9,5,1,0,4,5
3,0,7,2,"B*DA***C******* ","* **ABCD********",19,15,11,7,3,2,6,7,11,10,9,5,6,7,3,2,1,0,4,5
3,0,7,13,"B**A***C*****D* ","**A **B***C***D*",19,15,14,13,9,5,1,0,4,5,6,7,11,10,6,2,1,5,6,2
3,0,10,2,"B*DA******C**** ","* **ABCD********",19,15,11,7,6,2,3,7,6,5,1,2,6,10,9,5,1,0,4,5
3,0,10,6,"B**A**D***C**** ","**A***B***C **D*",19,15,11,10,6,5,1,0,4,5,1,2,3,7,6,5,9,13,14,10
3,0,11,6,"B**A**D****C*** ","**A***B***C **D*",19,15,14,10,6,5,1,0,4,5,1,2,3,7,6,5,9,13,14,10
3,0,11,9,"B**A*****D*C*** ","**A***B***C **D*",19,15,14,10,9,5,1,0,4,5,1,2,3,7,6,5,9,13,14,10
3,0,11,14,"B**A*******C**D ","***A** B***C***D",19,15,14,13,9,5,1,0,4,5,6,7,3,2,1,5,6,2,3,7
3,0,13,6,"B**A**D******C* ","**A***B** C***D*",19,15,14,10,6,5,1,0,4,5,1,2,3,7,6,5,9,13,14,10
3,1,4,2,"*BDAC********** ","* **ABCD********",19,15,14,10,6,2,3,7,6,5,4,0,1,2,6,5,1,0,4,5
3,1,13,2,"*BDA*********C* ","**A***B** C***D*",19,15,14,10,6,2,1,5,9,13,14,10,6,2,3,7,11,15,14,10
3,2,0,6,"C*BA**D******** ","**A **B***C***D*",19,15,14,10,6,2,1,0,4,5,1,2,6,5,9,13,14,10,6,2
3,2,1,7,"*CBA***D******* ","ABCD** *********",19,15,14,10,6,2,3,7,11,10,9,5,1,2,6,5,4,0,1,2
3,2,4,7,"**BAC**D******* ","**A **B***C***D*",19,15,11,7,6,5,4,8,9,10,11,15,14,10,6,5,9,10,6,2
3,2,6,1,"*DBA**C******** ","**A **B***C***D*",19,15,14,10,6,5,1,0,4,8,9,5,6,10,9,13,14,10,6,2
3,2,7,4,"**BAD**C******* ","**A **B***C***D*",19,15,14,13,9,5,4,8,9,5,6,7,11,10,9,13,14,10,6,2
3,2,9,1,"*DBA*****C***** ","**A **B***C***D*",19,15,14,10,9,5,1,0,4,8,9,5,6,10,9,13,14,10,6,2
3,2,10,1,"*DBA******C**** ","**A **B***C***D*",19,15,14,13,9,5,1,0,4,8,9,5,6,10,9,13,14,10,6,2
3,2,12,7,"**BA***D****C** ","**A **B***C***D*",19,15,11,7,6,10,11,15,14,13,12,8,9,13,14,10,9,5,6,2
3,2,13,1,"*DBA*********C* ","**A***B** C***D*",19,15,14,10,6,2,1,5,6,2,3,7,11,10,6,5,9,13,14,10
3,4,1,11,"*C*AB******D*** ","A ***B****C****D",19,15,11,10,6,2,3,7,6,5,1,2,6,5,9,10,6,5,4,0
3,4,7,5,"***ABD*C******* ","**A **B***C***D*",19,15,14,10,6,5,4,8,9,10,6,7,11,15,14,10,6,5,1,2
3,4,11,7,"***AB**D***C*** ","**A **B***C***D*",19,15,11,7,6,5,4,8,9,10,11,15,14,10,11,7,6,5,1,2
3,5,0,6,"C**A*BD******** ","**A **B***C***D*",19,15,14,10,6,5,1,0,4,5,1,2,6,5,9,13,14,10,6,2
3,5,1,2,"*CDA*B********* ","****ABCD* ******",19,15,14,13,9,5,6,2,3,7,6,5,1,2,6,5,1,0,4,5
3,5,4,7,"***ACB*D******* ","ABCD** *********",19,15,14,10,6,2,3,7,6,5,4,0,1,2,6,5,4,0,1,2
3,5,7,1,"*D*A*B*C******* ","**A **B***C***D*",19,15,14,10,6,5,1,2,6,5,9,10,6,7,11,15,14,10,6,2
3,5,11,1,"*D*A*B*****C*** ","**A***B***C **D*",19,15,14,13,9,5,1,2,3,7,6,10,9,5,6,10,9,13,14,10
3,5,12,2,"**DA*B******C** ","**A***B** C***D*",19,15,14,13,12,8,9,10,6,2,3,7,11,10,6,5,9,13,14,10
3,5,14,1,"*D*A*B********C ","**A***B***C **D*",19,15,14,10,6,5,1,2,6,5,9,10,6,2,3,7,11,15,14,10
3,6,5,2,"**DA*CB******** ","**A***B** C***D*",19,15,14,13,9,5,6,2,3,7,11,10,6,5,4,8,12,13,14,10
3,6,7,1,"*D*A**BC******* ","**A **B***C***D*",19,15,14,13,9,5,1,2,6,5,9,10,6,7,11,15,14,10,6,2
3,6,8,2,"**DA**B*C****** ","**A***B** C***D*",19,15,14,13,9,5,6,2,3,7,11,10,6,5,9,8,12,13,14,10
3,6,11,1,"*D*A**B****C*** ","**A***B***C **D*",19,15,11,10,9,5,1,2,6,5,9,10,6,2,3,7,11,15,14,10
3,6,14,1,"*D*A**B*******C ","**A***B***C **D*",19,15,14,13,9,5,1,2,6,5,9,10,6,2,3,7,11,15,14,10
3,7,1,6,"*C*A**DB******* ","**A **B***C***D*",19,15,14,10,6,7,11,15,14,10,9,5,1,2,6,5,9,10,6,2
3,7,10,1,"*D*A***B**C**** ","***A** B***C***D",19,15,11,10,9,5,1,2,6,5,9,10,6,7,11,10,14,15,11,7
3,7,11,1,"*D*A***B***C*** ","***A** B***C***D",19,15,14,13,9,5,1,2,6,5,9,10,6,7,11,10,14,15,11,7
3,8,2,7,"**CA***DB****** ","****ABCD* ******",19,15,11,7,6,2,3,7,11,10,6,2,1,5,6,10,9,8,4,5
3,8,2,11,"**CA****B**D*** ","****ABCD* ******",19,15,14,10,6,2,3,7,11,10,6,2,1,5,6,10,9,8,4,5
3,8,5,7,"***A*C*DB****** ","**A **B***C***D*",19,15,11,7,6,5,9,8,4,5,9,10,11,15,14,10,6,5,1,2
3,8,5,11,"***A*C**B**D*** ","**A **B***C***D*",19,15,14,10,11,15,14,10,6,5,9,8,4,5,9,10,6,5,1,2
3,8,6,7,"***A**CDB****** ","***A** B***C***D",19,15,14,13,9,8,4,5,9,10,11,7,6,5,9,13,14,15,11,7
3,8,7,6,"***A**DCB****** ","**A **B***C***D*",19,15,14,13,9,8,4,5,9,10,6,7,11,15,14,10,6,5,1,2
3,8,9,2,"**DA****BC***** ","****ABCD* ******",19,15,14,10,9,5,6,2,3,7,6,2,1,5,6,10,9,8,4,5
3,8,10,6,"***A**D*B*C**** ","**A***B** C***D*",19,15,14,13,9,8,4,5,9,10,6,5,1,2,3,7,11,15,14,10
3,8,10,7,"***A***DB*C**** ","**A **B***C***D*",19,15,11,7,6,10,11,15,14,10,9,8,4,5,9,10,6,5,1,2
3,8,11,2,"**DA****B**C*** ","****ABCD* ******",19,15,14,10,11,7,6,2,3,7,6,2,1,5,6,10,9,8,4,5
3,8,11,6,"***A**D*B**C*** ","**A***B***C **D*",19,15,14,13,9,8,4,5,9,10,6,2,3,7,6,5,9,13,14,10
3,8,13,11,"***A****B**D*C* ","**A **B***C***D*",19,15,11,10,14,13,9,8,4,5,9,10,14,15,11,7,6,5,1,2
3,8,14,6,"***A**D*B*****C ","**A***B***C **D*",19,15,14,13,9,8,4,5,9,10,6,5,1,2,3,7,11,15,14,10
3,8,14,7,"***A***DB*****C ","****ABCD* ******",19,15,11,7,3,2,6,7,11,10,14,13,9,5,6,10,9,8,4,5
