A,B,C,D,board start,board end,lvl,path
11,1,7,5,"*B***D*C***A*** ","**A** B***C***D*",20,15,14,13,9,5,1,2,6,7,11,10,9,13,14,10,6,7,3,2,6
11,1,7,8,"*B*****CD**A*** ","***A**B**C *D***",20,15,14,13,12,8,9,10,6,7,11,10,6,5,1,2,3,7,6,5,9
11,1,8,5,"*B***D**C**A*** ","*A **B***C***D**",20,15,14,10,11,7,6,10,9,5,1,2,6,10,14,13,9,8,4,0,1
11,1,12,8,"*B******D**AC** ","***A* B**C**D***",20,15,14,13,12,8,9,13,14,10,6,7,11,10,6,5,1,2,3,7,6
11,1,12,9,"*B*******D*AC** ","**A** B***C***D*",20,15,14,10,11,7,6,10,9,13,12,8,9,13,14,10,9,5,1,2,6
11,1,12,13,"*B*********ACD* ","*A **B***C***D**",20,15,14,13,12,8,9,13,14,10,11,7,6,10,11,7,3,2,6,5,1
11,1,13,4,"*B**D******A*C* ","***A**B* C**D***",20,15,14,10,6,7,11,10,9,8,4,5,1,2,3,7,6,5,9,13,12
11,1,13,5,"*B***D*****A*C* ","*A **B***C***D**",20,15,14,13,9,5,6,7,11,10,14,13,9,10,6,7,3,2,6,5,1
11,1,13,7,"*B*****D***A*C* ","***** **ABCD****",20,15,14,13,9,10,11,7,6,5,1,0,4,8,9,10,14,13,12,8,9
11,1,14,6,"*B****D****A**C ","****ABCD** *****",20,15,14,10,11,15,14,13,9,10,11,7,6,5,9,8,4,5,1,2,6
11,1,14,9,"*B*******D*A**C ","**A** B***C***D*",20,15,14,13,9,10,11,15,14,13,9,5,1,2,6,10,11,7,3,2,6
11,2,0,6,"C*B***D****A*** ","** *ABCD********",20,15,14,10,11,7,6,10,9,5,1,0,4,5,6,2,1,0,4,5,6
11,2,0,8,"C*B*****D**A*** ","***A**B *C**D***",20,15,14,13,12,8,4,0,1,5,4,8,9,5,6,7,11,10,6,2,3
11,2,0,12,"C*B********AD** ","***A**B *C**D***",20,15,14,13,9,8,4,0,1,5,4,8,9,5,6,7,11,10,6,2,3
11,2,0,13,"C*B********A*D* ","*A **B***C***D**",20,15,14,10,11,7,6,10,9,8,4,0,1,2,6,5,4,8,9,5,1
11,2,1,3,"*CBD*******A*** ","ABCD* **********",20,15,14,10,11,7,6,10,9,5,6,2,1,5,6,10,9,8,4,0,1
11,2,1,8,"*CB*****D**A*** ","***A* B**C**D***",20,15,14,13,12,8,9,5,1,2,6,7,11,10,9,5,1,2,3,7,6
11,2,1,14,"*CB********A**D ","***A***B** C***D",20,15,14,10,6,2,1,5,9,10,6,2,3,7,11,10,6,2,3,7,11
11,2,3,1,"*DBC*******A*** ","** *ABCD********",20,15,14,10,11,7,6,10,9,5,6,2,1,0,4,5,6,2,3,7,6
11,2,3,9,"**BC*****D*A*** ","**A***B **C***D*",20,15,14,10,9,13,14,10,6,7,3,2,6,7,11,10,6,7,3,2,6
11,2,3,12,"**BC*******AD** ","***A* B**C**D***",20,15,14,10,6,7,11,10,6,2,3,7,11,10,6,2,1,5,6,10,9
11,2,4,3,"**BDC******A*** ","ABCD* **********",20,15,14,10,11,7,6,10,9,5,6,2,1,5,4,0,1,5,6,2,1
11,2,4,6,"**B*C*D****A*** ","** *ABCD********",20,15,14,10,11,7,6,10,9,5,4,0,1,5,6,2,1,0,4,5,6
11,2,4,10,"**B*C*****DA*** ","**A** B***C***D*",20,15,14,10,11,7,6,5,4,8,9,5,1,2,6,10,9,5,1,2,6
11,2,4,14,"**B*C******A**D ","***** **ABCD****",20,15,14,10,11,15,14,13,9,10,6,2,1,5,4,8,9,5,6,10,9
11,2,6,4,"**B*D*C****A*** ","***A**B *C**D***",20,15,14,13,12,8,4,5,6,7,11,15,14,13,12,8,9,5,6,2,3
11,2,7,5,"**B**D*C***A*** ","*A***B***C **D**",20,15,14,10,11,7,6,10,9,5,6,2,1,5,6,10,11,15,14,13,9
11,2,8,4,"**B*D***C**A*** ","***A**B *C**D***",20,15,14,13,9,8,4,5,9,13,12,8,9,5,6,7,11,10,6,2,3
11,2,9,1,"*DB******C*A*** ","****ABCD** *****",20,15,14,10,11,7,6,10,9,5,6,2,1,0,4,5,6,2,3,7,6
11,2,9,4,"**B*D****C*A*** ","***A**B *C**D***",20,15,14,13,12,8,4,5,9,13,12,8,9,5,6,7,11,10,6,2,3
11,2,9,5,"**B**D***C*A*** ","***A**B *C**D***",20,15,14,13,9,5,4,8,9,13,12,8,4,5,6,7,11,10,6,2,3
11,2,10,4,"**B*D*****CA*** ","***A**B *C**D***",20,15,14,13,12,8,4,5,9,13,12,8,9,10,6,7,11,10,6,2,3
11,2,12,4,"**B*D******AC** ","***A**B *C**D***",20,15,14,13,12,8,4,5,9,13,12,8,4,5,6,7,11,10,6,2,3
11,2,13,4,"**B*D******A*C* ","***A**B *C**D***",20,15,14,13,12,8,4,5,6,7,11,10,14,13,12,8,9,10,6,2,3
11,2,13,5,"**B**D*****A*C* ","*A***B***C **D**",20,15,14,13,9,10,11,7,6,10,9,5,6,2,1,5,6,10,14,13,9
11,2,14,8,"**B*****D**A**C ","***A**B *C**D***",20,15,14,10,6,7,11,15,14,10,11,15,14,13,12,8,9,10,6,2,3
11,3,0,12,"C**B*******AD** ","***A**B *C**D***",20,15,14,13,9,5,1,0,4,5,1,2,3,7,11,10,9,5,6,2,3
11,3,1,2,"*CDB*******A*** ","** *ABCD********",20,15,14,10,11,7,6,10,9,5,6,2,3,7,6,2,1,0,4,5,6
11,3,1,9,"*C*B*****D*A*** ","***A**B *C**D***",20,15,14,13,9,8,12,13,9,5,1,2,3,7,11,10,9,5,6,2,3
11,3,2,8,"**CB****D**A*** ","***A**B *C**D***",20,15,14,13,12,8,9,10,6,2,3,7,11,10,6,5,9,10,6,2,3
11,3,4,8,"***BC***D**A*** ","** A**B**C**D***",20,15,14,13,12,8,9,5,4,8,9,5,6,7,11,10,6,2,3,7,6
11,3,4,9,"***BC****D*A*** ","** A**B**C**D***",20,15,14,13,9,5,4,8,12,13,9,5,6,7,11,10,6,2,3,7,6
11,3,4,10,"***BC*****DA*** ","**A***B **C***D*",20,15,14,10,11,7,3,2,6,10,9,5,4,0,1,2,6,5,9,10,6
11,3,4,13,"***BC******A*D* ","**A***B **C***D*",20,15,14,13,9,5,4,8,9,5,6,7,11,10,9,5,6,7,3,2,6
11,3,6,5,"***B*DC****A*** ","**A***B **C***D*",20,15,14,10,6,5,9,10,6,7,11,15,14,10,9,5,6,7,3,2,6
11,3,7,2,"**DB***C***A*** ","**A***B **C***D*",20,15,14,10,6,2,1,5,9,10,6,7,11,15,14,10,6,7,3,2,6
11,3,7,8,"***B***CD**A*** ","** A**B**C**D***",20,15,14,13,12,8,9,10,6,7,11,10,6,5,9,10,6,2,3,7,6
11,3,9,2,"**DB*****C*A*** ","****ABCD** *****",20,15,14,10,11,7,6,10,9,5,6,2,3,7,6,2,1,0,4,5,6
11,3,9,5,"***B*D***C*A*** ","**A***B **C***D*",20,15,14,13,9,5,6,7,11,10,9,13,14,10,9,5,6,7,3,2,6
11,3,12,9,"***B*****D*AC** ","** A**B**C**D***",20,15,14,13,12,8,9,13,12,8,4,5,6,7,11,10,6,2,3,7,6
11,3,12,10,"***B******DAC** ","**A***B **C***D*",20,15,14,13,12,8,9,13,14,10,11,7,3,2,6,10,9,5,1,2,6
11,3,12,13,"***B*******ACD* ","** A**B**C**D***",20,15,14,10,9,8,12,13,9,8,4,5,6,7,11,10,6,2,3,7,6
11,3,13,5,"***B*D*****A*C* ","**A***B **C***D*",20,15,14,10,9,5,6,7,11,10,9,13,14,10,9,5,6,7,3,2,6
11,3,13,7,"***B***D***A*C* ","** A***B***C***D",20,15,14,13,9,10,11,7,6,10,14,15,11,10,9,5,1,2,6,7,3
11,3,14,5,"***B*D*****A**C ","**A***B **C***D*",20,15,14,10,11,15,14,13,9,5,6,10,9,13,14,10,11,7,3,2,6
11,3,14,12,"***B*******AD*C ","**A***B **C***D*",20,15,14,13,12,8,9,10,11,15,14,13,9,5,6,10,11,7,3,2,6
11,4,0,12,"C***B******AD** ","***A* B**C**D***",20,15,14,10,6,7,11,10,9,5,4,0,1,2,3,7,6,5,4,8,9
11,4,1,5,"*C**BD*****A*** ","*A **B***C***D**",20,15,14,10,11,7,6,10,9,5,1,2,6,10,14,13,9,5,4,0,1
11,4,1,6,"*C**B*D****A*** ","ABCD* **********",20,15,14,10,11,7,6,10,9,5,6,2,3,7,6,2,1,5,4,0,1
11,4,1,12,"*C**B******AD** ","***A* B**C**D***",20,15,14,13,9,5,1,2,6,7,11,10,9,5,4,0,1,2,3,7,6
11,4,1,14,"*C**B******A**D ","***** **ABCD****",20,15,14,10,11,15,14,13,9,5,1,2,6,5,9,10,6,5,4,8,9
11,4,2,3,"**CDB******A*** ","** D**C**B**A***",20,15,14,10,11,15,14,13,9,10,14,13,9,5,4,8,12,13,9,5,6
11,4,2,10,"**C*B*****DA*** ","***** **ABCD****",20,15,14,10,11,7,6,2,1,5,9,10,14,15,11,10,6,5,4,8,9
11,4,2,12,"**C*B******AD** ","***A* B**C**D***",20,15,14,10,6,7,11,10,6,2,3,7,11,10,6,5,4,8,9,10,6
11,4,3,5,"***CBD*****A*** ","***** **ABCD****",20,15,14,10,11,7,3,2,6,5,9,10,6,7,11,10,6,5,4,8,9
11,4,3,6,"***CB*D****A*** ","ABCD*** ********",20,15,14,10,11,7,6,10,9,5,6,2,1,5,4,0,1,5,6,2,3
11,4,3,7,"***CB**D***A*** ","***** **ABCD****",20,15,14,10,11,7,6,2,3,7,6,2,1,5,9,10,6,5,4,8,9
11,4,3,10,"***CB*****DA*** ","**A** B***C***D*",20,15,14,10,11,7,3,2,6,10,9,5,4,0,1,2,6,7,11,10,6
11,4,3,14,"***CB******A**D ","***** **ABCD****",20,15,14,10,11,7,3,2,6,7,11,15,14,13,9,10,6,5,4,8,9
11,4,5,2,"**D*BC*****A*** ","ABCD* **********",20,15,14,10,11,7,6,10,11,7,3,2,6,5,1,2,6,5,4,0,1
11,4,6,2,"**D*B*C****A*** ","***** **ABCD****",20,15,14,10,11,7,6,2,1,5,9,10,6,7,11,10,6,5,4,8,9
11,4,6,8,"****B*C*D**A*** ","***A* B**C**D***",20,15,14,13,12,8,9,5,6,7,11,10,9,5,4,0,1,2,3,7,6
11,4,7,2,"**D*B**C***A*** ","***** **ABCD****",20,15,14,10,11,7,6,2,3,7,6,5,9,10,11,7,6,5,4,8,9
11,4,7,5,"****BD*C***A*** ","****ABCD *******",20,15,14,10,11,7,6,5,9,10,11,7,6,10,14,13,12,8,9,5,4
11,4,8,3,"***DB***C**A*** ","***D**C**B**A **",20,15,14,13,9,8,4,5,9,10,11,7,6,5,9,10,14,13,9,8,12
11,4,8,9,"****B***CD*A*** ","**A** B***C***D*",20,15,14,10,11,7,6,10,9,8,12,13,14,10,9,5,4,0,1,2,6
11,4,8,10,"****B***C*DA*** ","**A** B***C***D*",20,15,14,13,9,8,12,13,14,10,11,7,6,10,9,5,4,0,1,2,6
11,4,8,13,"****B***C**A*D* ","*A***B** C***D**",20,15,14,10,11,7,6,10,11,7,3,2,6,5,4,0,1,2,6,10,9
11,4,9,2,"**D*B****C*A*** ","***D* C**B**A***",20,15,14,10,11,7,3,2,6,5,9,10,6,5,4,8,9,13,12,8,9
11,4,9,8,"****B***DC*A*** ","*A***B***C **D**",20,15,14,10,11,7,6,10,9,8,12,13,9,5,6,2,1,5,4,8,9
11,4,10,3,"***DB*****CA*** ","***D**C**B**A **",20,15,14,13,12,8,4,5,6,10,11,15,14,13,9,10,14,13,9,8,12
11,4,10,8,"****B***D*CA*** ","***A* B**C**D***",20,15,14,13,12,8,9,10,6,7,11,10,6,5,4,0,1,2,3,7,6
11,4,12,7,"****B**D***AC** ","***** **ABCD****",20,15,14,10,11,7,6,5,4,8,9,10,14,13,12,8,9,13,14,10,9
11,4,12,9,"****B****D*AC** ","A***B***C***D **",20,15,14,10,11,15,14,13,9,10,6,5,9,8,4,5,1,0,4,8,12
11,4,12,13,"****B******ACD* ","A***B***C***D **",20,15,14,10,11,7,6,10,9,5,6,10,9,8,4,5,1,0,4,8,12
11,4,12,14,"****B******AC*D ","***** **ABCD****",20,15,14,10,11,15,14,13,12,8,9,10,6,5,4,8,9,13,14,10,9
11,4,13,3,"***DB******A*C* ","***D**C**B**A **",20,15,14,10,11,15,14,13,9,10,14,13,9,8,4,5,6,10,9,8,12
11,4,13,5,"****BD*****A*C* ","***** **ABCD****",20,15,14,10,11,7,6,5,9,10,6,5,4,8,9,13,14,15,11,10,9
11,4,13,8,"****B***D**A*C* ","***A**B* C**D***",20,15,14,10,6,7,11,10,9,5,4,0,1,2,3,7,6,5,9,13,12
11,4,14,3,"***DB******A**C ","***D**C**B**A **",20,15,11,10,14,15,11,7,6,10,9,13,14,10,9,8,4,5,9,8,12
11,4,14,6,"****B*D****A**C ","****ABCD *******",20,15,14,10,11,15,14,13,9,10,11,7,6,10,14,13,12,8,9,5,4
11,4,14,13,"****B******A*DC ","********ABCD*** ",20,15,14,13,9,10,11,15,14,13,9,10,6,5,4,8,9,5,6,10,11
11,5,0,10,"C****B****DA*** ","**A** B***C***D*",20,15,14,10,11,7,6,10,9,5,1,0,4,5,1,2,6,5,9,10,6
11,5,0,12,"C****B*****AD** ","A***B **C***D***",20,15,14,10,11,7,6,10,9,5,6,2,1,5,4,0,1,5,9,8,4
11,5,1,2,"*CD**B*****A*** ","ABCD* **********",20,15,14,10,11,7,6,10,9,8,4,5,6,7,3,2,1,5,4,0,1
11,5,1,8,"*C***B**D**A*** ","***A* B**C**D***",20,15,14,13,12,8,9,10,6,7,11,10,6,5,1,2,3,7,11,10,9
11,5,2,8,"**C**B**D**A*** ","***A**B**C *D***",20,15,14,13,12,8,9,10,6,7,11,10,6,2,3,7,11,10,6,5,9
11,5,3,9,"***C*B***D*A*** ","**A** B***C***D*",20,15,14,10,11,7,6,10,11,7,3,2,6,7,11,10,9,13,14,10,6
11,5,4,8,"****CB**D**A*** ","***A**B *C**D***",20,15,14,13,12,8,9,10,6,7,11,10,6,5,4,8,9,5,1,2,3
11,5,4,9,"****CB***D*A*** ","***A**B *C**D***",20,15,14,13,9,10,6,7,11,10,6,5,4,8,12,13,9,5,1,2,3
11,5,7,2,"**D**B*C***A*** ","** D**C**B**A***",20,15,14,10,11,15,14,13,9,10,14,13,9,8,12,13,9,5,6,7,3
11,5,8,3,"***D*B**C**A*** ","***D**C**B *A***",20,15,14,10,11,15,14,13,9,10,14,13,9,8,12,13,14,10,9,5,6
11,5,10,2,"**D**B****CA*** ","***D* C**B**A***",20,15,11,7,3,2,6,10,14,15,11,10,9,13,14,10,9,8,12,13,9
11,5,12,9,"*****B***D*AC** ","***A**B* C**D***",20,15,14,13,12,8,9,10,6,7,11,10,6,2,3,7,6,5,9,13,12
11,5,13,4,"****DB*****A*C* ","***A**B* C**D***",20,15,14,10,6,7,11,10,9,8,4,0,1,2,3,7,6,5,9,13,12
11,5,14,2,"**D**B*****A**C ","**A** B***C***D*",20,15,14,10,6,2,3,7,11,10,6,7,11,15,14,10,11,7,3,2,6
11,5,14,12,"*****B*****AD*C ","***A**B**C *D***",20,15,14,10,11,7,6,10,11,15,14,10,11,7,6,2,3,7,6,5,9
11,6,0,10,"C*****B***DA*** ","**A***B **C***D*",20,15,14,10,11,7,6,10,9,5,1,0,4,5,1,2,6,5,9,10,6
11,6,0,12,"C*****B****AD** ","***A**B *C**D***",20,15,14,13,9,5,1,0,4,5,1,2,6,7,11,10,9,5,6,2,3
11,6,1,5,"*C***DB****A*** ","*A **B***C***D**",20,15,14,10,11,7,3,2,6,10,9,5,1,2,6,10,14,13,9,5,1
11,6,2,3,"**CD**B****A*** ","** D**C**B**A***",20,15,14,10,11,15,14,13,9,10,6,5,4,8,9,13,12,8,9,10,6
11,6,2,5,"**C**DB****A*** ","**A** B***C***D*",20,15,14,13,9,5,6,2,3,7,11,10,9,13,14,10,6,7,3,2,6
11,6,2,8,"**C***B*D**A*** ","***A**B**C *D***",20,15,14,13,12,8,9,5,6,7,11,10,6,2,3,7,11,10,6,5,9
11,6,3,9,"***C**B**D*A*** ","**A***B **C***D*",20,15,14,10,11,7,6,10,11,7,3,2,6,7,11,10,9,13,14,10,6
11,6,3,12,"***C**B****AD** ","***A**B**C *D***",20,15,14,13,9,5,6,7,3,2,6,7,11,10,6,2,3,7,6,5,9
11,6,4,3,"***DC*B****A*** ","***D* C**B**A***",20,15,14,10,11,15,14,13,9,10,6,5,4,8,9,13,12,8,9,10,6
11,6,4,9,"****C*B**D*A*** ","*A***B** C***D**",20,15,14,13,9,8,4,5,6,10,11,7,6,10,9,5,6,2,1,5,9
11,6,7,2,"**D***BC***A*** ","**A***B **C***D*",20,15,14,10,6,2,3,7,11,10,6,7,3,2,6,7,11,15,14,10,6
11,6,8,5,"*****DB*C**A*** ","*A***B** C***D**",20,15,14,13,9,5,6,10,11,7,6,10,14,13,9,5,6,2,1,5,9
11,6,9,2,"**D***B**C*A*** ","***D**C**B *A***",20,15,14,10,11,7,3,2,1,5,9,10,6,5,4,8,9,13,12,8,9
11,6,9,4,"****D*B**C*A*** ","***A**B* C**D***",20,15,14,13,9,8,4,5,6,7,11,10,6,2,3,7,6,5,9,13,12
11,6,10,3,"***D**B***CA*** ","****ABCD** *****",20,15,14,13,9,10,11,7,6,10,9,5,6,7,3,2,1,0,4,5,6
11,6,12,4,"****D*B****AC** ","***A**B* C**D***",20,15,14,13,12,8,4,5,6,7,11,10,6,2,3,7,6,5,9,13,12
11,6,12,9,"******B**D*AC** ","***A**B *C**D***",20,15,14,13,12,8,9,13,12,8,4,5,6,7,11,10,6,5,1,2,3
11,6,12,13,"******B****ACD* ","** A**B**C**D***",20,15,14,10,11,7,6,10,9,8,12,13,9,8,4,5,1,2,6,7,3
11,6,13,2,"**D***B****A*C* ","***A***B** C***D",20,15,14,13,9,10,6,2,3,7,11,10,6,2,3,7,11,10,14,15,11
11,6,13,3,"***D**B****A*C* ","***D* C**B**A***",20,15,14,10,11,15,14,13,9,10,14,13,9,8,12,13,9,5,6,10,9
11,6,13,4,"****D*B****A*C* ","***A**B* C**D***",20,15,14,10,9,8,4,5,6,7,11,10,6,2,3,7,6,5,9,13,12
11,6,14,2,"**D***B****A**C ","******* ABCD****",20,15,14,10,11,15,14,13,9,10,6,2,3,7,6,5,4,8,9,10,11
11,6,14,3,"***D**B****A**C ","****ABCD** *****",20,15,14,10,11,15,14,13,9,10,11,7,3,2,1,5,9,8,4,5,6
11,6,14,5,"*****DB****A**C ","**A** B***C***D*",20,15,14,10,11,15,14,13,9,5,6,10,9,13,14,10,11,7,3,2,6
11,6,14,12,"******B****AD*C ","**A** B***C***D*",20,15,14,13,12,8,9,10,11,15,14,13,9,5,6,10,11,7,3,2,6
11,7,0,12,"C******B***AD** ","***A**B *C**D***",20,15,14,13,9,5,1,0,4,5,1,2,6,7,11,10,9,5,1,2,3
11,7,1,3,"*C*D***B***A*** ","** *ABCD********",20,15,14,10,11,15,14,13,9,10,6,7,3,2,1,5,9,8,4,5,6
11,7,1,6,"*C****DB***A*** ","**A***B **C***D*",20,15,14,10,6,2,1,5,6,2,3,7,11,15,14,10,6,7,3,2,6
11,7,1,9,"*C*****B*D*A*** ","***A**B *C**D***",20,15,14,13,9,8,12,13,9,5,1,2,6,7,11,10,9,5,1,2,3
11,7,2,3,"**CD***B***A*** ","** D**C**B**A***",20,15,14,10,11,7,6,5,9,10,11,15,14,13,9,8,12,13,9,10,6
11,7,2,5,"**C**D*B***A*** ","**A***B **C***D*",20,15,14,13,9,5,6,2,3,7,11,10,9,13,14,10,6,7,3,2,6
11,7,2,8,"**C****BD**A*** ","***A**B *C**D***",20,15,14,13,12,8,9,10,6,2,1,5,6,7,11,10,9,5,1,2,3
11,7,3,5,"***C*D*B***A*** ","******* ABCD****",20,15,14,10,11,7,3,2,6,5,9,10,11,7,6,5,4,8,9,10,11
11,7,4,5,"****CD*B***A*** ","***A**B *C**D***",20,15,14,10,6,7,11,10,9,5,4,8,9,13,12,8,9,5,1,2,3
11,7,4,9,"****C**B*D*A*** ","***A**B *C**D***",20,15,14,13,9,10,6,7,11,10,9,5,4,8,12,13,9,5,1,2,3
11,7,5,2,"**D**C*B***A*** ","***D**C**B *A***",20,15,14,10,11,7,3,2,6,5,9,10,11,15,14,13,9,8,12,13,9
11,7,6,2,"**D***CB***A*** ","******* ABCD****",20,15,14,10,11,7,6,2,1,5,9,10,11,7,6,5,4,8,9,10,11
11,7,6,3,"***D**CB***A*** ","****ABCD** *****",20,15,14,10,11,15,14,13,9,10,6,7,3,2,1,5,9,8,4,5,6
11,7,6,4,"****D*CB***A*** ","***A**B *C**D***",20,15,14,13,12,8,4,5,6,7,11,15,14,13,12,8,9,5,1,2,3
11,7,8,4,"****D**BC**A*** ","***A**B *C**D***",20,15,14,13,9,8,4,5,6,7,11,15,14,13,12,8,4,5,1,2,3
11,7,8,5,"*****D*BC**A*** ","***A**B**C**D **",20,15,14,13,9,5,6,7,11,10,6,2,3,7,6,10,14,13,9,8,12
11,7,8,14,"*******BC**A**D ","**A***B***C***D ",20,15,14,13,9,8,4,5,6,7,11,10,6,7,3,2,6,10,9,13,14
11,7,9,4,"****D**B*C*A*** ","***A**B *C**D***",20,15,14,13,12,8,4,5,6,7,11,15,14,13,12,8,4,5,1,2,3
11,7,10,2,"**D****B**CA*** ","***A***B** C***D",20,15,14,10,6,7,11,10,6,2,3,7,11,10,6,7,11,10,14,15,11
11,7,12,4,"****D**B***AC** ","***A**B *C**D***",20,15,14,13,12,8,4,5,6,7,11,10,9,13,12,8,4,5,1,2,3
11,7,12,9,"*******B*D*AC** ","***A**B**C *D***",20,15,14,13,12,8,9,13,12,8,4,5,6,7,11,10,6,2,3,7,6
11,7,13,4,"****D**B***A*C* ","***A**B *C**D***",20,15,14,10,9,8,4,5,6,7,11,10,9,13,12,8,4,5,1,2,3
11,7,14,12,"*******B***AD*C ","***A**B**C *D***",20,15,14,10,6,7,11,15,14,10,11,15,14,13,9,10,6,2,3,7,6
11,8,1,2,"*CD*****B**A*** ","***D**C**B**A **",20,15,14,10,11,7,3,2,6,5,1,2,6,5,9,10,14,13,9,8,12
11,8,1,9,"*C******BD*A*** ","**A** B***C***D*",20,15,14,10,11,7,6,10,9,8,4,5,1,2,6,5,9,13,14,10,6
11,8,1,12,"*C******B**AD** ","***A* B**C**D***",20,15,14,13,9,8,4,5,6,7,11,10,9,5,1,2,3,7,6,10,9
11,8,2,9,"**C*****BD*A*** ","** *ABCD********",20,15,14,10,11,7,6,10,9,5,6,10,9,8,4,5,9,10,11,7,6
11,8,2,10,"**C*****B*DA*** ","**A** B***C***D*",20,15,14,10,9,8,4,5,9,10,6,2,3,7,11,10,6,7,3,2,6
