A,B,C,D,board start,board end,lvl,path
0,6,1,4,"AC**D*B******** ","*A***B **C***D**",17,15,14,13,9,5,4,8,9,5,1,0,4,8,12,13,9,5
0,6,2,4,"A*C*D*B******** ","* **ABCD********",17,15,14,13,9,5,4,0,1,2,6,5,1,2,3,7,6,5
0,6,2,8,"A*C***B*D****** ","*A***B **C***D**",17,15,14,10,6,2,1,0,4,5,6,10,9,8,12,13,9,5
0,6,4,1,"AD**C*B******** ","* **ABCD********",17,15,14,13,9,5,1,2,6,5,4,0,1,2,3,7,6,5
0,6,7,5,"A****DBC******* ","A****B****C*** D",17,15,14,13,9,5,6,10,11,7,6,10,9,13,14,10,11,15
0,6,7,12,"A*****BC****D** ","A****B ***C****D",17,15,14,13,12,8,9,10,14,13,9,5,6,7,11,15,14,10
0,6,8,1,"AD****B*C****** ","*A***B **C***D**",17,15,14,13,9,5,1,0,4,8,9,5,4,8,12,13,9,5
0,6,8,2,"A*D***B*C****** ","ABCD** *********",17,15,14,13,9,8,4,5,9,10,11,7,3,2,6,5,1,2
0,6,8,3,"A**D**B*C****** ","ABCD** *********",17,15,14,13,9,8,4,5,1,2,6,5,9,10,6,5,1,2
0,6,10,4,"A***D*B***C**** ","A****B****C*** D",17,15,11,10,9,5,4,8,9,5,6,10,9,13,14,10,11,15
0,6,11,1,"AD****B****C*** ","ABCD** *********",17,15,14,13,9,5,6,7,11,10,6,2,1,5,6,7,3,2
0,6,11,4,"A***D*B****C*** ","A****B****C*** D",17,15,14,13,9,5,4,8,9,5,6,10,9,13,14,10,11,15
0,6,12,4,"A***D*B*****C** ","A***B***C **D***",17,15,14,13,12,8,9,5,6,10,9,8,4,5,9,13,12,8
0,6,13,2,"A*D***B******C* ","ABCD** *********",17,15,14,13,9,10,14,15,11,7,3,2,6,10,9,5,1,2
0,6,13,3,"A**D**B******C* ","*** ABCD********",17,15,14,13,9,10,14,13,12,8,4,0,1,5,6,10,11,7
0,7,2,9,"A*C****B*D***** ","*A***B **C***D**",17,15,14,13,9,10,6,2,1,0,4,5,6,7,11,10,9,5
0,7,3,6,"A**C**DB******* ","*** ABCD********",17,15,14,13,12,8,4,0,1,2,6,7,3,2,1,5,6,7
0,7,3,13,"A**C***B*****D* ","A****B ***C****D",17,15,14,13,9,10,6,7,3,2,1,5,6,7,11,15,14,10
0,7,4,2,"A*D*C**B******* ","ABCD** *********",17,15,14,13,9,5,4,8,9,10,6,7,3,2,6,5,1,2
0,7,4,5,"A***CD*B******* ","* **ABCD********",17,15,14,10,6,7,3,2,6,5,4,0,1,2,3,7,6,5
0,7,4,9,"A***C**B*D***** ","*A***B **C***D**",17,15,14,13,9,5,4,8,9,5,6,7,3,2,1,0,4,5
0,7,4,10,"A***C**B**D**** ","A****B ***C****D",17,15,14,10,9,5,4,8,9,5,6,7,11,15,14,10,9,5
0,7,8,2,"A*D****BC****** ","ABCD** *********",17,15,14,13,9,8,4,5,9,10,6,7,3,2,6,5,1,2
0,7,8,6,"A*****DBC****** ","A****B*** C****D",17,15,14,10,6,7,11,10,14,15,11,10,9,8,4,5,6,10
0,7,9,1,"AD*****B*C***** ","ABCD** *********",17,15,14,10,6,2,1,5,9,10,6,7,3,2,6,5,1,2
0,7,9,8,"A******BDC***** ","*A***B **C***D**",17,15,14,10,9,8,12,13,9,10,6,7,3,2,1,0,4,5
0,7,10,1,"AD*****B**C**** ","ABCD** *********",17,15,11,10,6,7,11,10,9,5,6,2,1,5,6,7,3,2
0,7,10,5,"A****D*B**C**** ","A****B****C ***D",17,15,14,10,9,5,6,7,11,10,9,5,6,7,11,10,14,15
0,7,10,8,"A******BD*C**** ","*A***B **C***D**",17,15,14,13,9,8,12,13,9,10,6,7,3,2,1,0,4,5
0,7,11,1,"AD*****B***C*** ","ABCD** *********",17,15,14,10,6,7,11,10,9,5,6,2,1,5,6,7,3,2
0,7,11,2,"A*D****B***C*** ","ABCD** *********",17,15,14,10,6,7,3,2,6,10,11,7,6,10,9,5,1,2
0,7,11,9,"A******B*D*C*** ","*A***B **C***D**",17,15,14,10,11,15,14,13,9,10,6,7,3,2,1,0,4,5
0,7,12,9,"A******B*D**C** ","*A***B **C***D**",17,15,14,10,6,7,3,2,1,0,4,8,12,13,9,8,4,5
0,7,12,10,"A******B**D*C** ","A****B ***C****D",17,15,14,13,12,8,9,13,14,10,6,7,11,15,14,10,9,5
0,7,12,11,"A******B***DC** ","A****B ***C****D",17,15,14,13,12,8,9,13,14,15,11,10,6,7,11,10,9,5
0,7,12,13,"A******B****CD* ","*A***B **C***D**",17,15,14,13,12,8,9,13,14,10,6,7,3,2,1,0,4,5
0,7,13,5,"A****D*B*****C* ","A****B****C ***D",17,15,14,13,9,5,6,7,11,10,9,5,6,7,11,10,14,15
0,7,14,2,"A*D****B******C ","ABCD** *********",17,15,11,10,14,13,9,5,6,7,3,2,6,10,9,5,1,2
0,7,14,3,"A**D***B******C ","A****B****C ***D",17,15,11,10,6,7,3,2,1,5,6,10,11,7,6,10,14,15
0,7,14,5,"A****D*B******C ","A****B****C ***D",17,15,11,10,9,5,6,7,11,10,9,5,6,7,11,10,14,15
0,7,14,12,"A******B****D*C ","*A***B **C***D**",17,15,11,10,14,13,12,8,9,10,6,7,3,2,1,0,4,5
0,8,3,10,"A**C****B*D**** ","****ABCD*** ****",17,15,11,10,9,8,4,0,1,5,9,10,6,7,3,2,6,7
0,8,3,12,"A**C****B***D** ","A***B***C **D***",17,15,14,10,6,2,3,7,6,2,1,5,6,10,9,5,4,8
0,8,3,14,"A**C****B*****D ","A****B ***C****D",17,15,14,13,9,8,4,5,9,10,11,7,3,2,6,7,11,10
0,8,5,1,"AD***C**B****** ","*A** B***C***D**",17,15,14,10,6,5,1,0,4,8,9,5,6,10,14,13,9,5
0,8,7,1,"AD*****CB****** ","ABCD** *********",17,15,14,13,9,8,4,5,9,10,6,2,1,5,6,7,3,2
0,8,9,2,"A*D*****BC***** ","****ABCD* ******",17,15,14,10,9,5,6,2,3,7,6,10,9,8,4,0,1,5
0,8,11,2,"A*D*****B**C*** ","****ABCD* ******",17,15,14,10,11,7,6,2,3,7,6,10,9,8,4,0,1,5
0,8,13,1,"AD******B****C* ","A***B***C **D***",17,15,14,10,9,5,1,2,6,10,9,5,4,8,9,13,12,8
0,8,13,2,"A*D*****B****C* ","A***B***C **D***",17,15,14,10,6,2,1,5,6,10,9,5,4,8,9,13,12,8
0,8,14,3,"A**D****B*****C ","****ABCD* ******",17,15,11,10,14,15,11,7,3,2,6,10,9,8,4,0,1,5
0,9,1,4,"AC**D****B***** ","*A** B***C***D**",17,15,14,10,6,5,4,8,9,5,1,0,4,8,12,13,9,5
0,9,2,4,"A*C*D****B***** ","****ABCD* ******",17,15,14,10,6,5,4,0,1,2,6,5,1,2,3,7,6,5
0,9,2,8,"A*C*****DB***** ","A***B***C **D***",17,15,14,13,12,8,9,10,6,2,1,5,6,10,9,5,4,8
0,9,2,12,"A*C******B**D** ","*A** B***C***D**",17,15,14,13,12,8,9,5,1,2,6,5,1,0,4,8,9,5
0,9,3,1,"AD*C*****B***** ","ABCD** *********",17,15,14,10,6,5,9,10,11,7,3,2,1,5,6,7,3,2
0,9,4,1,"AD**C****B***** ","****ABCD* ******",17,15,14,10,6,5,1,2,6,5,4,0,1,2,3,7,6,5
0,9,7,8,"A******CDB***** ","A***B***C **D***",17,15,11,7,6,10,11,15,14,13,12,8,9,10,6,5,4,8
0,9,7,12,"A******C*B**D** ","A***B***C **D***",17,15,14,10,6,7,11,10,6,5,4,8,9,10,6,5,4,8
0,9,8,1,"AD******CB***** ","*A** B***C***D**",17,15,14,10,6,5,1,0,4,8,9,5,4,8,12,13,9,5
0,9,8,2,"A*D*****CB***** ","****ABCD* ******",17,15,14,10,9,8,4,0,1,5,9,10,6,2,3,7,6,5
0,9,10,1,"AD*******BC**** ","A****B****C ***D",17,15,14,10,6,5,1,2,6,5,9,10,6,7,11,10,14,15
0,9,13,3,"A**D*****B***C* ","A****B*** C****D",17,15,11,7,3,2,6,10,11,7,6,5,9,13,14,15,11,10
0,9,13,5,"A****D***B***C* ","A***B***C **D***",17,15,14,13,12,8,9,13,14,10,9,5,4,8,9,13,12,8
0,9,14,1,"AD*******B****C ","A****B****C ***D",17,15,11,10,6,5,1,2,6,5,9,10,6,7,11,10,14,15
0,9,14,4,"A***D****B****C ","A***B***C **D***",17,15,11,10,6,5,9,13,14,10,9,8,4,5,9,13,12,8
0,10,1,8,"AC******D*B**** ","*A***B **C***D**",17,15,11,7,6,10,9,8,12,13,9,5,1,0,4,8,9,5
0,10,2,1,"ADC*******B**** ","ABCD** *********",17,15,11,7,6,10,9,5,6,2,1,5,9,10,11,7,3,2
0,10,2,8,"A*C*****D*B**** ","*A***B **C***D**",17,15,11,7,6,2,1,0,4,5,6,10,9,8,12,13,9,5
0,10,2,12,"A*C*******B*D** ","*A***B **C***D**",17,15,14,13,12,8,9,5,6,2,1,0,4,5,6,10,9,5
0,10,3,1,"AD*C******B**** ","ABCD** *********",17,15,11,7,6,10,9,5,6,7,3,2,1,5,6,7,3,2
0,10,3,9,"A**C*****DB**** ","A****B ***C****D",17,15,11,7,3,2,6,10,9,5,6,7,11,10,14,15,11,10
0,10,3,13,"A**C******B**D* ","A****B*** C****D",17,15,14,13,9,10,11,7,3,2,6,7,11,15,14,10,6,5
0,10,4,2,"A*D*C*****B**** ","****ABCD* ******",17,15,14,13,9,10,6,2,3,7,6,5,4,0,1,2,6,5
0,10,6,4,"A***D*C***B**** ","A***B***C **D***",17,15,14,13,9,10,6,5,9,8,4,5,9,10,14,13,12,8
0,10,7,1,"AD*****C**B**** ","ABCD** *********",17,15,14,13,9,10,6,5,9,10,6,2,1,5,6,7,3,2
0,10,7,8,"A******CD*B**** ","A****B****C*** D",17,15,11,7,6,10,9,8,4,5,6,10,9,13,14,10,11,15
0,10,8,2,"A*D*****C*B**** ","****ABCD* ******",17,15,14,13,9,8,4,0,1,5,9,10,6,2,3,7,6,5
0,10,8,3,"A**D****C*B**** ","****ABCD* ******",17,15,14,13,9,8,4,0,1,5,9,10,11,7,3,2,6,5
0,10,8,4,"A***D***C*B**** ","A***B***C **D***",17,15,14,13,9,10,6,5,9,8,4,5,6,10,14,13,12,8
0,10,9,1,"AD*******CB**** ","ABCD** *********",17,15,11,7,6,10,9,5,6,2,1,5,6,10,11,7,3,2
0,10,11,2,"A*D*******BC*** ","ABCD** *********",17,15,14,13,9,5,6,10,11,7,3,2,6,10,9,5,1,2
0,10,11,8,"A*******D*BC*** ","A***B***C **D***",17,15,14,13,9,10,11,15,14,13,12,8,9,10,6,5,4,8
0,10,12,4,"A***D*****B*C** ","A***B***C **D***",17,15,14,13,12,8,9,10,6,5,9,8,4,5,9,13,12,8
0,10,12,6,"A*****D***B*C** ","A****B*** C****D",17,15,14,13,12,8,9,10,6,5,9,13,14,10,11,15,14,10
0,10,12,7,"A******D**B*C** ","****ABCD* ******",17,15,14,13,12,8,9,13,12,8,4,0,1,5,9,10,6,5
0,10,13,2,"A*D*******B**C* ","A****B****C ***D",17,15,14,13,9,10,6,2,1,5,9,10,6,7,11,10,14,15
0,10,13,4,"A***D*****B**C* ","A***B***C **D***",17,15,11,7,6,10,9,5,6,10,9,8,4,5,9,13,12,8
0,10,14,2,"A*D*******B***C ","ABCD** *********",17,15,11,7,6,10,14,15,11,7,3,2,6,10,9,5,1,2
0,10,14,8,"A*******D*B***C ","A***B***C **D***",17,15,11,7,6,5,9,10,14,13,12,8,9,10,6,5,4,8
0,11,1,5,"AC***D*****B*** ","*A***B **C***D**",17,15,14,10,11,7,6,10,9,5,1,0,4,8,12,13,9,5
0,11,1,9,"AC*******D*B*** ","*A***B **C***D**",17,15,14,13,9,10,11,7,6,10,9,5,1,0,4,8,9,5
0,11,1,10,"AC********DB*** ","A****B ***C****D",17,15,14,10,11,15,14,13,9,10,6,5,1,2,6,5,9,10
0,11,2,9,"A*C******D*B*** ","*A***B **C***D**",17,15,14,13,9,10,11,7,6,2,1,0,4,5,6,10,9,5
0,11,3,2,"A*DC*******B*** ","*** ABCD********",17,15,14,10,11,7,3,2,6,10,9,8,4,0,1,5,6,7
0,11,3,7,"A**C***D***B*** ","****ABCD*** ****",17,15,14,10,11,7,3,2,6,10,9,8,4,0,1,5,6,7
0,11,3,10,"A**C******DB*** ","A****B ***C****D",17,15,14,10,11,7,3,2,6,10,9,5,6,7,11,15,14,10
0,11,4,7,"A***C**D***B*** ","****ABCD* ******",17,15,14,10,11,15,14,13,9,10,6,5,4,0,1,2,6,5
0,11,4,10,"A***C*****DB*** ","A****B ***C****D",17,15,14,10,11,15,14,13,9,5,4,8,9,10,6,5,9,10
0,11,6,1,"AD****C****B*** ","ABCD** *********",17,15,14,10,11,7,6,10,9,5,6,2,1,5,6,7,3,2
0,11,6,2,"A*D***C****B*** ","ABCD** *********",17,15,14,13,9,5,6,7,11,10,6,7,3,2,6,5,1,2
0,11,7,2,"A*D****C***B*** ","ABCD** *********",17,15,14,10,11,7,6,10,11,7,3,2,6,10,9,5,1,2
0,11,7,5,"A****D*C***B*** ","A****B****C*** D",17,15,14,10,11,7,6,10,9,5,6,10,9,13,14,10,11,15
0,11,7,6,"A*****DC***B*** ","A****B****C ***D",17,15,14,10,11,7,6,5,9,10,11,7,6,5,9,13,14,15
0,11,7,9,"A******C*D*B*** ","A****B****C*** D",17,15,14,13,9,10,11,7,6,10,14,13,9,5,6,10,11,15
0,11,8,6,"A*****D*C**B*** ","****ABCD* ******",17,15,14,10,11,7,6,5,9,8,4,0,1,5,9,10,6,5
0,11,8,7,"A******DC**B*** ","****ABCD* ******",17,15,14,10,11,15,14,13,9,8,4,0,1,5,9,10,6,5
0,11,9,8,"A*******DC*B*** ","A***B***C **D***",17,15,14,10,11,7,6,5,9,10,14,13,12,8,9,5,4,8
0,11,12,10,"A*********DBC** ","A****B*** C****D",17,15,14,10,11,15,14,13,12,8,9,10,6,5,9,13,14,10
0,11,12,13,"A**********BCD* ","A****B****C*** D",17,15,14,13,12,8,9,10,11,15,14,13,9,10,6,5,9,10
0,11,13,9,"A********D*B*C* ","A****B****C*** D",17,15,14,13,9,10,11,7,6,10,14,13,9,5,6,7,11,15
0,11,14,6,"A*****D****B**C ","A****B****C*** D",17,15,14,10,11,15,14,13,9,10,6,5,9,13,14,10,11,15
0,11,14,9,"A********D*B**C ","A****B****C*** D",17,15,14,13,9,10,11,15,14,13,9,10,6,5,9,10,11,15
0,12,1,5,"AC***D******B** ","*A** B***C***D**",17,15,14,13,9,8,12,13,9,5,1,0,4,8,12,13,9,5
0,12,1,9,"AC*******D**B** ","A***B***C **D***",17,15,14,13,9,8,12,13,9,5,1,2,6,10,9,5,4,8
0,12,1,10,"AC********D*B** ","*A** B***C***D**",17,15,14,10,9,8,12,13,14,10,9,5,1,0,4,8,9,5
0,12,1,11,"AC*********DB** ","A****B ***C****D",17,15,11,10,9,8,12,13,9,8,4,5,1,2,6,5,9,10
0,12,1,13,"AC**********BD* ","*A** B***C***D**",17,15,14,13,9,8,12,13,14,10,9,5,1,0,4,8,9,5
0,12,1,14,"AC**********B*D ","A****B ***C****D",17,15,14,13,12,8,9,13,14,10,6,5,1,2,6,5,9,10
0,12,2,6,"A*C***D*****B** ","****ABCD* ******",17,15,11,7,6,2,1,5,9,8,12,13,9,8,4,0,1,5
0,12,2,11,"A*C********DB** ","A****B ***C****D",17,15,14,13,12,8,9,13,14,15,11,10,6,2,1,5,9,10
0,12,2,13,"A*C*********BD* ","A***B***C **D***",17,15,14,10,6,2,1,5,6,10,9,8,12,13,9,5,4,8
0,12,4,5,"A***CD******B** ","A***B***C **D***",17,15,14,13,12,8,9,5,4,8,9,13,12,8,9,5,4,8
0,12,4,6,"A***C*D*****B** ","****ABCD* ******",17,15,11,7,6,5,4,8,12,13,9,8,4,0,1,2,6,5
0,12,4,10,"A***C*****D*B** ","A***B***C **D***",17,15,14,13,9,10,14,13,9,5,4,8,12,13,9,5,4,8
0,12,4,14,"A***C*******B*D ","A****B*** C****D",17,15,14,13,12,8,9,13,12,8,4,5,9,8,12,13,14,10
0,12,5,3,"A**D*C******B** ","****ABCD* ******",17,15,11,7,3,2,6,5,9,8,12,13,9,8,4,0,1,5
0,12,6,4,"A***D*C*****B** ","A***B***C **D***",17,15,14,13,12,8,4,5,6,10,9,13,12,8,9,5,4,8
0,12,6,5,"A****DC*****B** ","A***B***C **D***",17,15,14,13,9,5,6,10,14,13,9,8,12,13,9,5,4,8
0,12,6,8,"A*****C*D***B** ","*A** B***C***D**",17,15,14,13,9,8,12,13,9,5,6,2,1,0,4,8,9,5
0,12,7,3,"A**D***C****B** ","*** ABCD********",17,15,14,13,12,8,9,13,12,8,4,0,1,5,9,10,6,7
0,12,7,10,"A******C**D*B** ","A****B****C*** D",17,15,14,13,12,8,9,13,14,10,11,7,6,5,9,10,11,15
0,12,8,7,"A******DC***B** ","A****B*** C****D",17,15,11,7,6,10,9,8,12,13,14,15,11,10,9,8,4,5
0,12,9,6,"A*****D**C**B** ","****ABCD* ******",17,15,14,13,12,8,4,0,1,5,9,13,14,15,11,7,6,5
0,12,10,3,"A**D******C*B** ","****ABCD* ******",17,15,11,7,3,2,6,10,9,8,12,13,9,8,4,0,1,5
0,12,10,4,"A***D*****C*B** ","A***B***C **D***",17,15,14,13,12,8,4,5,9,13,12,8,9,10,6,5,4,8
0,12,11,6,"A*****D****CB** ","A****B****C*** D",17,15,14,13,12,8,9,13,14,10,6,5,9,13,14,10,11,15
0,12,11,7,"A******D***CB** ","A****B****C ***D",17,15,14,13,12,8,9,13,14,10,11,7,6,5,9,13,14,15
0,12,11,9,"A********D*CB** ","A***B***C **D***",17,15,14,10,11,15,14,13,9,8,12,13,9,10,6,5,4,8
0,12,13,7,"A******D****BC* ","****ABCD* ******",17,15,14,10,9,13,12,8,4,0,1,5,9,13,14,10,6,5
0,12,14,5,"A****D******B*C ","A***B***C **D***",17,15,11,10,9,8,12,13,14,10,9,5,4,8,9,13,12,8
0,12,14,7,"A******D****B*C ","A****B****C ***D",17,15,14,13,12,8,9,13,14,15,11,7,6,5,9,10,14,15
0,12,14,13,"A***********BDC ","A****B****C ***D",17,15,14,13,12,8,9,13,12,8,4,5,9,10,11,15,14,10
0,13,1,5,"AC***D*******B* ","*A** B***C***D**",17,15,14,10,9,13,12,8,9,5,1,0,4,8,12,13,9,5
0,13,1,6,"AC****D******B* ","****ABCD* ******",17,15,11,7,6,5,1,2,6,5,9,13,12,8,4,0,1,5
0,13,1,8,"AC******D****B* ","A***B***C **D***",17,15,14,10,9,13,12,8,9,5,1,2,6,10,9,5,4,8
0,13,1,10,"AC********D**B* ","A****B ***C****D",17,15,11,10,9,13,14,15,11,10,6,5,1,2,6,5,9,10
0,13,2,8,"A*C*****D****B* ","A***B***C **D***",17,15,14,10,6,2,1,5,6,10,9,13,12,8,9,5,4,8
0,13,2,9,"A*C******D***B* ","A****B ***C****D",17,15,14,10,9,13,14,10,11,15,14,10,6,2,1,5,9,10
0,13,3,6,"A**C**D******B* ","****ABCD* ******",17,15,14,10,9,13,12,8,4,0,1,2,3,7,6,2,1,5
0,13,3,7,"A**C***D*****B* ","A****B****C ***D",17,15,11,7,3,2,6,10,9,13,14,15,11,7,6,5,9,10
0,13,3,10,"A**C******D**B* ","A****B*** C****D",17,15,11,10,9,13,14,15,11,7,3,2,6,7,11,10,6,5
0,13,3,14,"A**C*********BD ","A****B*** C****D",17,15,14,10,11,7,3,2,6,7,11,10,9,13,14,10,6,5
0,13,6,2,"A*D***C******B* ","****ABCD* ******",17,15,14,10,9,13,12,8,4,0,1,5,6,2,3,7,6,5
0,13,6,4,"A***D*C******B* ","A***B***C **D***",17,15,14,10,9,8,4,5,6,10,9,13,12,8,9,5,4,8
