A,B,C,D,board start,board end,lvl,path
9,3,11,5,"***B*D***A*C*** ","**A***B **C***D*",16,15,14,10,9,5,6,10,9,13,14,10,11,7,3,2,6
9,3,11,13,"***B*****A*C*D* ","**A***B **C***D*",16,15,14,10,9,5,6,10,14,13,9,10,11,7,3,2,6
9,3,14,13,"***B*****A***DC ","**A***B***C** D*",16,15,11,10,9,5,6,10,11,7,3,2,6,7,11,10,14
9,4,0,7,"C***B**D*A***** ","****ABCD *******",16,15,14,13,12,8,4,0,1,5,4,8,9,10,6,5,4
9,4,0,12,"C***B****A**D** ","*A***B** C***D**",16,15,14,13,12,8,4,0,1,5,9,8,4,0,1,5,9
9,4,1,5,"*C**BD***A***** ","****ABCD *******",16,15,14,13,12,8,9,10,6,5,1,2,3,7,6,5,4
9,4,1,10,"*C**B****AD**** ","****ABCD *******",16,15,14,13,12,8,9,5,1,2,6,10,11,7,6,5,4
9,4,1,11,"*C**B****A*D*** ","****ABCD *******",16,15,14,13,12,8,9,5,1,2,6,7,11,10,6,5,4
9,4,2,5,"**C*BD***A***** ","** *ABCD********",16,15,14,13,12,8,9,10,6,5,4,8,9,10,11,7,6
9,4,3,2,"**DCB****A***** ","****ABCD *******",16,15,14,13,12,8,9,10,6,2,3,7,6,2,1,5,4
9,4,3,6,"***CB*D**A***** ","****ABCD *******",16,15,14,13,12,8,9,5,1,2,3,7,6,2,1,5,4
9,4,3,7,"***CB**D*A***** ","** D**C**B**A***",16,15,14,13,9,5,4,8,12,13,9,5,6,2,3,7,6
9,4,3,11,"***CB****A*D*** ","***** **ABCD****",16,15,14,10,11,7,3,2,6,7,11,10,6,5,4,8,9
9,4,5,8,"****BC**DA***** ","A***B **C***D***",16,15,14,13,12,8,9,5,4,8,9,10,6,2,1,0,4
9,4,7,5,"****BD*C*A***** ","******* ABCD****",16,15,11,7,6,5,4,8,9,5,1,2,3,7,6,10,11
9,4,10,2,"**D*B****AC**** ","****ABCD *******",16,15,14,13,12,8,9,5,6,2,3,7,6,10,9,5,4
9,4,11,2,"**D*B****A*C*** ","******* ABCD****",16,15,14,10,6,5,4,8,9,5,6,2,3,7,6,10,11
9,4,11,3,"***DB****A*C*** ","****ABCD *******",16,15,14,13,12,8,9,10,11,7,3,2,6,10,9,5,4
9,4,11,5,"****BD***A*C*** ","****ABCD** *****",16,15,14,13,12,8,9,10,6,5,4,8,9,10,11,7,6
9,4,11,10,"****B****ADC*** ","****ABCD *******",16,15,14,13,12,8,9,5,6,10,11,7,6,10,9,5,4
9,4,12,3,"***DB****A**C** ","***D**C* B**A***",16,15,14,13,12,8,9,13,12,8,4,5,9,10,6,5,9
9,4,12,6,"****B*D**A**C** ","*A***B** C***D**",16,15,14,10,6,5,9,10,6,2,1,5,4,8,12,13,9
9,4,12,7,"****B**D*A**C** ","****ABCD *******",16,15,14,13,12,8,9,13,14,10,9,5,6,10,9,5,4
9,4,12,10,"****B****AD*C** ","*A***B** C***D**",16,15,11,7,6,5,9,10,6,2,1,5,4,8,12,13,9
9,4,13,3,"***DB****A***C* ","***D**C* B**A***",16,15,14,13,12,8,9,10,14,13,12,8,4,5,6,10,9
9,4,13,5,"****BD***A***C* ","***** **ABCD****",16,15,14,10,6,5,4,8,9,13,14,10,6,7,11,10,9
9,4,14,5,"****BD***A****C ","***** **ABCD****",16,15,11,10,6,5,4,8,9,10,6,7,11,10,14,13,9
9,4,14,12,"****B****A**D*C ","*A***B***C **D**",16,15,11,10,14,13,12,8,4,5,9,8,4,0,1,5,9
9,5,0,3,"C**D*B***A***** ","***D* C**B**A***",16,15,14,13,9,8,12,13,9,5,1,0,4,5,1,2,6
9,5,0,7,"C****B*D*A***** ","***** **ABCD****",16,15,11,7,6,5,4,0,1,5,4,8,9,5,6,10,9
9,5,0,8,"C****B**DA***** ","A***B **C***D***",16,15,14,13,12,8,4,0,1,5,9,8,4,5,1,0,4
9,5,0,10,"C****B***AD**** ","***** **ABCD****",16,15,11,10,6,5,4,0,1,5,4,8,9,5,6,10,9
9,5,0,11,"C****B***A*D*** ","***** **ABCD****",16,15,14,10,6,5,4,0,1,5,4,8,9,5,6,10,9
9,5,1,2,"*CD**B***A***** ","** D**C**B**A***",16,15,14,13,9,8,12,13,9,5,6,7,3,2,1,5,6
9,5,1,6,"*C***BD**A***** ","***D* C**B**A***",16,15,14,13,9,8,12,13,9,5,1,2,6,7,3,2,6
9,5,3,6,"***C*BD**A***** ","***D**C *B**A***",16,15,14,13,9,8,12,13,9,5,1,2,6,7,3,2,6
9,5,4,2,"**D*CB***A***** ","***D* C**B**A***",16,15,14,13,9,5,4,8,12,13,14,15,11,7,3,2,6
9,5,4,14,"****CB***A****D ","***** **ABCD****",16,15,14,10,11,15,14,10,6,5,4,8,9,5,6,10,9
9,5,7,1,"*D***B*C*A***** ","** D**C**B**A***",16,15,14,13,9,8,12,13,9,5,6,2,1,5,6,7,3
9,5,8,2,"**D**B**CA***** ","** D**C**B**A***",16,15,14,13,9,8,12,13,14,10,9,5,6,10,11,7,3
9,5,10,8,"*****B**DAC**** ","*A***B***C **D**",16,15,14,10,6,5,9,8,4,0,1,5,6,10,14,13,9
9,5,12,3,"***D*B***A**C** ","***D**C**B *A***",16,15,14,13,12,8,9,13,14,10,9,13,12,8,9,5,6
9,5,13,2,"**D**B***A***C* ","******* ABCD****",16,15,14,13,12,8,9,5,6,2,3,7,6,10,14,15,11
9,5,14,2,"**D**B***A****C ","** D**C**B**A***",16,15,11,10,14,13,9,8,12,13,9,5,6,10,11,7,3
9,5,14,8,"*****B**DA****C ","*A***B***C **D**",16,15,11,10,6,5,9,8,4,0,1,5,6,10,14,13,9
9,6,0,11,"C*****B**A*D*** ","***** **ABCD****",16,15,14,13,12,8,4,0,1,5,4,8,9,5,6,10,9
9,6,1,14,"*C****B**A****D ","********ABCD*** ",16,15,14,10,6,5,1,2,6,5,4,8,9,10,6,7,11
9,6,2,1,"*DC***B**A***** ","** *ABCD********",16,15,11,7,3,2,1,5,9,8,4,5,6,2,3,7,6
9,6,3,14,"***C**B**A****D ","**A** B***C***D*",16,15,11,10,9,5,6,10,11,7,3,2,6,7,11,10,6
9,6,4,13,"****C*B**A***D* ","*A***B** C***D**",16,15,14,10,9,8,4,5,6,10,9,5,6,2,1,5,9
9,6,5,2,"**D**CB**A***** ","***D**C**B *A***",16,15,14,13,9,10,6,7,3,2,6,5,9,8,12,13,9
9,6,5,8,"*****CB*DA***** ","A***B **C***D***",16,15,14,13,12,8,9,5,4,8,9,5,6,2,1,0,4
9,6,7,13,"******BC*A***D* ","*A***B***C **D**",16,15,14,10,6,7,3,2,1,5,9,10,6,2,1,5,9
9,6,8,12,"******B*CA**D** ","***A**B *C**D***",16,15,14,10,9,8,4,5,6,10,11,7,6,5,1,2,3
9,6,10,1,"*D****B**AC**** ","****ABCD** *****",16,15,11,7,3,2,1,5,9,8,4,5,6,2,3,7,6
9,6,11,5,"*****DB**A*C*** ","**A** B***C***D*",16,15,14,10,9,5,6,10,9,13,14,10,11,7,3,2,6
9,6,11,12,"******B**A*CD** ","** A**B**C**D***",16,15,14,10,11,7,6,5,9,10,6,5,1,2,6,7,3
9,6,12,3,"***D**B**A**C** ","***D**C**B *A***",16,15,14,13,12,8,9,13,12,8,4,5,9,10,6,5,9
9,6,12,5,"*****DB**A**C** ","***** **ABCD****",16,15,14,13,12,8,9,5,6,10,9,13,14,15,11,10,9
9,6,12,7,"******BD*A**C** ","****ABCD** *****",16,15,14,13,12,8,9,13,14,10,9,5,4,8,9,5,6
9,6,12,10,"******B**AD*C** ","***** **ABCD****",16,15,14,13,12,8,9,5,6,7,11,10,9,13,14,10,9
9,6,13,3,"***D**B**A***C* ","***D* C**B**A***",16,15,14,13,12,8,9,10,14,13,12,8,9,5,6,10,9
9,6,14,12,"******B**A**D*C ","*A***B***C **D**",16,15,11,10,6,5,9,10,14,13,12,8,4,0,1,5,9
9,7,1,10,"*C*****B*AD**** ","**A***B **C***D*",16,15,14,10,9,5,6,10,9,5,1,2,6,5,9,10,6
9,7,1,12,"*C*****B*A**D** ","** A**B**C**D***",16,15,14,10,9,5,1,2,6,10,9,5,1,2,6,7,3
9,7,1,14,"*C*****B*A****D ","**A***B **C***D*",16,15,11,10,9,5,6,10,9,5,1,2,6,5,9,10,6
9,7,2,3,"**CD***B*A***** ","** D**C**B**A***",16,15,11,7,6,10,11,15,14,13,9,8,12,13,9,10,6
9,7,2,5,"**C**D*B*A***** ","** *ABCD********",16,15,11,7,6,5,9,10,11,7,6,10,9,8,4,5,6
9,7,2,11,"**C****B*A*D*** ","** *ABCD********",16,15,14,10,6,5,9,10,6,7,11,10,9,8,4,5,6
9,7,3,14,"***C***B*A****D ","**A***B **C***D*",16,15,11,10,9,5,6,10,11,7,3,2,6,7,11,10,6
9,7,4,10,"****C**B*AD**** ","**A***B **C***D*",16,15,14,10,9,5,4,8,9,5,6,10,9,5,1,2,6
9,7,4,11,"****C**B*A*D*** ","***** **ABCD****",16,15,14,10,6,7,3,2,1,5,4,8,9,5,6,10,9
9,7,4,14,"****C**B*A****D ","**A***B **C***D*",16,15,11,10,9,5,4,8,9,5,6,10,9,5,1,2,6
9,7,5,12,"*****C*B*A**D** ","***A**B *C**D***",16,15,14,10,9,5,6,10,11,7,6,2,3,7,11,10,6
9,7,5,13,"*****C*B*A***D* ","**A***B***C** D*",16,15,14,10,9,5,6,10,9,5,1,2,6,7,11,15,14
9,7,6,5,"*****DCB*A***** ","******* ABCD****",16,15,11,7,6,5,4,8,9,10,11,7,6,5,9,10,11
9,7,8,11,"*******BCA*D*** ","****ABCD** *****",16,15,14,10,6,5,9,8,4,5,6,7,11,10,9,5,6
9,7,8,12,"*******BCA**D** ","** A**B**C**D***",16,15,14,10,9,5,6,10,9,8,4,5,1,2,6,7,3
9,7,10,2,"**D****B*AC**** ","***D**C**B *A***",16,15,11,7,3,2,6,10,11,15,14,13,9,8,12,13,9
9,7,10,5,"*****D*B*AC**** ","****ABCD** *****",16,15,11,7,6,5,9,10,11,7,6,10,9,8,4,5,6
9,7,10,8,"*******BDAC**** ","** A**B**C**D***",16,15,14,13,12,8,4,5,9,10,6,5,1,2,6,7,3
9,7,11,3,"***D***B*A*C*** ","***D**C**B *A***",16,15,14,10,11,7,6,10,11,15,14,13,9,8,12,13,9
9,7,11,10,"*******B*ADC*** ","**A***B **C***D*",16,15,14,10,9,5,6,2,3,7,6,10,11,7,3,2,6
9,7,11,13,"*******B*A*C*D* ","**A***B **C***D*",16,15,14,10,9,5,6,10,11,15,14,13,9,5,1,2,6
9,7,13,5,"*****D*B*A***C* ","**A***B **C***D*",16,15,14,10,9,5,6,10,9,13,14,10,9,5,1,2,6
9,7,13,12,"*******B*A**DC* ","** A**B**C**D***",16,15,14,10,6,5,9,13,14,10,6,5,1,2,6,7,3
9,7,14,11,"*******B*A*D**C ","******* ABCD****",16,15,14,10,6,7,11,15,14,10,6,5,4,8,9,10,11
9,8,0,3,"C**D****BA***** ","***D* C**B**A***",16,15,14,13,9,8,4,0,1,5,4,8,12,13,14,10,6
9,8,0,6,"C*****D*BA***** ","****ABCD *******",16,15,11,7,6,5,4,0,1,5,4,8,9,10,6,5,4
9,8,0,7,"C******DBA***** ","****ABCD *******",16,15,14,10,6,5,4,0,1,5,4,8,9,10,6,5,4
9,8,0,13,"C*******BA***D* ","*A***B** C***D**",16,15,14,10,6,5,4,0,1,5,9,8,4,0,1,5,9
9,8,1,2,"*CD*****BA***** ","** D**C**B**A***",16,15,14,13,9,8,12,13,14,15,11,7,3,2,1,5,6
9,8,1,12,"*C******BA**D** ","A***B **C***D***",16,15,14,10,6,5,9,8,4,5,1,0,4,5,9,8,4
9,8,1,13,"*C******BA***D* ","*A***B** C***D**",16,15,14,10,6,5,1,0,4,5,9,8,4,0,1,5,9
9,8,3,6,"***C**D*BA***** ","** D**C**B**A***",16,15,14,13,9,8,12,13,14,15,11,7,6,2,3,7,6
9,8,4,2,"**D*C***BA***** ","****ABCD *******",16,15,14,10,6,5,4,8,9,10,6,2,3,7,6,5,4
9,8,4,11,"****C***BA*D*** ","****ABCD *******",16,15,14,10,6,7,11,10,6,5,4,8,9,10,6,5,4
9,8,4,12,"****C***BA**D** ","A***B **C***D***",16,15,14,10,6,5,9,8,4,5,9,10,6,2,1,0,4
9,8,5,13,"*****C**BA***D* ","*A***B***C **D**",16,15,14,10,9,5,6,10,9,8,4,5,6,2,1,5,9
9,8,6,4,"****D*C*BA***** ","*A***B***C **D**",16,15,14,10,6,5,9,8,4,0,1,5,9,8,12,13,9
9,8,6,5,"*****DC*BA***** ","****ABCD** *****",16,15,14,10,6,5,9,8,4,5,9,13,14,15,11,7,6
9,8,7,1,"*D*****CBA***** ","** D**C**B**A***",16,15,14,13,9,8,12,13,14,10,6,2,1,5,6,7,3
9,8,7,6,"******DCBA***** ","***D**C**B**A **",16,15,14,13,9,5,1,2,6,7,3,2,1,5,9,8,12
9,8,7,13,"*******CBA***D* ","********** *ABCD",16,15,14,13,9,8,12,13,9,10,11,7,6,10,11,15,14
9,8,10,4,"****D***BAC**** ","*A***B***C **D**",16,15,11,7,6,5,9,8,4,0,1,5,9,8,12,13,9
9,8,11,6,"******D*BA*C*** ","***D**C**B**A **",16,15,14,13,9,10,11,7,6,2,3,7,6,10,9,8,12
9,8,11,12,"********BA*CD** ","********** *ABCD",16,15,14,13,12,8,9,10,14,13,12,8,9,10,11,15,14
9,8,12,3,"***D****BA**C** ","***D* C**B**A***",16,15,14,13,12,8,9,13,12,8,4,5,9,13,14,10,6
9,8,12,4,"****D***BA**C** ","*A***B** C***D**",16,15,14,10,6,5,9,8,4,0,1,5,9,8,12,13,9
9,8,13,2,"**D*****BA***C* ","***D**C**B**A **",16,15,14,13,9,10,14,15,11,7,3,2,6,10,9,8,12
9,8,14,2,"**D*****BA****C ","***D**C**B**A **",16,15,11,10,14,15,11,7,3,2,6,10,14,13,9,8,12
9,8,14,5,"*****D**BA****C ","****ABCD** *****",16,15,11,10,6,5,9,8,4,5,9,10,14,15,11,7,6
9,8,14,13,"********BA***DC ","********** *ABCD",16,15,14,10,11,15,14,13,9,8,12,13,9,10,11,15,14
9,10,0,3,"C**D*****AB**** ","***D* C**B**A***",16,15,14,13,9,8,4,0,1,5,4,8,12,13,9,10,6
9,10,1,2,"*CD******AB**** ","** D**C**B**A***",16,15,14,13,9,8,12,13,9,10,11,7,3,2,1,5,6
9,10,1,13,"*C*******AB**D* ","*A***B***C **D**",16,15,11,7,6,5,1,2,6,5,9,10,6,2,1,5,9
9,10,1,14,"*C*******AB***D ","********ABCD*** ",16,15,14,13,12,8,9,5,1,2,6,5,9,10,6,7,11
9,10,4,2,"**D*C****AB**** ","***D* C**B**A***",16,15,14,13,9,5,4,8,12,13,9,10,11,7,3,2,6
9,10,4,13,"****C****AB**D* ","*A***B** C***D**",16,15,11,7,6,5,9,8,4,0,1,5,9,10,6,5,9
9,10,5,8,"*****C**DAB**** ","*A***B***C **D**",16,15,11,7,6,5,9,10,6,2,1,5,9,8,12,13,9
9,10,7,1,"*D*****C*AB**** ","** D**C**B**A***",16,15,14,13,9,8,12,13,9,10,6,2,1,5,6,7,3
9,10,7,5,"*****D*C*AB**** ","** D**C**B**A***",16,15,14,13,9,8,12,13,9,10,6,5,1,2,6,7,3
9,10,8,12,"********CAB*D** ","***A**B**C *D***",16,15,11,10,9,8,4,5,6,10,11,7,6,2,3,7,6
9,10,11,5,"*****D***ABC*** ","******* ABCD****",16,15,14,13,12,8,9,10,6,5,1,2,3,7,6,10,11
9,10,11,8,"********DABC*** ","********** *ABCD",16,15,14,13,9,8,12,13,14,10,9,13,14,10,11,15,14
9,10,11,12,"*********ABCD** ","*A***B***C **D**",16,15,14,13,12,8,4,5,9,10,11,7,6,2,1,5,9
9,10,12,6,"******D**AB*C** ","***** **ABCD****",16,15,14,13,12,8,9,10,6,5,9,13,14,15,11,10,9
9,10,12,7,"*******D*AB*C** ","***** **ABCD****",16,15,14,13,12,8,9,10,11,7,6,5,9,13,14,10,9
9,10,13,2,"**D******AB**C* ","******* ABCD****",16,15,14,13,12,8,9,10,6,2,3,7,6,10,14,15,11
9,10,13,5,"*****D***AB**C* ","**A***B***C** D*",16,15,14,10,9,5,6,10,14,13,9,5,1,2,6,10,14
9,10,14,12,"*********AB*D*C ","*A***B***C **D**",16,15,11,7,6,5,9,10,14,13,12,8,4,0,1,5,9
9,11,2,5,"**C**D***A*B*** ","** *ABCD********",16,15,14,10,6,5,9,10,11,7,6,10,9,8,4,5,6
9,11,2,13,"**C******A*B*D* ","*A***B***C **D**",16,15,14,10,11,7,6,2,1,5,9,10,6,2,1,5,9
9,11,2,14,"**C******A*B**D ","********ABCD*** ",16,15,14,10,11,7,6,2,1,5,4,8,9,10,6,7,11
9,11,4,3,"***DC****A*B*** ","***D* C**B**A***",16,15,14,13,9,10,11,7,6,5,4,8,12,13,9,10,6
9,11,5,2,"**D**C***A*B*** ","***D**C**B *A***",16,15,14,13,9,10,11,7,3,2,6,5,9,8,12,13,9
