A,B,C,D,board start,board end,lvl,path
7,1,13,3,"*B*D***A*****C* ","**A***B** C***D*",21,15,14,10,9,5,1,2,6,7,3,2,6,7,11,10,6,5,9,13,14,10
7,1,14,2,"*BD****A******C ","**A***B***C **D*",21,15,14,10,6,2,3,7,11,10,6,2,1,5,6,2,3,7,11,15,14,10
7,3,2,4,"**CBD**A******* ","**A **B***C***D*",21,15,14,13,9,5,4,8,9,5,6,2,3,7,11,10,9,13,14,10,6,2
7,3,5,1,"*D*B*C*A******* ","**A **B***C***D*",21,15,14,13,9,5,1,2,3,7,11,10,9,5,6,10,9,13,14,10,6,2
7,3,6,1,"*D*B**CA******* ","**A **B***C***D*",21,15,14,13,9,5,1,2,6,5,9,10,6,2,3,7,11,15,14,10,6,2
7,3,9,1,"*D*B***A*C***** ","**A***B** C***D*",21,15,14,10,9,5,1,2,6,7,3,2,6,5,9,10,6,7,11,15,14,10
7,3,10,1,"*D*B***A**C**** ","**A***B** C***D*",21,15,14,13,9,5,1,2,6,7,3,2,6,5,9,10,6,7,11,15,14,10
7,3,11,1,"*D*B***A***C*** ","**A **B***C***D*",21,15,14,10,6,2,1,5,6,2,3,7,11,10,6,7,11,15,14,10,6,2
7,3,14,1,"*D*B***A******C ","**A***B***C **D*",21,15,14,13,9,5,1,2,6,7,3,2,6,5,9,10,6,7,11,15,14,10
7,4,0,1,"CD**B**A******* ","ABCD ***********",21,15,14,10,6,7,11,10,9,5,6,2,1,0,4,5,6,7,3,2,1,0
7,4,10,1,"*D**B**A**C**** ","ABCD** *********",21,15,11,10,6,7,11,10,9,5,6,2,1,5,4,0,1,5,6,7,3,2
7,4,11,1,"*D**B**A***C*** ","ABCD** *********",21,15,14,10,6,7,11,10,9,5,6,2,1,5,4,0,1,5,6,7,3,2
7,4,11,2,"**D*B**A***C*** ","**A***B***C **D*",21,15,14,10,6,2,1,5,4,8,9,10,6,7,3,2,6,5,9,13,14,10
7,4,13,2,"**D*B**A*****C* ","**A***B** C***D*",21,15,14,10,6,2,1,5,4,8,9,10,6,7,3,2,6,5,9,13,14,10
7,5,2,1,"*DC**B*A******* ","****ABCD* ******",21,15,14,13,9,5,6,7,3,2,1,5,6,2,3,7,6,2,1,0,4,5
7,5,4,3,"***DCB*A******* ","****ABCD* ******",21,15,14,13,9,5,6,7,3,2,6,5,4,0,1,2,6,5,1,0,4,5
7,5,10,1,"*D***B*A**C**** ","**A***B***C **D*",21,15,14,13,9,5,1,2,6,7,11,10,9,5,1,2,6,10,9,13,14,10
7,5,11,1,"*D***B*A***C*** ","**A***B***C **D*",21,15,14,13,9,5,1,2,6,10,9,5,6,7,3,2,6,10,9,13,14,10
7,5,11,4,"****DB*A***C*** ","***A***B***C** D",21,15,11,10,6,5,4,8,9,5,1,2,3,7,6,10,9,13,14,10,11,15
7,5,12,3,"***D*B*A****C** ","**A***B** C***D*",21,15,14,13,12,8,9,10,6,7,3,2,6,7,11,10,6,5,9,13,14,10
7,5,14,1,"*D***B*A******C ","***A***B***C** D",21,15,14,10,6,5,1,2,3,7,6,10,9,5,6,10,9,13,14,10,11,15
7,6,0,3,"C**D**BA******* ","* **ABCD********",21,15,14,13,9,5,6,7,3,2,1,5,6,2,1,0,4,5,1,2,6,5
7,6,0,11,"C*****BA***D*** ","****ABCD* ******",21,15,14,13,9,5,6,7,11,10,9,5,6,2,1,0,4,5,1,2,6,5
7,6,3,1,"*D*C**BA******* ","ABCD** *********",21,15,14,13,9,5,6,7,3,2,1,5,6,7,3,2,1,5,4,0,1,2
7,6,4,2,"**D*C*BA******* ","ABCD** *********",21,15,14,13,9,5,6,7,3,2,6,5,4,0,1,2,6,5,4,0,1,2
7,6,11,1,"*D****BA***C*** ","***A** B***C***D",21,15,14,13,9,5,1,2,6,5,9,10,6,2,3,7,11,10,14,15,11,7
7,6,12,3,"***D**BA****C** ","**A***B** C***D*",21,15,14,13,12,8,9,5,6,7,3,2,6,7,11,10,6,5,9,13,14,10
7,8,0,3,"C**D***AB****** ","****ABCD* ******",21,15,14,10,6,7,3,2,1,0,4,5,6,10,9,8,4,5,1,2,6,5
7,8,0,9,"C******ABD***** ","*A** B***C***D**",21,15,14,13,9,10,6,7,3,2,6,5,4,0,1,2,6,5,4,8,9,5
7,8,0,10,"C******AB*D**** ","****ABCD* ******",21,15,11,10,6,7,11,10,9,8,4,5,6,2,1,0,4,5,1,2,6,5
7,8,0,11,"C******AB**D*** ","****ABCD* ******",21,15,14,10,6,7,11,10,9,8,4,5,6,2,1,0,4,5,1,2,6,5
7,8,1,5,"*C***D*AB****** ","*A** B***C***D**",21,15,14,10,6,7,11,10,9,5,1,0,4,8,12,13,9,5,6,2,1,5
7,8,2,5,"**C**D*AB****** ","****ABCD* ******",21,15,14,10,6,7,11,10,6,5,9,10,11,7,6,2,1,5,9,8,4,5
7,8,4,1,"*D**C**AB****** ","*A** B***C***D**",21,15,14,10,6,7,3,2,6,5,1,2,6,10,9,5,4,8,12,13,9,5
7,8,6,5,"*****DCAB****** ","**A***B** C***D*",21,15,14,13,9,5,6,10,9,8,12,13,14,10,9,5,6,7,3,2,6,10
7,8,9,1,"*D*****ABC***** ","****ABCD* ******",21,15,14,10,9,5,6,7,3,2,1,5,6,2,3,7,6,10,9,8,4,5
7,8,10,1,"*D*****AB*C**** ","****ABCD* ******",21,15,14,13,9,5,6,7,3,2,1,5,6,2,3,7,6,10,9,8,4,5
7,8,11,5,"*****D*AB**C*** ","**A***B***C **D*",21,15,14,13,9,8,12,13,14,10,9,5,6,7,3,2,6,10,9,13,14,10
7,8,12,6,"******DAB***C** ","**A***B** C***D*",21,15,14,10,6,7,3,2,6,5,9,8,12,13,14,10,9,8,4,5,6,10
7,8,14,2,"**D****AB*****C ","****ABCD* ******",21,15,11,10,6,7,11,10,14,13,9,5,6,2,3,7,6,10,9,8,4,5
7,9,0,1,"CD*****A*B***** ","****ABCD* ******",21,15,14,10,6,7,3,2,1,5,6,2,1,0,4,5,1,2,3,7,6,5
7,9,0,11,"C******A*B*D*** ","***A** B***C***D",21,15,11,10,9,5,1,0,4,5,6,2,1,5,6,2,3,7,6,10,11,7
7,9,3,1,"*D*C***A*B***** ","*** ABCD********",21,15,14,10,6,7,3,2,1,5,6,7,3,2,1,0,4,5,9,10,11,7
7,9,6,1,"*D****CA*B***** ","*A***B **C***D**",21,15,14,10,6,7,3,2,6,5,1,2,6,10,9,5,6,10,14,13,9,5
7,9,8,2,"**D****ACB***** ","**A***B** C***D*",21,15,14,10,6,2,1,5,9,10,6,7,3,2,6,5,9,8,12,13,14,10
7,9,13,3,"***D***A*B***C* ","**A***B** C***D*",21,15,14,10,6,7,3,2,6,10,9,13,14,15,11,7,6,10,11,15,14,10
7,10,0,3,"C**D***A**B**** ","****ABCD* ******",21,15,14,13,9,10,6,7,3,2,1,5,6,2,1,0,4,5,1,2,6,5
7,10,1,2,"*CD****A**B**** ","*** ABCD********",21,15,14,13,9,10,6,7,3,2,1,5,6,2,1,0,4,5,9,10,11,7
7,10,2,1,"*DC****A**B**** ","****ABCD* ******",21,15,14,13,9,10,6,7,3,2,1,5,6,2,3,7,6,2,1,0,4,5
7,10,4,3,"***DC**A**B**** ","****ABCD* ******",21,15,14,13,9,10,6,7,3,2,6,5,4,0,1,2,6,5,1,0,4,5
7,10,6,1,"*D****CA**B**** ","***A** B***C***D",21,15,11,10,6,2,1,5,6,2,3,7,11,10,6,7,11,10,14,15,11,7
7,10,11,1,"*D*****A**BC*** ","**A***B***C **D*",21,15,14,13,9,5,1,0,4,8,9,5,6,7,3,2,6,10,9,13,14,10
7,11,6,1,"*D****CA***B*** ","***A** B***C***D",21,15,14,10,6,2,1,5,6,2,3,7,11,10,6,7,11,10,14,15,11,7
7,11,8,3,"***D***AC**B*** ","**A***B** C***D*",21,15,14,13,9,8,4,5,6,7,3,2,6,10,11,7,6,10,11,15,14,10
7,11,9,1,"*D*****A*C*B*** ","**A***B** C***D*",21,15,14,10,6,7,11,10,9,5,1,2,6,5,9,10,6,7,11,15,14,10
7,11,14,1,"*D*****A***B**C ","***A***B***C** D",21,15,14,13,9,5,1,2,3,7,11,10,9,5,6,10,9,13,14,10,11,15
7,11,14,4,"****D**A***B**C ","***A***B***C** D",21,15,14,13,9,5,4,8,9,5,6,10,9,13,14,10,6,2,3,7,11,15
7,12,1,3,"*C*D***A****B** ","****ABCD* ******",21,15,14,13,12,8,9,13,14,10,6,7,3,2,1,5,6,2,1,0,4,5
7,12,2,6,"**C***DA****B** ","****** *ABCD****",21,15,14,10,6,7,11,10,6,2,1,5,9,10,14,13,12,8,9,13,14,10
7,12,2,11,"**C****A***DB** ","***A** B***C***D",21,15,14,13,12,8,9,13,14,15,11,10,9,5,6,2,3,7,6,10,11,7
7,12,3,10,"***C***A**D*B** ","****ABCD* ******",21,15,11,10,6,7,3,2,1,5,6,7,11,10,9,8,12,13,9,8,4,5
7,12,4,10,"****C**A**D*B** ","**A***B** C***D*",21,15,14,13,12,8,9,13,14,10,9,5,4,8,9,5,6,7,3,2,6,10
7,12,4,11,"****C**A***DB** ","****ABCD* ******",21,15,14,10,6,7,11,10,6,5,4,8,12,13,9,10,6,5,9,8,4,5
7,12,6,5,"*****DCA****B** ","**A***B** C***D*",21,15,14,13,12,8,9,5,6,10,9,13,14,10,9,5,6,7,3,2,6,10
7,12,8,6,"******DAC***B** ","********ABCD ***",21,15,14,10,6,7,11,10,6,5,9,10,14,13,9,8,12,13,14,10,9,8
7,12,8,10,"*******AC*D*B** ","*A***B***C***D *",21,15,14,10,6,7,11,10,9,8,12,13,9,8,4,5,6,2,1,5,9,13
7,12,8,11,"*******AC**DB** ","****ABCD* ******",21,15,14,13,9,8,12,13,14,10,6,7,11,10,9,5,6,10,9,8,4,5
7,12,8,14,"*******AC***B*D ","********* **ABCD",21,15,14,10,6,7,11,10,6,5,9,8,12,13,9,10,14,13,9,8,12,13
7,12,11,5,"*****D*A***CB** ","**A***B***C **D*",21,15,14,13,12,8,9,13,14,10,9,5,6,7,3,2,6,10,9,13,14,10
7,12,13,5,"*****D*A****BC* ","**A***B** C***D*",21,15,14,13,12,8,9,13,14,10,9,5,6,7,3,2,6,10,9,13,14,10
7,13,2,5,"**C**D*A*****B* ","*A***B **C***D**",21,15,14,13,9,5,6,7,11,10,14,13,9,5,6,2,1,5,6,10,9,5
7,13,3,5,"***C*D*A*****B* ","**A***B***C **D*",21,15,14,13,9,5,6,7,3,2,6,10,14,15,11,7,6,10,9,13,14,10
7,13,6,1,"*D****CA*****B* ","****ABCD* ******",21,15,14,10,6,7,3,2,1,5,6,2,3,7,6,10,9,13,12,8,4,5
7,13,8,3,"***D***AC****B* ","****ABCD* ******",21,15,14,10,6,7,3,2,1,5,6,10,9,8,4,5,9,13,14,10,6,5
7,14,0,13,"C******A*****DB ","**A***B** C***D*",21,15,11,10,14,13,12,8,4,0,1,5,4,8,9,5,6,7,3,2,6,10
7,14,3,5,"***C*D*A******B ","**A***B***C **D*",21,15,11,10,9,5,6,7,3,2,6,10,14,15,11,7,6,10,9,13,14,10
7,14,4,6,"****C*DA******B ","**A***B** C***D*",21,15,14,10,6,7,11,15,14,10,11,7,3,2,6,5,4,8,9,5,6,10
7,14,4,10,"****C**A**D***B ","**A***B** C***D*",21,15,14,13,9,5,4,8,9,5,6,7,11,15,14,10,11,7,3,2,6,10
7,14,8,3,"***D***AC*****B ","****ABCD* ******",21,15,11,10,6,7,3,2,1,5,6,10,14,13,9,8,4,5,9,10,6,5
7,14,10,4,"****D**A**C***B ","**A***B***C **D*",21,15,11,10,14,13,9,5,4,8,9,5,6,7,3,2,6,10,9,13,14,10
7,14,12,6,"******DA****C*B ","**A***B** C***D*",21,15,14,13,12,8,9,13,14,10,6,7,11,15,14,10,11,7,3,2,6,10
