A,B,C,D,board start,board end,lvl,path
4,3,14,8,"***BA***D*****C ","********ABCD** *",21,15,11,7,3,2,6,7,11,10,9,8,4,5,6,10,9,5,6,7,11,10
4,7,0,8,"C***A**BD****** ","*A***B **C***D**",21,15,14,10,6,7,11,10,9,8,12,13,9,5,4,0,1,5,4,8,9,5
4,7,1,0,"DC**A**B******* ","ABCD** *********",21,15,14,10,6,7,3,2,1,0,4,5,6,2,1,5,9,10,11,7,3,2
4,7,3,8,"***CA**BD****** ","****** *ABCD****",21,15,14,13,9,8,4,5,6,7,3,2,1,5,6,10,9,5,6,7,11,10
4,7,8,1,"*D**A**BC****** ","****** *ABCD****",21,15,14,13,9,8,4,5,1,2,6,5,9,10,6,7,11,10,6,5,9,10
4,7,10,0,"D***A**B**C**** ","ABCD** *********",21,15,11,10,6,7,11,10,9,5,1,0,4,5,6,2,1,5,6,7,3,2
4,7,11,0,"D***A**B***C*** ","ABCD** *********",21,15,14,10,6,7,11,10,9,5,1,0,4,5,6,2,1,5,6,7,3,2
4,8,2,0,"D*C*A***B****** ","*A** B***C***D**",21,15,14,10,6,2,1,5,4,0,1,5,4,8,9,5,6,10,14,13,9,5
4,9,1,0,"DC**A****B***** ","****ABCD* ******",21,15,14,10,6,5,1,0,4,5,1,2,6,5,4,0,1,2,3,7,6,5
4,9,12,0,"D***A****B**C** ","A***B***C **D***",21,15,14,13,12,8,4,0,1,5,4,8,9,5,1,0,4,8,9,13,12,8
4,9,13,0,"D***A****B***C* ","*A** B***C***D**",21,15,14,10,6,5,4,0,1,5,9,13,12,8,4,5,9,8,12,13,9,5
4,9,14,0,"D***A****B****C ","********ABCD** *",21,15,11,10,9,8,4,5,1,0,4,5,1,2,6,5,9,10,6,7,11,10
4,10,3,0,"D**CA*****B**** ","ABCD** *********",21,15,11,7,6,10,11,7,3,2,1,0,4,5,6,2,1,5,6,7,3,2
4,10,3,12,"***CA*****B*D** ","*A***B **C***D**",21,15,14,13,12,8,9,5,4,0,1,2,3,7,6,2,1,5,6,10,9,5
4,10,7,0,"D***A**C**B**** ","****** *ABCD****",21,15,14,13,12,8,4,5,1,0,4,5,1,2,6,5,9,10,6,7,11,10
4,10,8,0,"D***A***C*B**** ","*A** B***C***D**",21,15,14,13,9,10,6,5,4,0,1,5,9,8,4,5,9,8,12,13,9,5
4,10,9,0,"D***A****CB**** ","ABCD** *********",21,15,11,7,6,10,9,5,1,0,4,5,6,2,1,5,6,10,11,7,3,2
4,10,12,1,"*D**A*****B*C** ","A***B***C **D***",21,15,14,13,12,8,9,10,6,5,1,0,4,8,9,5,4,8,9,13,12,8
4,10,13,0,"D***A*****B**C* ","********ABCD** *",21,15,14,13,12,8,4,5,1,0,4,5,1,2,6,5,9,10,6,7,11,10
4,11,0,8,"C***A***D**B*** ","*A***B **C***D**",21,15,14,10,11,7,6,10,9,8,12,13,9,5,4,0,1,5,4,8,9,5
4,11,0,10,"C***A*****DB*** ","****ABCD* ******",21,15,14,13,12,8,4,0,1,5,6,10,11,7,6,5,4,8,9,10,6,5
4,11,3,8,"***CA***D**B*** ","****** *ABCD****",21,15,14,13,9,8,4,5,9,10,11,7,3,2,6,5,9,10,6,7,11,10
4,11,5,0,"D***AC*****B*** ","*A***B **C***D**",21,15,14,10,11,7,6,5,4,0,1,5,4,8,9,5,6,10,14,13,9,5
4,11,6,0,"D***A*C****B*** ","ABCD** *********",21,15,14,10,11,7,6,10,9,5,1,0,4,5,6,2,1,5,6,7,3,2
4,12,0,1,"CD**A*******B** ","*A** B***C***D**",21,15,14,13,9,5,1,0,4,8,12,13,9,5,1,0,4,8,12,13,9,5
4,12,3,8,"***CA***D***B** ","****** *ABCD****",21,15,14,13,9,8,12,13,14,10,9,8,4,5,6,7,3,2,6,7,11,10
4,12,6,1,"*D**A*C*****B** ","****ABCD* ******",21,15,14,13,12,8,9,13,14,15,11,7,3,2,1,5,6,2,3,7,6,5
4,12,8,0,"D***A***C***B** ","*A** B***C***D**",21,15,14,13,9,5,4,0,1,5,4,8,12,13,9,5,4,8,12,13,9,5
4,12,8,1,"*D**A***C***B** ","**** ***ABCD****",21,15,14,13,9,5,1,2,6,5,9,8,12,13,14,10,6,7,11,10,9,8
4,13,3,8,"***CA***D****B* ","****** *ABCD****",21,15,14,10,9,8,4,5,6,10,9,13,14,15,11,7,3,2,6,7,11,10
4,13,8,1,"*D**A***C****B* ","****** *ABCD****",21,15,14,10,9,8,4,5,1,2,6,10,9,5,6,10,9,13,14,15,11,10
4,13,12,0,"D***A*******CB* ","*A***B***C** D**",21,15,14,10,9,5,4,0,1,5,9,8,4,5,9,13,12,8,4,5,9,13
4,13,14,1,"*D**A********BC ","********ABCD** *",21,15,14,10,9,8,4,5,1,2,6,10,9,5,6,10,9,13,14,15,11,10
4,14,0,5,"C***AD********B ","*A***B **C***D**",21,15,11,10,14,15,11,7,6,10,9,5,4,0,1,5,4,8,12,13,9,5
4,14,2,8,"**C*A***D*****B ","****** *ABCD****",21,15,11,10,9,8,12,13,14,10,9,13,12,8,4,5,6,2,3,7,11,10
4,14,3,13,"***CA********DB ","****** *ABCD****",21,15,11,10,14,13,12,8,4,5,9,10,14,15,11,7,3,2,6,7,11,10
4,14,6,0,"D***A*C*******B ","*A***B **C***D**",21,15,11,10,14,13,9,5,4,0,1,5,4,8,9,5,6,10,14,13,9,5
