A,B,C,D,board start,board end,lvl,path
11,1,5,3,"*B*D*C*****A*** ","* **ABCD********",19,15,14,10,11,15,14,13,9,10,11,7,3,2,6,5,9,8,4,5
11,1,6,2,"*BD***C****A*** ","ABCD** *********",19,15,14,10,11,7,6,10,9,5,6,7,3,2,1,5,4,0,1,2
11,1,6,3,"*B*D**C****A*** ","*** ABCD********",19,15,14,10,11,7,6,10,9,5,6,10,9,8,4,5,1,2,6,7
11,1,6,5,"*B***DC****A*** ","* **ABCD********",19,15,14,10,6,5,9,10,11,7,6,10,9,5,6,10,9,8,4,5
11,1,7,3,"*B*D***C***A*** ","*** ABCD********",19,15,14,10,11,15,14,13,9,10,6,5,9,8,4,5,1,2,6,7
11,1,7,14,"*B*****C***A**D ","****ABCD*** ****",19,15,14,10,11,15,14,13,9,10,6,5,9,8,4,5,1,2,6,7
11,1,8,6,"*B****D*C**A*** ","* **ABCD********",19,15,14,10,11,7,6,10,9,5,6,10,9,8,4,5,9,10,6,5
11,1,8,7,"*B*****DC**A*** ","* **ABCD********",19,15,14,10,11,15,14,13,9,10,6,5,9,8,4,5,9,10,6,5
11,1,8,14,"*B******C**A**D ","A*** B****C****D",19,15,14,10,11,7,6,10,9,8,4,5,6,10,9,8,4,5,1,0
11,1,9,2,"*BD******C*A*** ","* **ABCD********",19,15,14,10,11,7,6,10,9,5,6,2,3,7,6,10,9,8,4,5
11,1,10,3,"*B*D******CA*** ","* **ABCD********",19,15,14,13,9,10,11,7,3,2,6,10,9,5,6,10,9,8,4,5
11,1,10,5,"*B***D****CA*** ","* **ABCD********",19,15,14,13,9,10,11,7,6,5,9,10,11,7,6,5,9,8,4,5
11,2,4,5,"**B*CD*****A*** ","*A***B **C***D**",19,15,14,10,11,7,6,10,9,5,6,2,1,5,4,8,12,13,9,5
11,2,4,7,"**B*C**D***A*** ","****** *ABCD****",19,15,14,10,11,7,6,2,1,5,4,8,9,10,6,5,4,8,9,10
11,2,5,7,"**B**C*D***A*** ","****** *ABCD****",19,15,14,10,11,7,6,2,1,0,4,8,9,10,6,5,4,8,9,10
11,2,6,5,"**B**DC****A*** ","*A***B **C***D**",19,15,14,13,9,5,6,10,11,7,6,10,14,13,9,5,6,2,1,5
11,2,7,3,"**BD***C***A*** ","*** ABCD********",19,15,14,10,11,15,14,13,9,10,6,2,1,5,9,8,4,5,6,7
11,2,8,10,"**B*****C*DA*** ","*A***B **C***D**",19,15,14,13,9,10,11,7,6,10,14,13,9,8,4,5,6,2,1,5
11,2,8,14,"**B*****C**A**D ","***A** B***C***D",19,15,14,13,9,8,12,13,14,10,9,5,6,7,11,10,6,2,3,7
11,2,9,3,"**BD*****C*A*** ","*** ABCD********",19,15,14,10,11,7,6,10,9,5,6,2,1,0,4,5,6,10,11,7
11,2,12,14,"**B********AC*D ","***A** B***C***D",19,15,14,13,12,8,9,13,14,10,9,5,6,7,11,10,6,2,3,7
11,2,13,7,"**B****D***A*C* ","********ABCD** *",19,15,14,13,9,10,11,7,6,2,1,5,9,10,6,5,4,8,9,10
11,3,1,13,"*C*B*******A*D* ","*A***B **C***D**",19,15,14,10,11,7,6,5,1,2,3,7,6,10,9,5,6,2,1,5
11,3,2,9,"**CB*****D*A*** ","**A **B***C***D*",19,15,14,10,9,13,14,10,6,7,11,10,6,2,3,7,11,10,6,2
11,3,6,2,"**DB**C****A*** ","***A** B***C***D",19,15,14,10,6,2,3,7,11,10,6,2,3,7,11,10,14,15,11,7
11,3,13,6,"***B**D****A*C* ","***A** B***C***D",19,15,14,13,9,10,6,2,3,7,11,10,14,15,11,10,6,2,3,7
11,3,14,6,"***B**D****A**C ","**A **B***C***D*",19,15,14,10,6,7,11,15,14,10,6,2,3,7,6,10,11,7,6,2
11,4,0,3,"C**DB******A*** ","ABCD ***********",19,15,14,10,11,7,6,10,9,5,6,2,1,0,4,5,6,2,1,0
11,4,1,9,"*C**B****D*A*** ","*A** B***C***D**",19,15,14,13,9,10,11,7,6,5,1,2,6,10,9,5,6,2,1,5
11,4,2,5,"**C*BD*****A*** ","*A** B***C***D**",19,15,14,10,11,7,6,10,9,5,6,2,1,5,6,10,14,13,9,5
11,4,2,9,"**C*B****D*A*** ","*A** B***C***D**",19,15,14,13,9,10,11,7,6,10,9,5,6,2,1,5,6,10,9,5
11,4,2,14,"**C*B******A**D ","A ***B****C****D",19,15,14,10,11,7,6,10,9,5,6,2,1,5,9,10,6,5,4,0
11,4,7,9,"****B**C*D*A*** ","**A***B***C **D*",19,15,14,10,11,7,6,10,9,5,4,0,1,2,6,5,9,13,14,10
11,4,8,6,"****B*D*C**A*** ","****ABCD* ******",19,15,14,10,11,7,6,5,9,8,4,5,9,10,6,5,9,8,4,5
11,4,8,7,"****B**DC**A*** ","****ABCD* ******",19,15,14,10,11,15,14,13,9,8,4,5,9,10,6,5,9,8,4,5
11,4,8,14,"****B***C**A**D ","**** ***ABCD****",19,15,14,10,11,15,14,13,9,10,6,5,9,8,4,5,6,10,9,8
11,4,10,5,"****BD****CA*** ","*A** B***C***D**",19,15,14,10,11,7,6,10,9,5,6,10,14,13,9,10,6,2,1,5
11,4,12,10,"****B*****DAC** ","********* **ABCD",19,15,14,10,11,15,14,13,12,8,4,5,9,10,14,13,9,8,12,13
11,4,13,6,"****B*D****A*C* ","********ABCD** *",19,15,14,10,11,15,14,13,9,10,6,5,4,8,9,5,6,7,11,10
11,4,14,9,"****B****D*A**C ","*A** B***C***D**",19,15,14,10,11,15,14,13,9,10,11,7,6,5,9,10,6,2,1,5
11,5,0,6,"C****BD****A*** ","****ABCD* ******",19,15,14,10,11,7,6,10,9,5,6,2,1,0,4,5,1,2,6,5
11,5,1,7,"*C***B*D***A*** ","****** *ABCD****",19,15,14,10,11,7,6,5,9,10,6,5,1,2,6,5,4,8,9,10
11,5,1,14,"*C***B*****A**D ","***A** B***C***D",19,15,14,10,6,5,1,2,6,5,9,10,6,7,11,10,6,2,3,7
11,5,3,2,"**DC*B*****A*** ","****ABCD* ******",19,15,14,10,11,7,6,10,9,5,6,2,3,7,6,2,1,0,4,5
11,5,4,3,"***DCB*****A*** ","* **ABCD********",19,15,14,10,11,7,3,2,1,5,4,8,9,10,6,5,9,8,4,5
11,5,4,6,"****CBD****A*** ","* **ABCD********",19,15,14,10,11,7,6,2,1,5,4,8,9,10,6,5,9,8,4,5
11,5,6,2,"**D**BC****A*** ","**A***B***C **D*",19,15,14,10,6,2,3,7,11,10,6,7,3,2,6,5,9,13,14,10
11,5,6,9,"*****BC**D*A*** ","**A***B** C***D*",19,15,14,13,9,10,11,15,14,13,9,5,6,10,9,5,1,2,6,10
11,5,8,6,"*****BD*C**A*** ","****ABCD* ******",19,15,14,10,11,7,6,10,9,5,6,10,9,8,4,5,9,10,6,5
11,5,9,2,"**D**B***C*A*** ","* **ABCD********",19,15,14,10,11,7,6,2,1,5,9,10,11,7,6,5,9,8,4,5
11,5,12,10,"*****B****DAC** ","********* **ABCD",19,15,14,10,11,15,14,13,12,8,9,10,14,13,9,5,4,8,12,13
11,5,13,2,"**D**B*****A*C* ","**A***B** C***D*",19,15,14,10,6,2,3,7,11,10,6,7,3,2,6,5,9,13,14,10
11,6,1,7,"*C****BD***A*** ","****** *ABCD****",19,15,14,10,11,7,3,2,1,5,9,10,6,2,1,5,4,8,9,10
11,6,3,2,"**DC**B****A*** ","*** ABCD********",19,15,14,10,11,7,6,10,9,5,6,7,3,2,1,0,4,5,6,7
11,6,4,7,"****C*BD***A*** ","****** *ABCD****",19,15,14,10,11,7,3,2,1,5,4,8,9,10,6,5,4,8,9,10
11,6,4,13,"****C*B****A*D* ","*A***B **C***D**",19,15,14,10,11,7,6,10,9,5,6,7,3,2,1,5,4,8,9,5
11,6,4,14,"****C*B****A**D ","****** *ABCD****",19,15,14,10,11,15,14,13,9,5,4,8,9,10,6,5,4,8,9,10
11,6,8,7,"******BDC**A*** ","****ABCD* ******",19,15,14,10,11,15,14,13,9,10,6,5,9,8,4,5,9,10,6,5
11,6,8,14,"******B*C**A**D ","****** *ABCD****",19,15,14,10,11,15,14,13,9,8,4,5,9,10,6,5,4,8,9,10
11,6,10,5,"*****DB***CA*** ","********ABCD** *",19,15,14,10,11,7,6,5,9,10,6,7,11,10,6,5,4,8,9,10
11,6,12,14,"******B****AC*D ","********ABCD** *",19,15,14,13,12,8,9,10,11,15,14,13,9,10,6,5,4,8,9,10
11,6,13,5,"*****DB****A*C* ","********ABCD** *",19,15,14,10,11,15,14,13,9,10,6,5,4,8,9,10,6,7,11,10
11,7,1,13,"*C*****B***A*D* ","*A***B **C***D**",19,15,14,10,11,7,6,10,11,7,3,2,6,5,1,2,6,10,9,5
11,7,1,14,"*C*****B***A**D ","***A** B***C***D",19,15,14,10,6,7,11,10,6,2,1,5,6,2,3,7,6,10,11,7
11,7,3,2,"**DC***B***A*** ","**A **B***C***D*",19,15,14,10,6,2,3,7,11,10,6,2,3,7,11,15,14,10,6,2
11,7,3,6,"***C**DB***A*** ","**A **B***C***D*",19,15,14,10,6,2,3,7,11,15,14,10,6,2,3,7,11,10,6,2
11,7,3,9,"***C***B*D*A*** ","**A***B***C **D*",19,15,14,10,11,7,3,2,6,10,11,7,3,2,6,10,9,13,14,10
11,7,3,14,"***C***B***A**D ","***A** B***C***D",19,15,14,10,11,7,3,2,6,10,11,7,6,10,9,5,1,2,3,7
11,7,4,6,"****C*DB***A*** ","****** *ABCD****",19,15,14,10,11,7,6,5,4,8,9,10,11,7,6,5,4,8,9,10
11,7,4,10,"****C**B**DA*** ","**A***B** C***D*",19,15,14,10,11,7,6,10,11,7,3,2,6,5,4,8,9,5,6,10
11,7,9,2,"**D****B*C*A*** ","**A***B** C***D*",19,15,14,10,6,2,3,7,11,10,6,7,3,2,6,7,11,15,14,10
11,7,9,3,"***D***B*C*A*** ","**A***B** C***D*",19,15,14,10,11,7,3,2,6,10,11,7,3,2,6,10,11,15,14,10
11,7,9,5,"*****D*B*C*A*** ","**A***B** C***D*",19,15,14,13,9,5,6,7,11,10,9,13,14,10,6,7,3,2,6,10
11,7,10,3,"***D***B**CA*** ","********ABCD** *",19,15,14,10,11,7,3,2,6,5,9,10,11,7,6,5,4,8,9,10
11,7,10,5,"*****D*B**CA*** ","**A***B***C **D*",19,15,14,13,9,5,6,7,11,10,9,13,14,10,6,7,3,2,6,10
11,7,12,10,"*******B**DAC** ","**A***B** C***D*",19,15,14,13,12,8,9,13,14,10,11,7,6,10,11,7,3,2,6,10
11,7,13,5,"*****D*B***A*C* ","**A***B** C***D*",19,15,14,10,9,5,6,7,11,10,9,13,14,10,6,7,3,2,6,10
11,7,13,6,"******DB***A*C* ","********ABCD** *",19,15,14,13,9,10,11,7,6,5,9,10,11,7,6,5,4,8,9,10
11,7,14,2,"**D****B***A**C ","**A***B***C **D*",19,15,14,10,6,2,3,7,11,10,6,7,3,2,6,7,11,15,14,10
11,7,14,3,"***D***B***A**C ","**A***B***C **D*",19,15,14,10,11,7,3,2,6,10,11,7,3,2,6,10,11,15,14,10
11,7,14,5,"*****D*B***A**C ","**A***B***C **D*",19,15,14,10,6,5,9,10,6,7,11,15,14,10,6,7,3,2,6,10
11,8,1,6,"*C****D*B**A*** ","****ABCD* ******",19,15,14,10,11,7,6,10,9,5,6,10,9,8,4,5,1,2,6,5
11,8,1,7,"*C*****DB**A*** ","****ABCD* ******",19,15,14,10,11,15,14,13,9,10,6,5,9,8,4,5,1,2,6,5
11,8,1,13,"*C******B**A*D* ","*A** B***C***D**",19,15,14,10,11,7,6,10,9,5,1,0,4,8,9,5,6,2,1,5
11,8,2,5,"**C**D**B**A*** ","****ABCD* ******",19,15,14,10,11,7,6,5,9,10,11,7,6,2,1,5,9,8,4,5
11,8,3,7,"***C***DB**A*** ","****ABCD* ******",19,15,14,10,11,7,3,2,6,10,9,5,6,7,11,10,9,8,4,5
11,8,4,5,"****CD**B**A*** ","*A** B***C***D**",19,15,14,10,11,7,6,10,9,5,6,2,1,5,4,8,12,13,9,5
11,8,4,10,"****C***B*DA*** ","*A***B***C***D *",19,15,14,10,11,7,6,10,9,8,4,5,6,2,1,5,9,8,12,13
11,8,5,9,"*****C**BD*A*** ","**A***B** C***D*",19,15,14,10,11,7,6,10,9,8,12,13,14,10,9,5,1,2,6,10
11,8,5,12,"*****C**B**AD** ","A***B***C **D***",19,15,14,10,11,7,6,10,9,5,6,2,1,5,4,0,1,5,4,8
11,8,5,14,"*****C**B**A**D ","****ABCD* ******",19,15,14,10,11,15,14,13,9,10,6,7,11,10,6,5,9,8,4,5
11,8,6,5,"*****DC*B**A*** ","****ABCD* ******",19,15,14,10,6,5,9,10,11,7,6,10,9,5,6,10,9,8,4,5
11,8,6,13,"******C*B**A*D* ","********* **ABCD",19,15,14,13,9,10,11,15,14,10,6,5,9,13,14,10,9,8,12,13
11,8,7,9,"*******CBD*A*** ","**A***B***C **D*",19,15,14,10,11,7,6,10,9,8,12,13,14,10,9,5,1,2,6,10
11,8,7,14,"*******CB**A**D ","****ABCD*** ****",19,15,14,10,11,15,14,13,9,10,6,5,9,8,4,5,9,10,6,7
11,8,9,2,"**D*****BC*A*** ","****ABCD* ******",19,15,14,10,11,7,6,10,9,5,6,2,3,7,6,10,9,8,4,5
11,8,10,5,"*****D**B*CA*** ","****ABCD* ******",19,15,14,13,9,10,11,7,6,5,9,10,11,7,6,5,9,8,4,5
11,8,13,6,"******D*B**A*C* ","****ABCD* ******",19,15,14,13,9,10,11,7,6,10,14,13,9,5,6,10,9,8,4,5
11,8,13,9,"********BD*A*C* ","********* **ABCD",19,15,14,10,9,13,14,10,11,15,14,13,9,10,14,13,9,8,12,13
11,8,14,7,"*******DB**A**C ","*********** ABCD",19,15,14,10,11,7,6,5,9,10,14,13,9,8,12,13,9,10,14,15
11,8,14,9,"********BD*A**C ","********* **ABCD",19,15,14,10,11,15,14,10,9,13,14,10,11,15,14,10,9,8,12,13
11,8,14,13,"********B**A*DC ","**A***B***C **D*",19,15,14,10,11,15,14,13,9,8,4,5,6,10,9,5,1,2,6,10
11,9,3,2,"**DC*****B*A*** ","*** ABCD********",19,15,14,10,11,7,3,2,6,10,9,5,6,10,9,8,4,5,6,7
11,9,3,7,"***C***D*B*A*** ","****ABCD*** ****",19,15,14,10,11,7,3,2,6,10,9,5,6,10,9,8,4,5,6,7
11,9,4,3,"***DC****B*A*** ","****ABCD* ******",19,15,14,10,11,7,3,2,6,5,4,8,9,10,6,5,9,8,4,5
11,9,4,5,"****CD***B*A*** ","****ABCD* ******",19,15,14,10,11,7,6,5,4,8,9,10,11,7,6,5,9,8,4,5
11,9,4,13,"****C****B*A*D* ","*A***B **C***D**",19,15,14,10,11,7,6,10,9,8,4,5,6,10,9,8,4,0,1,5
11,9,6,5,"*****DC**B*A*** ","**A***B***C **D*",19,15,14,10,6,7,11,10,9,5,6,7,3,2,6,10,9,13,14,10
11,9,7,8,"*******CDB*A*** ","**A***B***C **D*",19,15,14,10,11,7,6,10,9,8,4,5,1,2,6,10,9,13,14,10
11,9,8,5,"*****D**CB*A*** ","*A***B **C***D**",19,15,14,10,11,7,6,10,9,5,6,10,14,13,9,8,4,0,1,5
11,9,8,7,"*******DCB*A*** ","**A***B** C***D*",19,15,14,10,11,7,6,10,11,15,14,10,9,8,4,5,1,2,6,10
11,9,12,8,"********DB*AC** ","*A***B***C** D**",19,15,14,10,11,7,6,10,14,13,12,8,4,5,6,2,1,5,9,13
11,9,12,13,"*********B*ACD* ","********* **ABCD",19,15,14,10,11,15,14,13,12,8,9,10,11,15,14,13,9,8,12,13
11,9,14,5,"*****D***B*A**C ","***A***B***C** D",19,15,14,10,9,5,6,7,11,10,9,13,14,10,6,2,3,7,11,15
11,10,1,7,"*C*****D**BA*** ","****** *ABCD****",19,15,14,10,11,7,6,5,1,2,6,5,9,10,14,13,12,8,9,10
11,10,1,13,"*C********BA*D* ","**A***B** C***D*",19,15,14,13,9,10,11,7,6,5,1,2,6,10,9,5,1,2,6,10
11,10,2,9,"**C******DBA*** ","*A***B **C***D**",19,15,14,13,9,10,11,7,6,10,9,5,6,2,1,5,6,10,9,5
11,10,2,13,"**C*******BA*D* ","**A***B** C***D*",19,15,14,13,9,10,11,7,6,2,1,5,6,10,9,5,1,2,6,10
11,10,4,6,"****C*D***BA*** ","****ABCD* ******",19,15,14,13,9,10,11,7,6,5,4,8,9,10,6,5,9,8,4,5
11,10,4,13,"****C*****BA*D* ","**A***B** C***D*",19,15,14,13,9,10,11,7,6,10,9,5,4,8,9,5,1,2,6,10
11,10,5,9,"*****C***DBA*** ","*A***B **C***D**",19,15,14,13,9,10,11,7,6,10,9,5,6,10,11,7,3,2,1,5
11,10,6,5,"*****DC***BA*** ","****** *ABCD****",19,15,14,10,11,7,6,5,9,10,14,13,12,8,9,10,6,7,11,10
11,10,6,9,"******C**DBA*** ","*A***B **C***D**",19,15,14,13,9,5,6,10,11,7,6,10,9,5,6,7,3,2,1,5
11,10,7,5,"*****D*C**BA*** ","**A***B***C **D*",19,15,14,13,9,10,11,7,6,10,9,5,1,2,6,10,9,13,14,10
11,10,8,7,"*******DC*BA*** ","********ABCD** *",19,15,14,10,11,7,6,5,9,8,12,13,9,10,14,13,12,8,9,10
11,10,8,9,"********CDBA*** ","*A***B **C***D**",19,15,14,13,9,10,11,7,6,10,9,5,6,10,9,8,4,0,1,5
11,10,9,5,"*****D***CBA*** ","**A***B** C***D*",19,15,14,13,9,10,11,7,6,10,9,5,1,2,6,10,9,13,14,10
11,10,12,7,"*******D**BAC** ","********ABCD** *",19,15,14,10,11,7,6,5,9,13,12,8,9,10,14,13,12,8,9,10
11,10,12,13,"**********BACD* ","********* **ABCD",19,15,14,13,9,10,11,15,14,13,12,8,9,10,14,13,9,8,12,13
11,10,13,5,"*****D****BA*C* ","********ABCD** *",19,15,14,10,11,7,6,5,9,10,14,13,12,8,9,10,6,7,11,10
11,10,14,5,"*****D****BA**C ","***A***B***C** D",19,15,14,13,9,5,6,7,11,10,9,13,14,10,6,2,3,7,11,15
11,10,14,6,"******D***BA**C ","**A***B***C **D*",19,15,14,13,9,10,6,7,11,15,14,10,9,5,6,7,3,2,6,10
11,10,14,9,"*********DBA**C ","**A***B***C **D*",19,15,14,13,9,5,6,7,11,15,14,13,9,5,6,7,3,2,6,10
11,12,2,7,"**C****D***AB** ","****** *ABCD****",19,15,14,10,11,7,6,2,1,5,9,10,14,13,12,8,9,13,14,10
11,12,4,6,"****C*D****AB** ","****ABCD* ******",19,15,14,10,11,7,6,5,4,8,12,13,9,10,6,5,9,8,4,5
11,12,5,10,"*****C****DAB** ","**A***B** C***D*",19,15,14,13,12,8,9,13,14,10,11,7,6,10,9,5,1,2,6,10
11,12,6,7,"******CD***AB** ","****** *ABCD****",19,15,14,10,11,7,3,2,1,5,9,10,14,13,12,8,9,13,14,10
11,12,6,13,"******C****ABD* ","****** *ABCD****",19,15,14,10,11,15,14,13,9,10,14,13,12,8,9,13,14,15,11,10
11,12,7,10,"*******C**DAB** ","**A***B***C **D*",19,15,14,13,12,8,9,13,14,10,11,7,6,10,9,5,1,2,6,10
11,12,8,7,"*******DC**AB** ","********ABCD ***",19,15,14,10,11,7,6,5,9,10,14,13,9,8,12,13,14,10,9,8
11,12,8,10,"********C*DAB** ","********* **ABCD",19,15,14,10,11,15,14,13,9,8,12,13,9,10,14,13,9,8,12,13
11,12,8,14,"********C**AB*D ","********ABCD ***",19,15,14,10,11,15,14,13,9,10,14,13,9,8,12,13,14,10,9,8
11,12,9,6,"******D**C*AB** ","****ABCD* ******",19,15,14,10,11,7,6,10,9,8,12,13,9,5,6,10,9,8,4,5
11,13,2,6,"**C***D****A*B* ","****ABCD* ******",19,15,14,10,11,7,6,10,9,13,12,8,4,5,6,2,1,0,4,5
11,13,3,14,"***C*******A*BD ","**A***B***C **D*",19,15,14,13,9,10,11,7,3,2,6,10,14,15,11,7,3,2,6,10
11,13,4,6,"****C*D****A*B* ","****ABCD* ******",19,15,14,10,11,7,6,5,4,8,9,10,6,5,9,13,12,8,4,5
11,13,7,12,"*******C***ADB* ","**A***B***C **D*",19,15,14,13,12,8,9,10,11,7,6,10,14,13,9,5,1,2,6,10
11,13,8,9,"********CD*A*B* ","**A***B** C***D*",19,15,14,13,9,10,11,7,6,10,14,13,9,8,4,5,1,2,6,10
11,13,8,10,"********C*DA*B* ","********* **ABCD",19,15,14,10,11,15,14,13,9,10,14,13,9,8,12,13,9,10,14,13
11,13,9,5,"*****D***C*A*B* ","****ABCD* ******",19,15,14,10,11,7,6,5,9,10,11,7,6,5,9,13,12,8,4,5
11,13,10,9,"*********DCA*B* ","**A***B** C***D*",19,15,14,13,9,10,11,7,6,10,14,13,12,8,4,5,1,2,6,10
11,13,12,8,"********D**ACB* ","*A***B***C** D**",19,15,14,10,11,7,6,10,9,13,12,8,4,5,6,2,1,5,9,13
11,13,12,10,"**********DACB* ","*A***B***C***D *",19,15,14,10,11,7,6,10,9,13,12,8,4,5,6,2,1,5,9,13
11,13,14,5,"*****D*****A*BC ","********ABCD** *",19,15,14,10,11,7,6,5,9,10,6,5,4,8,9,13,14,15,11,10
11,14,2,7,"**C****D***A**B ","****** *ABCD****",19,15,14,10,11,15,14,13,9,10,11,7,6,2,1,5,4,8,9,10
11,14,3,7,"***C***D***A**B ","**A***B***C **D*",19,15,14,10,11,7,3,2,6,10,11,15,14,10,11,7,3,2,6,10
11,14,5,9,"*****C***D*A**B ","**A***B** C***D*",19,15,14,13,9,10,11,15,14,13,9,5,6,10,11,7,3,2,6,10
11,14,6,9,"******C**D*A**B ","****** *ABCD****",19,15,11,10,9,13,14,15,11,10,14,13,9,10,14,13,12,8,9,10
11,14,8,13,"********C**A*DB ","**A***B** C***D*",19,15,14,10,11,15,14,13,9,8,4,5,6,10,11,7,3,2,6,10
11,14,9,13,"*********C*A*DB ","**A***B** C***D*",19,15,14,10,11,15,14,13,12,8,4,5,6,10,11,7,3,2,6,10
11,14,10,5,"*****D****CA**B ","***A***B***C** D",19,15,14,10,6,5,9,10,6,7,11,15,14,10,6,2,3,7,11,15
11,14,12,10,"**********DAC*B ","********ABCD** *",19,15,14,10,11,15,14,13,12,8,9,10,11,15,14,13,12,8,9,10
12,0,4,9,"B***C****D**A** ","A **B***C***D***",19,15,14,13,12,8,9,13,12,8,4,5,9,10,6,2,1,5,4,0
12,0,4,13,"B***C*******AD* ","*A** B***C***D**",19,15,14,13,12,8,4,5,9,13,14,10,6,5,9,8,4,0,1,5
12,0,4,14,"B***C*******A*D ","*A** B***C***D**",19,15,11,10,9,8,12,13,14,10,9,8,4,5,9,8,4,0,1,5
12,0,5,8,"B****C**D***A** ","*A** B***C***D**",19,15,14,13,12,8,4,5,9,13,12,8,4,5,9,8,4,0,1,5
12,0,7,9,"B******C*D**A** ","****** *ABCD****",19,15,14,10,9,8,4,0,1,5,4,8,12,13,9,5,6,7,11,10
12,0,8,5,"B****D**C***A** ","*A** B***C***D**",19,15,14,13,9,5,4,8,12,13,9,8,4,5,9,8,4,0,1,5
