A,B,C,D,board start,board end,lvl,path
9,1,7,13,"*B*****C*A***D* ","*A***B **C***D**",17,15,14,10,6,7,11,10,6,2,1,5,9,10,6,2,1,5
9,1,8,2,"*BD*****CA***** ","* **ABCD********",17,15,14,10,6,5,9,8,4,5,9,10,6,2,3,7,6,5
9,1,12,6,"*B****D**A**C** ","* **ABCD********",17,15,11,7,6,5,9,8,12,13,9,8,4,5,9,10,6,5
9,1,12,7,"*B*****D*A**C** ","* **ABCD********",17,15,14,13,12,8,4,5,9,13,12,8,4,5,9,10,6,5
9,1,12,8,"*B******DA**C** ","*A** B***C***D**",17,15,14,13,12,8,4,0,1,5,9,13,12,8,4,0,1,5
9,1,12,14,"*B*******A**C*D ","A*** B****C****D",17,15,14,13,12,8,9,13,14,10,9,5,4,8,9,5,1,0
9,1,13,3,"*B*D*****A***C* ","* **ABCD********",17,15,11,7,3,2,6,5,9,13,12,8,4,5,9,10,6,5
9,1,13,4,"*B**D****A***C* ","A***B***C **D***",17,15,14,10,6,5,9,8,4,5,1,0,4,5,9,13,12,8
9,1,13,12,"*B*******A**DC* ","*A***B***C** D**",17,15,14,10,9,5,1,2,6,10,9,5,6,2,1,5,9,13
9,1,14,5,"*B***D***A****C ","* **ABCD********",17,15,11,10,6,5,9,10,14,15,11,7,6,10,9,8,4,5
9,2,0,6,"C*B***D**A***** ","* **ABCD********",17,15,11,7,6,5,1,0,4,5,9,8,4,5,1,2,6,5
9,2,0,7,"C*B****D*A***** ","* **ABCD********",17,15,14,13,12,8,9,5,1,0,4,8,9,5,1,2,6,5
9,2,0,13,"C*B******A***D* ","*A***B **C***D**",17,15,14,10,6,2,1,5,9,8,4,0,1,5,4,8,9,5
9,2,3,10,"**BC*****AD**** ","****ABCD*** ****",17,15,11,10,6,2,1,5,9,8,4,5,6,7,3,2,6,7
9,2,4,5,"**B*CD***A***** ","* **ABCD********",17,15,14,10,6,5,4,0,1,2,3,7,6,5,9,8,4,5
9,2,4,14,"**B*C****A****D ","*A***B **C***D**",17,15,11,10,6,5,9,13,14,10,6,2,1,5,4,8,9,5
9,2,8,5,"**B**D**CA***** ","*A***B **C***D**",17,15,14,10,9,5,6,10,14,13,9,8,4,5,6,2,1,5
9,2,8,7,"**B****DCA***** ","* **ABCD********",17,15,14,10,6,5,9,8,4,5,1,2,6,5,9,10,6,5
9,2,8,11,"**B*****CA*D*** ","A****B*** C****D",17,15,11,10,6,5,9,8,4,5,6,2,1,0,4,5,6,10
9,2,10,4,"**B*D****AC**** ","*A***B **C***D**",17,15,14,13,12,8,4,5,9,8,12,13,9,10,6,2,1,5
9,2,11,3,"**BD*****A*C*** ","*** ABCD********",17,15,14,10,11,7,6,2,1,5,9,8,4,5,6,10,11,7
9,2,11,8,"**B*****DA*C*** ","*A***B **C***D**",17,15,14,10,11,7,6,5,9,8,12,13,9,10,6,2,1,5
9,2,12,8,"**B*****DA**C** ","*A***B***C** D**",17,15,14,13,12,8,4,5,9,10,6,2,1,5,6,10,9,13
9,2,12,10,"**B******AD*C** ","*A***B **C***D**",17,15,14,10,6,5,9,13,12,8,9,13,14,10,6,2,1,5
9,2,12,14,"**B******A**C*D ","*A***B **C***D**",17,15,11,10,6,5,9,13,12,8,9,13,14,10,6,2,1,5
9,3,1,13,"*C*B*****A***D* ","*A***B **C***D**",17,15,14,10,9,5,1,2,3,7,6,10,9,5,6,2,1,5
9,3,2,6,"**CB**D**A***** ","*** ABCD********",17,15,11,7,6,2,3,7,6,2,1,5,9,8,4,5,6,7
9,3,2,7,"**CB***D*A***** ","*** ABCD********",17,15,14,10,6,2,3,7,6,2,1,5,9,8,4,5,6,7
9,3,2,10,"**CB*****AD**** ","**A **B***C***D*",17,15,14,10,9,5,6,10,11,7,6,2,3,7,11,10,6,2
9,3,2,11,"**CB*****A*D*** ","****ABCD*** ****",17,15,14,10,6,2,3,7,6,2,1,5,9,8,4,5,6,7
9,3,2,13,"**CB*****A***D* ","*A***B **C***D**",17,15,14,10,6,2,3,7,11,10,6,5,9,10,6,2,1,5
9,3,2,14,"**CB*****A****D ","***A** B***C***D",17,15,14,10,9,5,6,2,3,7,6,10,11,7,6,2,3,7
9,3,5,6,"***B*CD**A***** ","****** *ABCD****",17,15,14,10,6,7,3,2,6,7,11,10,6,5,4,8,9,10
9,3,8,10,"***B****CAD**** ","**A***B** C***D*",17,15,14,10,9,8,4,5,6,10,11,7,3,2,6,7,11,10
9,3,8,13,"***B****CA***D* ","*A***B **C***D**",17,15,14,10,6,5,9,8,4,0,1,2,3,7,6,2,1,5
9,3,8,14,"***B****CA****D ","**A***B** C***D*",17,15,11,10,9,8,4,5,6,10,11,7,3,2,6,7,11,10
9,3,10,6,"***B**D**AC**** ","********ABCD** *",17,15,14,10,6,7,3,2,6,7,11,10,6,5,4,8,9,10
9,3,13,10,"***B*****AD**C* ","*A***B **C***D**",17,15,14,10,6,5,9,13,14,10,6,2,3,7,6,2,1,5
9,3,13,14,"***B*****A***CD ","*A***B **C***D**",17,15,11,10,6,5,9,13,14,10,6,2,3,7,6,2,1,5
9,3,14,6,"***B**D**A****C ","********ABCD** *",17,15,11,10,6,7,3,2,6,7,11,10,6,5,4,8,9,10
9,4,0,2,"C*D*B****A***** ","ABCD ***********",17,15,11,7,3,2,1,0,4,5,9,8,4,5,6,2,1,0
9,4,0,3,"C**DB****A***** ","ABCD ***********",17,15,14,13,12,8,9,5,1,0,4,8,9,10,6,2,1,0
9,4,0,8,"C***B***DA***** ","*A** B***C***D**",17,15,14,10,6,5,9,8,4,0,1,5,4,8,12,13,9,5
9,4,1,12,"*C**B****A**D** ","*A** B***C***D**",17,15,14,13,12,8,9,5,1,0,4,8,9,5,4,0,1,5
9,4,1,14,"*C**B****A****D ","A ***B****C****D",17,15,14,10,6,5,1,2,6,5,9,10,6,2,1,5,4,0
9,4,3,13,"***CB****A***D* ","*A** B***C***D**",17,15,11,7,3,2,6,7,11,10,6,5,9,10,6,2,1,5
9,4,11,8,"****B***DA*C*** ","*A** B***C***D**",17,15,14,10,11,7,6,5,9,8,12,13,9,10,6,2,1,5
9,4,11,12,"****B****A*CD** ","*A** B***C***D**",17,15,14,10,11,7,6,5,9,13,12,8,9,10,6,2,1,5
9,5,0,12,"C****B***A**D** ","*A** B***C***D**",17,15,14,13,12,8,4,5,9,8,4,0,1,5,4,8,9,5
9,5,1,8,"*C***B**DA***** ","A***B***C **D***",17,15,14,13,12,8,9,5,1,0,4,8,9,5,1,0,4,8
9,5,1,13,"*C***B***A***D* ","*A** B***C***D**",17,15,14,10,9,8,4,5,1,2,6,10,9,5,6,2,1,5
9,5,2,1,"*DC**B***A***** ","* **ABCD********",17,15,14,10,6,2,1,5,9,8,4,5,6,2,3,7,6,5
9,5,2,12,"**C**B***A**D** ","****** *ABCD****",17,15,14,13,12,8,9,13,14,10,9,5,6,2,3,7,11,10
9,5,3,14,"***C*B***A****D ","****** *ABCD****",17,15,14,13,12,8,9,5,6,7,3,2,6,7,11,15,14,10
9,5,6,1,"*D***BC**A***** ","* **ABCD********",17,15,11,7,3,2,1,5,9,8,4,5,6,2,3,7,6,5
9,5,6,4,"****DBC**A***** ","****** *ABCD****",17,15,11,7,6,5,4,8,9,10,6,5,9,10,6,7,11,10
9,5,6,8,"*****BC*DA***** ","*A** B***C***D**",17,15,14,10,9,8,4,5,6,10,14,13,9,5,6,2,1,5
9,5,7,4,"****DB*C*A***** ","****** *ABCD****",17,15,14,10,6,5,4,8,9,10,6,5,9,10,6,7,11,10
9,5,8,4,"****DB**CA***** ","*A***B **C***D**",17,15,14,10,6,5,9,8,4,0,1,5,9,8,12,13,9,5
9,5,10,4,"****DB***AC**** ","*A** B***C***D**",17,15,14,13,12,8,4,5,9,8,12,13,9,10,6,2,1,5
9,5,11,12,"*****B***A*CD** ","*A** B***C***D**",17,15,14,10,11,15,14,13,12,8,4,5,9,10,6,2,1,5
9,5,12,4,"****DB***A**C** ","A***B***C **D***",17,15,14,13,12,8,4,5,9,13,12,8,4,5,1,0,4,8
9,5,13,8,"*****B**DA***C* ","*A***B***C** D**",17,15,14,10,6,5,9,13,12,8,4,0,1,5,6,10,14,13
9,5,14,4,"****DB***A****C ","********ABCD** *",17,15,11,10,6,5,4,8,9,10,6,5,9,10,6,7,11,10
9,6,0,7,"C*****BD*A***** ","****ABCD* ******",17,15,14,10,6,5,9,10,6,2,1,0,4,5,1,2,6,5
9,6,0,10,"C*****B**AD**** ","****** *ABCD****",17,15,11,10,6,5,1,0,4,8,9,5,1,2,6,5,9,10
9,6,0,12,"C*****B**A**D** ","*A***B **C***D**",17,15,14,13,12,8,4,5,9,8,4,0,1,5,4,8,9,5
9,6,0,13,"C*****B**A***D* ","*A***B **C***D**",17,15,11,7,3,2,1,5,9,8,4,0,1,5,4,8,9,5
9,6,1,2,"*CD***B**A***** ","****ABCD* ******",17,15,14,10,6,2,1,5,9,10,11,7,6,2,1,0,4,5
9,6,1,5,"*C***DB**A***** ","*A***B **C***D**",17,15,14,10,9,5,1,2,6,10,14,13,9,5,6,2,1,5
9,6,1,12,"*C****B**A**D** ","*A***B **C***D**",17,15,14,13,12,8,9,5,1,0,4,8,9,5,4,0,1,5
9,6,2,12,"**C***B**A**D** ","*A***B **C***D**",17,15,14,13,12,8,4,5,9,10,6,2,1,5,6,10,9,5
9,6,3,5,"***C*DB**A***** ","****** *ABCD****",17,15,14,10,6,7,3,2,6,5,4,8,9,10,6,7,11,10
9,6,3,13,"***C**B**A***D* ","*A***B **C***D**",17,15,11,7,3,2,6,7,11,10,6,5,9,10,6,2,1,5
9,6,4,5,"****CDB**A***** ","****ABCD* ******",17,15,14,13,12,8,9,10,6,5,4,8,9,10,11,7,6,5
9,6,4,8,"****C*B*DA***** ","*A***B***C** D**",17,15,14,13,12,8,4,5,9,8,4,0,1,5,6,10,14,13
9,6,4,14,"****C*B**A****D ","A****B*** C****D",17,15,14,13,12,8,9,5,4,8,9,5,1,0,4,5,6,10
9,6,7,1,"*D****BC*A***** ","****** *ABCD****",17,15,14,10,6,5,1,2,6,5,4,8,9,10,6,7,11,10
9,6,8,2,"**D***B*CA***** ","****ABCD* ******",17,15,14,10,6,5,9,8,4,5,9,10,6,2,3,7,6,5
9,6,8,4,"****D*B*CA***** ","*A***B **C***D**",17,15,14,13,12,8,4,5,9,8,12,13,9,8,4,0,1,5
9,6,10,8,"******B*DAC**** ","*A***B **C***D**",17,15,14,13,12,8,4,5,9,10,14,13,12,8,4,0,1,5
9,6,12,13,"******B**A**CD* ","********ABCD** *",17,15,14,13,12,8,9,5,6,10,14,13,9,5,6,7,11,10
9,6,13,2,"**D***B**A***C* ","********ABCD** *",17,15,14,13,12,8,9,10,6,2,1,5,9,10,6,7,11,10
9,6,14,1,"*D****B**A****C ","********ABCD** *",17,15,11,10,6,5,1,2,6,5,4,8,9,10,6,7,11,10
9,7,1,6,"*C****DB*A***** ","****** *ABCD****",17,15,14,10,6,7,11,10,6,5,1,2,6,5,4,8,9,10
9,7,1,11,"*C*****B*A*D*** ","****ABCD*** ****",17,15,14,10,6,7,3,2,1,5,9,8,4,5,6,2,3,7
9,7,1,13,"*C*****B*A***D* ","*A***B **C***D**",17,15,14,10,9,5,1,2,6,10,9,5,6,7,3,2,1,5
9,7,2,13,"**C****B*A***D* ","*A***B **C***D**",17,15,14,10,6,5,9,10,6,2,1,5,6,7,11,10,9,5
9,7,4,3,"***DC**B*A***** ","****** *ABCD****",17,15,11,7,3,2,6,5,4,8,9,10,11,7,6,5,9,10
9,7,4,5,"****CD*B*A***** ","****** *ABCD****",17,15,14,10,6,5,4,8,9,10,6,7,11,10,6,5,9,10
9,7,4,13,"****C**B*A***D* ","*A***B **C***D**",17,15,14,10,6,5,9,10,6,7,3,2,1,5,4,8,9,5
9,7,5,2,"**D**C*B*A***** ","****** *ABCD****",17,15,11,7,6,2,3,7,6,10,11,7,6,5,4,8,9,10
9,7,6,2,"**D***CB*A***** ","*** ABCD********",17,15,14,10,6,7,3,2,1,5,9,8,4,5,6,10,11,7
9,7,6,8,"******CBDA***** ","*A***B **C***D**",17,15,14,10,6,5,9,8,12,13,9,10,6,7,3,2,1,5
9,7,11,5,"*****D*B*A*C*** ","****** *ABCD****",17,15,14,10,6,7,11,10,6,5,4,8,9,10,6,7,11,10
9,7,12,11,"*******B*A*DC** ","********ABCD** *",17,15,11,7,6,10,14,13,12,8,9,10,11,15,14,13,9,10
9,7,12,13,"*******B*A**CD* ","*A***B **C***D**",17,15,14,13,12,8,4,5,9,13,14,10,6,7,3,2,1,5
9,7,12,14,"*******B*A**C*D ","********ABCD** *",17,15,14,13,12,8,9,10,11,7,6,10,11,15,14,13,9,10
9,7,14,2,"**D****B*A****C ","********ABCD** *",17,15,11,7,6,2,3,7,6,10,11,7,6,5,4,8,9,10
9,7,14,5,"*****D*B*A****C ","**A***B***C **D*",17,15,14,10,9,5,6,10,9,5,1,2,6,7,11,15,14,10
9,7,14,12,"*******B*A**D*C ","*A***B **C***D**",17,15,11,10,14,13,12,8,4,5,9,10,6,7,3,2,1,5
9,8,1,10,"*C******BAD**** ","**A***B** C***D*",17,15,14,10,9,8,4,5,1,2,6,10,9,5,1,2,6,10
9,8,1,11,"*C******BA*D*** ","****ABCD* ******",17,15,14,10,6,7,11,10,6,5,9,8,4,5,1,2,6,5
9,8,1,14,"*C******BA****D ","**A***B** C***D*",17,15,11,10,9,8,4,5,1,2,6,10,9,5,1,2,6,10
9,8,2,1,"*DC*****BA***** ","****ABCD* ******",17,15,14,10,6,2,1,5,9,8,4,5,6,2,3,7,6,5
9,8,2,14,"**C*****BA****D ","A****B ***C****D",17,15,14,10,6,5,9,8,4,5,6,2,1,0,4,5,9,10
9,8,3,5,"***C*D**BA***** ","****ABCD* ******",17,15,14,10,6,5,9,8,4,5,1,2,3,7,6,2,1,5
9,8,3,10,"***C****BAD**** ","****ABCD*** ****",17,15,11,10,6,7,3,2,6,5,9,8,4,5,9,10,6,7
9,8,3,11,"***C****BA*D*** ","****ABCD*** ****",17,15,14,10,6,7,3,2,6,5,9,8,4,5,9,10,6,7
9,8,6,1,"*D****C*BA***** ","****ABCD* ******",17,15,11,7,3,2,1,5,9,8,4,5,6,2,3,7,6,5
9,8,7,14,"*******CBA****D ","****ABCD*** ****",17,15,14,10,11,15,14,10,6,5,9,8,4,5,9,10,6,7
9,8,13,5,"*****D**BA***C* ","********* **ABCD",17,15,14,13,9,5,6,10,9,8,12,13,14,10,11,15,14,13
9,8,13,6,"******D*BA***C* ","********* **ABCD",17,15,14,13,9,10,6,5,9,8,12,13,14,10,11,15,14,13
9,8,14,12,"********BA**D*C ","*A***B***C** D**",17,15,11,10,6,5,9,13,14,10,9,8,4,0,1,5,9,13
9,10,0,6,"C*****D**AB**** ","****ABCD* ******",17,15,11,7,6,5,9,10,6,2,1,0,4,5,1,2,6,5
9,10,0,7,"C******D*AB**** ","****ABCD* ******",17,15,14,13,12,8,9,5,4,0,1,5,4,8,9,10,6,5
9,10,0,11,"C********ABD*** ","****** *ABCD****",17,15,14,13,12,8,9,5,1,0,4,5,1,2,6,5,9,10
9,10,2,12,"**C******AB*D** ","*A***B***C** D**",17,15,11,7,6,2,1,5,9,10,6,2,1,5,9,10,14,13
9,10,3,13,"***C*****AB**D* ","****** *ABCD****",17,15,14,13,12,8,9,10,14,15,11,7,3,2,6,7,11,10
9,10,3,14,"***C*****AB***D ","****** *ABCD****",17,15,14,13,12,8,9,10,11,7,3,2,6,7,11,15,14,10
9,10,4,5,"****CD***AB**** ","****** *ABCD****",17,15,11,7,6,5,4,8,9,10,6,5,1,2,3,7,11,10
9,10,4,8,"****C***DAB**** ","A***B***C **D***",17,15,14,13,12,8,9,10,6,5,4,8,9,5,1,0,4,8
9,10,6,1,"*D****C**AB**** ","****** *ABCD****",17,15,11,7,6,5,1,2,6,5,4,8,9,10,6,7,11,10
9,10,6,8,"******C*DAB**** ","*A***B***C** D**",17,15,14,13,12,8,4,5,9,10,6,2,1,5,9,10,14,13
9,10,7,12,"*******C*AB*D** ","*A***B***C** D**",17,15,11,7,6,5,9,10,11,7,6,2,1,5,9,10,14,13
9,10,8,2,"**D*****CAB**** ","****ABCD* ******",17,15,11,7,6,5,9,8,4,5,9,10,6,2,3,7,6,5
9,10,8,7,"*******DCAB**** ","****ABCD* ******",17,15,14,10,6,5,9,10,14,13,9,8,4,5,9,10,6,5
9,10,13,1,"*D*******AB**C* ","********ABCD** *",17,15,14,13,12,8,9,5,1,2,6,5,9,10,6,7,11,10
9,10,14,1,"*D*******AB***C ","********ABCD** *",17,15,11,7,6,5,1,2,6,5,4,8,9,10,6,7,11,10
9,11,1,3,"*C*D*****A*B*** ","****ABCD* ******",17,15,14,10,11,7,3,2,1,5,9,10,6,2,1,0,4,5
9,11,1,6,"*C****D**A*B*** ","****ABCD* ******",17,15,14,10,11,7,6,2,1,5,9,10,6,2,1,0,4,5
9,11,1,14,"*C*******A*B**D ","****** *ABCD****",17,15,14,10,11,15,14,13,12,8,9,5,1,2,6,5,9,10
9,11,2,10,"**C******ADB*** ","****** *ABCD****",17,15,14,10,11,7,6,2,1,5,4,8,9,10,14,15,11,10
9,11,3,5,"***C*D***A*B*** ","****** *ABCD****",17,15,14,10,11,7,3,2,6,5,4,8,9,10,6,7,11,10
9,11,3,6,"***C**D**A*B*** ","****** *ABCD****",17,15,14,10,11,7,3,2,1,5,4,8,9,10,6,7,11,10
9,11,3,7,"***C***D*A*B*** ","****** *ABCD****",17,15,14,10,11,7,6,2,3,7,6,2,1,5,4,8,9,10
9,11,3,10,"***C*****ADB*** ","**A***B***C **D*",17,15,14,10,9,5,6,7,3,2,6,10,11,7,3,2,6,10
9,11,3,14,"***C*****A*B**D ","****** *ABCD****",17,15,14,10,11,7,3,2,6,7,11,15,14,13,12,8,9,10
9,11,4,6,"****C*D**A*B*** ","****ABCD* ******",17,15,14,13,12,8,9,10,11,7,6,5,4,8,9,10,6,5
9,11,4,10,"****C****ADB*** ","**A***B** C***D*",17,15,14,10,9,5,4,8,9,5,6,10,11,7,3,2,6,10
9,11,8,5,"*****D**CA*B*** ","****ABCD* ******",17,15,14,10,11,7,6,5,9,8,4,5,9,10,11,7,6,5
9,11,8,7,"*******DCA*B*** ","****** *ABCD****",17,15,14,10,9,8,4,5,9,10,11,7,6,5,4,8,9,10
9,11,8,14,"********CA*B**D ","********* **ABCD",17,15,14,13,9,10,11,7,6,5,9,8,12,13,9,10,14,13
9,11,10,2,"**D******ACB*** ","********ABCD** *",17,15,14,10,11,7,6,2,1,5,4,8,9,10,6,7,11,10
9,11,12,6,"******D**A*BC** ","********ABCD** *",17,15,14,13,12,8,9,10,11,15,14,13,9,10,6,7,11,10
9,11,12,13,"*********A*BCD* ","********ABCD** *",17,15,11,10,14,13,12,8,9,10,14,15,11,10,14,13,9,10
9,11,13,5,"*****D***A*B*C* ","********ABCD** *",17,15,14,13,12,8,9,10,11,7,6,5,9,10,6,7,11,10
9,12,1,6,"*C****D**A**B** ","****ABCD* ******",17,15,11,7,6,5,9,8,12,13,9,8,4,5,1,2,6,5
9,12,1,10,"*C*******AD*B** ","****** *ABCD****",17,15,14,13,12,8,9,5,1,2,6,5,9,13,14,15,11,10
9,12,2,14,"**C******A**B*D ","****** *ABCD****",17,15,14,13,12,8,9,13,14,10,6,2,3,7,11,15,14,10
9,12,3,6,"***C**D**A**B** ","****** *ABCD****",17,15,14,13,12,8,9,13,14,10,6,7,3,2,6,7,11,10
9,12,3,10,"***C*****AD*B** ","****** *ABCD****",17,15,14,13,12,8,9,13,14,15,11,7,3,2,6,7,11,10
9,12,3,11,"***C*****A*DB** ","****** *ABCD****",17,15,14,13,12,8,9,13,14,10,11,7,3,2,6,7,11,10
9,12,4,6,"****C*D**A**B** ","****ABCD* ******",17,15,14,13,12,8,9,5,4,8,9,13,14,15,11,7,6,5
9,12,4,10,"****C****AD*B** ","********ABCD ***",17,15,14,13,9,8,4,5,9,8,12,13,14,15,11,10,9,8
9,12,7,5,"*****D*C*A**B** ","****** *ABCD****",17,15,14,13,12,8,9,10,6,5,9,13,14,10,6,7,11,10
9,12,8,4,"****D***CA**B** ","*A***B***C** D**",17,15,14,13,12,8,4,5,9,13,12,8,4,0,1,5,9,13
9,12,8,5,"*****D**CA**B** ","********ABCD ***",17,15,14,13,9,5,6,10,9,8,12,13,14,15,11,10,9,8
9,12,8,13,"********CA**BD* ","********* **ABCD",17,15,14,13,12,8,9,13,12,8,4,5,6,10,11,15,14,13
9,12,11,5,"*****D***A*CB** ","********ABCD** *",17,15,11,10,14,13,12,8,9,5,6,10,9,13,14,15,11,10
9,12,13,6,"******D**A**BC* ","********ABCD ***",17,15,14,13,9,8,12,13,9,10,6,7,11,10,14,13,9,8
9,12,13,8,"********DA**BC* ","*A***B***C** D**",17,15,14,13,12,8,4,5,9,13,14,10,6,2,1,5,9,13
9,12,14,8,"********DA**B*C ","********ABCD** *",17,15,14,13,9,8,12,13,14,10,9,8,12,13,14,15,11,10
9,13,1,5,"*C***D***A***B* ","****ABCD* ******",17,15,14,10,6,5,9,13,12,8,4,5,1,2,3,7,6,5
9,13,3,5,"***C*D***A***B* ","****** *ABCD****",17,15,11,7,3,2,6,5,4,8,9,13,14,10,6,7,11,10
9,13,4,5,"****CD***A***B* ","****** *ABCD****",17,15,14,10,6,5,4,8,9,10,6,5,9,13,14,15,11,10
9,13,6,4,"****D*C**A***B* ","****** *ABCD****",17,15,14,10,6,5,4,8,9,5,6,10,9,13,14,15,11,10
9,13,6,8,"******C*DA***B* ","*A***B***C** D**",17,15,14,10,6,5,9,13,12,8,4,0,1,5,9,10,14,13
9,13,8,5,"*****D**CA***B* ","****ABCD* ******",17,15,14,10,6,5,9,8,4,5,9,13,14,15,11,7,6,5
9,13,8,12,"********CA**DB* ","********* **ABCD",17,15,14,13,12,8,9,10,14,13,12,8,9,10,11,15,14,13
9,13,10,4,"****D****AC**B* ","****** *ABCD****",17,15,11,7,6,5,4,8,9,5,6,10,9,13,14,15,11,10
9,13,10,8,"********DAC**B* ","********* **ABCD",17,15,14,13,9,8,12,13,14,10,9,13,14,10,11,15,14,13
9,13,11,4,"****D****A*C*B* ","********ABCD** *",17,15,11,10,6,5,4,8,9,5,6,10,9,13,14,15,11,10
9,13,14,4,"****D****A***BC ","********ABCD** *",17,15,14,10,6,5,4,8,9,5,6,10,9,13,14,15,11,10
9,13,14,5,"*****D***A***BC ","********ABCD** *",17,15,14,10,6,5,4,8,9,13,14,15,11,10,6,7,11,10
9,13,14,8,"********DA***BC ","*********** ABCD",17,15,14,13,9,8,12,13,14,10,9,5,6,7,11,10,14,15
9,14,1,7,"*C*****D*A****B ","****** *ABCD****",17,15,11,10,14,15,11,7,6,5,1,2,6,5,4,8,9,10
9,14,1,13,"*C*******A***DB ","**A***B** C***D*",17,15,11,10,9,5,1,2,6,10,14,13,9,5,1,2,6,10
9,14,2,11,"**C******A*D**B ","****** *ABCD****",17,15,11,10,14,13,12,8,9,10,6,2,3,7,11,15,14,10
9,14,3,6,"***C**D**A****B ","****** *ABCD****",17,15,11,10,14,13,12,8,9,10,6,7,3,2,6,7,11,10
9,14,4,6,"****C*D**A****B ","****ABCD* ******",17,15,11,10,14,13,12,8,9,5,4,8,9,10,11,7,6,5
9,14,4,11,"****C****A*D**B ","********* **ABCD",17,15,11,10,14,13,9,8,4,5,9,8,12,13,9,10,14,13
9,14,6,5,"*****DC**A****B ","****** *ABCD****",17,15,11,10,14,15,11,7,6,5,4,8,9,10,6,7,11,10
9,14,7,5,"*****D*C*A****B ","****** *ABCD****",17,15,11,10,6,5,4,8,9,10,14,13,9,10,6,7,11,10
9,14,7,13,"*******C*A***DB ","****** *ABCD****",17,15,11,10,14,13,12,8,9,10,6,7,11,10,14,15,11,10
